ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
96,Y_t3,True,False,0.3596567754240696,1.7135100885383165,-2.972704165076238,3.769110148929345
97,Y_t3,True,False,0.41186869757614897,1.6979558712565872,-2.830852502315618,3.7349631399285625
98,Y_t3,True,False,0.37563573609129136,1.722263748884452,-3.0240583314289307,3.763815136978885
99,Y_t3,True,False,0.4053108046126701,1.7258472030609482,-2.9366550280974093,3.677133559654022
100,Y_t2,True,False,0.38315121575608163,1.6908344489129679,-2.930783127170332,3.7052204609814616
100,Y_t3,True,False,0.4166339552103771,1.7173856074242109,-2.924494572045083,3.7406840732080293
101,Y_t2,True,False,0.39162065821837555,1.7280287966215298,-2.956520614839594,3.7990713391236457
101,Y_t3,True,False,0.3602169433305533,1.6780038711926661,-2.9211702471176655,3.677172731207184
102,Y_t3,True,False,0.40092088321956376,1.7029024303623186,-3.001125650349549,3.731549123862989
103,Y_t2,True,False,0.42020993025902964,1.7034443519767408,-2.9390423472737575,3.767454824849801
103,Y_t3,True,False,0.3733911807999526,1.7093797954280832,-2.9640577931983834,3.7219357463465306
104,Y_t2,True,False,0.4379816913512435,1.7267240297481954,-2.929392747954993,3.8437817838572883
104,Y_t3,True,False,0.4415185985568743,1.7203892488214674,-2.9556068232284756,3.814526667427244
105,Y_t2,True,False,0.41174001830455986,1.7030262215204277,-2.929780522954363,3.7530975149713264
105,Y_t3,True,False,0.39489916111019,1.70809160077325,-2.9629336477049777,3.683957238598663
106,Y_t2,False,True,0.38545031644812816,1.7023596374579346,-2.985058259817974,3.7448267914504103
107,Y_t3,True,False,0.4204685694657269,1.704750390285203,-2.884657723223655,3.772680605022162
108,Y_t3,True,False,0.39100909932161576,1.7273533835170736,-2.9460575247491976,3.7878023984585076
109,Y_t1,False,True,0.3444892585296886,1.7055269148959504,-3.041200877345803,3.6584953616522267
109,Y_t2,True,False,0.3723761365252249,1.7129283239622684,-2.9175930618732098,3.756519544535681
109,Y_t3,True,False,0.3730608952173497,1.7291186793473579,-2.9966280217330685,3.8131390015319426
111,Y_t3,False,True,0.38529750357964737,1.7156620178115818,-3.0049996929716807,3.756334744808148
112,Y_t2,True,False,0.3511929797626727,1.6981868287647919,-2.959507347013867,3.6916341113009303
112,Y_t3,True,False,0.3849555958155898,1.7146130943436098,-3.0032586076681747,3.7542454415473547
113,Y_t2,True,False,0.37290068166969476,1.700896065609852,-2.952296166221024,3.737239780631658
113,Y_t3,True,False,0.3948066445020658,1.7032815948057884,-2.945256887257157,3.696267328366414
114,Y_t2,True,False,0.39271032887273116,1.6845241936210023,-2.8921569912340748,3.6953780128570908
114,Y_t3,True,False,0.39301755124886306,1.7444891205125888,-3.0014552669924592,3.7574865317014994
115,Y_t2,False,True,0.4079682469548413,1.7064178976105784,-2.8673558782627624,3.833649545659479
115,Y_t3,True,False,0.4161063980867959,1.71960250951338,-2.9549346369658744,3.756964431064812
118,Y_t3,True,False,0.4014433759915304,1.7027684228665791,-2.9575809876827805,3.712703956237554
119,Y_t2,True,False,0.38030310477838275,1.6967720899801209,-2.9637452364804746,3.661758939029173
119,Y_t3,True,False,0.388820937826846,1.7166052286860831,-2.9925015222004343,3.8153161470916412
120,Y_t2,True,False,0.34945071090892893,1.7256992515488208,-3.0039044601234286,3.802963499633873
120,Y_t3,True,False,0.34825589245392646,1.7022949971107733,-3.00551344657191,3.6963921057521416
121,Y_t3,True,False,0.3955951042999149,1.7230078389703005,-2.988542468860972,3.711021559952856
123,Y_t3,True,False,0.40172764736833655,1.7106351056096845,-2.8887887485620407,3.723624768008697
125,Y_t1,False,True,0.4348125709449504,1.700895332556346,-2.9367708389881084,3.750660569605015
125,Y_t2,True,False,0.4117167410530257,1.722661269809097,-2.948696365002902,3.744432423306257
125,Y_t3,True,False,0.395642659368295,1.7135359716656666,-2.9587227931239095,3.7756515019525367
127,Y_t2,False,True,0.3647638913935668,1.712009173709244,-2.949059621851665,3.684467850128546
127,Y_t3,True,False,0.3670543531951781,1.6928411894334505,-2.9510812555178614,3.7221901533552897
128,Y_t2,True,False,0.42446871516153734,1.7048068996695092,-2.84438397783805,3.7253018147405963
128,Y_t3,True,False,0.42751383912884966,1.6856859094665737,-2.912934941820275,3.733243439125206
129,Y_t3,True,False,0.3816241579908104,1.7134116308627827,-3.0536676030856738,3.7321737935982817
131,Y_t3,True,False,0.38702409509733626,1.72567615022665,-2.997217018979776,3.735646552164642
133,Y_t2,True,False,0.37030163017443707,1.6931958679676222,-2.9289779766186728,3.7124071806407737
133,Y_t3,True,False,0.42326188067061543,1.6963165456636926,-2.8951638220737284,3.7440587803159566
134,Y_t2,True,False,0.41870803203888607,1.7084627548227087,-2.8922666526530922,3.7572096320609694
134,Y_t3,True,False,0.4010396002199562,1.6937391961526485,-2.887255119527617,3.72633648597122
135,Y_t2,False,True,0.3995058752642301,1.7313672394635082,-3.004524879456128,3.8079245851487773
136,Y_t2,True,False,0.38226269113761047,1.706559821731502,-3.01225216057498,3.688040233696992
136,Y_t3,True,False,0.40699040615207555,1.7152454672292683,-2.9841540335951295,3.761016975394032
137,Y_t2,False,True,0.4096555730497883,1.7209659648898954,-2.8997917488764684,3.8421717702402383
137,Y_t3,True,False,0.3667968063930546,1.7230329258616237,-2.999622215934049,3.7565581400223285
138,Y_t2,True,False,0.3802583788897768,1.691262232697351,-2.867236060246403,3.665035959575621
138,Y_t3,True,False,0.38031549865211284,1.698897206207325,-2.9056007396825514,3.7214469180454035
139,Y_t2,True,False,0.3979431122426913,1.6849806605824966,-2.896008028639429,3.7600807710134734
139,Y_t3,True,False,0.3892069802549917,1.7012952461229869,-2.892314563980501,3.7381664040153915
140,Y_t3,True,False,0.4221488875041435,1.699144606584454,-2.8562088983934086,3.78750295969005
141,Y_t2,True,False,0.3782518561344258,1.6775828818471468,-2.9160884872565624,3.654388256157376
141,Y_t3,True,False,0.37822514045843586,1.68210383524865,-2.8568624471247146,3.793473004340748
142,Y_t2,True,False,0.3819440286027229,1.6972511234051915,-2.933763301490441,3.7203429356269937
142,Y_t3,True,False,0.41405630447924957,1.7135244143602795,-2.973064674254116,3.692940200340235
143,Y_t1,False,True,0.36745340542327193,1.6947835132662408,-2.9651339960398544,3.639894598359304
143,Y_t2,True,False,0.39977121234686236,1.6805606243960414,-2.9452302431319004,3.6560405619340064
143,Y_t3,True,False,0.3872326670195527,1.7193049827455487,-2.96339728024195,3.7640741916136453
144,Y_t1,False,True,0.3896931103258948,1.7115342940707712,-2.9889089743656148,3.689495339147135
144,Y_t2,False,True,0.3834909674205591,1.7078083347104542,-2.9695134847458156,3.7442965090230254
144,Y_t3,True,False,0.3850239549531759,1.730646514518322,-3.0035888031756484,3.729026787555796
145,Y_t1,False,True,0.3957783816036952,1.7045796284451282,-2.958279117482583,3.7433054579785727
145,Y_t2,True,False,0.3964368499731337,1.6948111218518345,-2.9515641101455627,3.726032871548861
145,Y_t3,True,False,0.38482100193487917,1.6929041174604995,-2.9326202524666214,3.791019254556598
146,Y_t1,False,True,0.3854070323207446,1.7120834813902392,-2.9737986152149487,3.7305651693736155
147,Y_t3,True,False,0.4083087703048075,1.7018207760484452,-2.964206266995724,3.771308574178387
149,Y_t3,True,False,0.38656317834389287,1.7072573550629142,-2.956743719645752,3.7971717409100068
150,Y_t2,True,False,0.4109974265301678,1.683690991593879,-2.9400061770090495,3.733779489097464
150,Y_t3,True,False,0.3936576567699104,1.7302101309212954,-3.0246977662392593,3.792252471719292
151,Y_t2,True,False,0.3837655704439896,1.7064160888226811,-3.0107397212517566,3.6575309775391913
151,Y_t3,True,False,0.4109875019456237,1.7243401570211803,-3.054107372709647,3.804091400289512
152,Y_t2,True,False,0.3773453544655968,1.7200559184918527,-3.056943843813529,3.7112479456519964
152,Y_t3,True,False,0.42479958262574685,1.7071720383439595,-2.870704472105982,3.8267734848201322
153,Y_t2,False,True,0.36151699051374164,1.6971033960810602,-2.9851840584312757,3.6391307203764085
154,Y_t3,False,True,0.3946496583928724,1.7051024090889189,-2.9619066747426146,3.7572446768304038
155,Y_t1,False,True,0.3695219425883226,1.6891191515009212,-2.9191676716579638,3.6757786977043594
155,Y_t3,False,True,0.41187853389432316,1.7185453527622214,-2.9861891704015187,3.747234888483066
156,Y_t2,True,False,0.3935133182678007,1.7012695315778426,-3.0365697518551693,3.659457073121539
156,Y_t3,True,False,0.3766773432543129,1.7210019607942897,-3.1049697103747684,3.711225377049261
157,Y_t2,False,True,0.3654436418743753,1.7089457861750637,-2.9263669914165065,3.7017046984388133
160,Y_t1,False,True,0.376195509670764,1.7074548514999939,-2.983703009336711,3.7285132817075777
160,Y_t2,True,False,0.3782790515236686,1.7107181075026958,-3.055749271033197,3.6839045035647104
160,Y_t3,True,False,0.3726017722961173,1.7119879881295348,-2.954594879579487,3.7758501566626594
161,Y_t2,True,False,0.36599914915533616,1.7098922960026595,-2.9760362373742613,3.8080079351446376
161,Y_t3,True,False,0.3600937952677264,1.7115053470721586,-2.992356615097951,3.778111576608146
162,Y_t2,True,False,0.39573731522981015,1.6979256847517943,-2.9080922004850236,3.8152151715416163
162,Y_t3,True,False,0.39920448959143395,1.7039393318357696,-2.923318109511125,3.7875309735975726
163,Y_t2,True,False,0.3897358439438234,1.6846508993484928,-2.909331959756526,3.7634605843827877
163,Y_t3,True,False,0.39162902971332325,1.6994625361320441,-2.959860883962041,3.6987625433904974
164,Y_t1,False,True,0.4108004781845378,1.7060157622668473,-2.9810953501219393,3.7184140039201212
164,Y_t2,True,False,0.38208179500310585,1.6922015338514014,-2.9345373523169336,3.6938143413123865
164,Y_t3,True,False,0.3573680123938622,1.71981628182783,-2.9600263815311614,3.7536462179001475
165,Y_t2,True,False,0.3960685765548666,1.7182080402751194,-2.9568311865806334,3.7919625663557968
165,Y_t3,True,False,0.40505473703068173,1.7205459014432811,-3.007914187098347,3.7530098635258655
166,Y_t1,False,True,0.3956830067458277,1.7444266007474512,-2.987256491326188,3.761657942714991
167,Y_t2,True,False,0.393551076243949,1.7192900058213296,-2.953465954891139,3.7616824307003114
167,Y_t3,True,False,0.3929442550236799,1.7088910633511345,-2.9000721760016512,3.779232743020498
168,Y_t2,False,True,0.4127819590601439,1.7151915780066793,-2.953419478790345,3.75312713725369
170,Y_t3,True,False,0.36556474956782514,1.7057813834338047,-3.0360346795230377,3.724731774573587
171,Y_t3,False,True,0.3949587596026444,1.7201396922792977,-2.9482228179539995,3.6623144385674435
172,Y_t1,False,True,0.404726739505564,1.6668801902298265,-2.827662657299575,3.637418762296414
172,Y_t3,True,False,0.42565257522082256,1.7105395541224657,-2.905943806626202,3.8322179578838673
173,Y_t2,True,False,0.39432036462808095,1.69988534662587,-2.969314485276077,3.751837481928291
173,Y_t3,True,False,0.3702146691145345,1.709751904023138,-2.8765339020148124,3.7576252058234467
175,Y_t3,False,True,0.36666693631646347,1.7288896928052062,-2.9665999549633537,3.7707606621120413
176,Y_t2,True,False,0.3803554146567206,1.7331134684815503,-2.919499518748065,3.8522452649874257
176,Y_t3,True,False,0.40708375181200757,1.7165722676344533,-2.92056727809705,3.7906674499792294
177,Y_t3,True,False,0.38316882865703517,1.7004521162669324,-2.9570778797071573,3.670319845449145
178,Y_t2,True,False,0.3957169700709877,1.7367027541691162,-2.9354070489885253,3.7311100305680465
178,Y_t3,True,False,0.37715804241908424,1.7173485851008534,-3.0433823408253438,3.8288687567085735
179,Y_t2,True,False,0.39800125196089786,1.7029859380096686,-2.884162923937268,3.780570108305702
179,Y_t3,True,False,0.3939459673265255,1.7013150114933027,-2.963085032615884,3.65450066462442
180,Y_t2,False,True,0.3646115137146381,1.719620329876743,-3.037970504211177,3.7473322945440226
180,Y_t3,True,False,0.39391121109641725,1.6914925252116402,-2.9324891267036235,3.635939413083741
182,Y_t2,True,False,0.4355666113981915,1.6927644547399048,-2.9484752818415076,3.7255516921085117
182,Y_t3,True,False,0.3862310582173113,1.7158461326217316,-2.9207261557275634,3.738455550562578
183,Y_t1,False,True,0.4190303880572154,1.7080262298834648,-2.8361156384376414,3.815335502323533
183,Y_t3,True,False,0.35475273311106703,1.7217777852929288,-2.9975322937825704,3.717718797003272
184,Y_t1,False,True,0.3915922138862893,1.7099540983290622,-2.908068272635618,3.725840195192956
185,Y_t2,True,False,0.4110498195624176,1.7092305384505795,-2.9240910400277023,3.7412571323953094
185,Y_t3,True,False,0.4505486381929093,1.7151824179869242,-2.956296396835663,3.7119120432566497
187,Y_t1,False,True,0.34794165237136077,1.7421321156479128,-2.969393496322224,3.79090970812024
187,Y_t2,True,False,0.39527306177880317,1.7062980234250469,-2.93956627880831,3.695634140691113
187,Y_t3,True,False,0.3705591061132067,1.7173316595948926,-2.9569828798142854,3.739605386053438
189,Y_t2,True,False,0.3944204250435388,1.7289614352080653,-3.0293553666519393,3.787651226514863
189,Y_t3,True,False,0.38050939545843215,1.7087277597750286,-2.9699380632920835,3.745141616386294
190,Y_t2,True,False,0.42920791205870856,1.696914319644782,-2.8831354227420296,3.781154396469167
190,Y_t3,True,False,0.37752361810065965,1.696278674295609,-2.913947218953723,3.7020554184658248
191,Y_t2,True,False,0.4126862258094346,1.7067372604376507,-2.9367337283306667,3.735731785315353
191,Y_t3,True,False,0.39293537930118333,1.7149454862042064,-2.989805276337547,3.726361866317591
192,Y_t2,False,True,0.3858996824266161,1.6925904162495449,-2.9072287413406417,3.774313557480981
193,Y_t1,False,True,0.3883710542060285,1.7164826134962121,-3.0014317758648943,3.685290494427076
193,Y_t3,True,False,0.42343989278522975,1.699118218584503,-2.854109764440602,3.7984935919953697
194,Y_t1,False,True,0.39728102981289387,1.6793405264343715,-2.905966257693868,3.668866916159008
195,Y_t2,True,False,0.3946543605191306,1.6980438223079173,-2.972720471307663,3.692202667736272
195,Y_t3,True,False,0.4092924969719304,1.703132024306864,-2.9475130167116705,3.73637184002627
196,Y_t3,True,False,0.39947034741057663,1.6924307906164962,-2.8949775794841703,3.691314606101219
197,Y_t3,True,False,0.4228154219230827,1.7120122952233754,-2.912886797123844,3.775177522456722
198,Y_t1,False,True,0.4334731687471083,1.720586909903974,-2.889230902651117,3.8966000112959143
198,Y_t2,True,False,0.39130938932870096,1.7087451536208431,-2.988322066790537,3.7770090683769073
198,Y_t3,True,False,0.4059890727465134,1.694256390737627,-2.949723749345495,3.662398031803308
199,Y_t2,True,False,0.3835451061678722,1.699304796410683,-2.9380899749142726,3.71586041513243
199,Y_t3,True,False,0.3616968082755253,1.70766310767858,-2.9677432019235077,3.673929198861102
200,Y_t2,True,False,0.42770755855976283,1.6962284766535631,-2.8991582269070553,3.753442216682174
200,Y_t3,True,False,0.3931019115938754,1.6924501681832285,-2.839847989143935,3.7515356915922653
