Z_t1,Z_t2,Z_t3,ID
0.9976525445418702,0.9971434867279958,0.9981750339198038,72
0.9976525445418702,0.9971434867279958,0.9981750339198038,73
0.9976525445418702,0.9971434867279958,0.9981750339198038,74
0.9976525445418702,0.9971434867279958,0.9981750339198038,75
0.9976525445418702,0.9971434867279958,0.9981750339198038,76
0.9976525445418702,0.9971434867279958,0.9981750339198038,77
0.9976525445418702,0.9971434867279958,0.9981750339198038,78
0.9976525445418702,0.9971434867279958,0.9981750339198038,79
0.9976525445418702,0.9971434867279958,0.9981750339198038,80
0.9976525445418702,0.9971434867279958,0.9981750339198038,81
0.9976525445418702,0.9971434867279958,0.9981750339198038,82
0.9976525445418702,0.9971434867279958,0.9981750339198038,83
0.9976525445418702,0.9971434867279958,0.9981750339198038,84
0.9976525445418702,0.9971434867279958,0.9981750339198038,85
0.9976525445418702,0.9971434867279958,0.9981750339198038,86
0.9976525445418702,0.9971434867279958,0.9981750339198038,87
0.9976525445418702,0.9971434867279958,0.9981750339198038,88
0.9976525445418702,0.9971434867279958,0.9981750339198038,89
0.9976525445418702,0.9971434867279958,0.9981750339198038,90
0.9976525445418702,0.9971434867279958,0.9981750339198038,91
0.9976525445418702,0.9971434867279958,0.9981750339198038,92
0.9976525445418702,0.9971434867279958,0.9981750339198038,93
0.9976525445418702,0.9971434867279958,0.9981750339198038,94
0.9976525445418702,0.9971434867279958,0.9981750339198038,95
0.9976525445418702,0.9971434867279958,0.9981750339198038,96
0.9976525445418702,0.9971434867279958,0.9981750339198038,97
0.9976525445418702,0.9971434867279958,0.9981750339198038,98
0.9976525445418702,0.9971434867279958,0.9981750339198038,99
0.9976525445418702,0.9971434867279958,0.9981750339198038,100
0.9976525445418702,0.9971434867279958,0.9981750339198038,101
0.9976525445418702,0.9971434867279958,0.9981750339198038,102
0.9976525445418702,0.9971434867279958,0.9981750339198038,103
0.9976525445418702,0.9971434867279958,0.9981750339198038,104
0.9976525445418702,0.9971434867279958,0.9981750339198038,105
0.9976525445418702,0.9971434867279958,0.9981750339198038,106
0.9976525445418702,0.9971434867279958,0.9981750339198038,107
0.9976525445418702,0.9971434867279958,0.9981750339198038,108
0.9976525445418702,0.9971434867279958,0.9981750339198038,109
0.9976525445418702,0.9971434867279958,0.9981750339198038,110
0.9976525445418702,0.9971434867279958,0.9981750339198038,111
0.9976525445418702,0.9971434867279958,0.9981750339198038,112
0.9976525445418702,0.9971434867279958,0.9981750339198038,113
0.9976525445418702,0.9971434867279958,0.9981750339198038,114
0.9976525445418702,0.9971434867279958,0.9981750339198038,115
0.9976525445418702,0.9971434867279958,0.9981750339198038,116
0.9976525445418702,0.9971434867279958,0.9981750339198038,117
0.9976525445418702,0.9971434867279958,0.9981750339198038,118
0.9976525445418702,0.9971434867279958,0.9981750339198038,119
0.9976525445418702,0.9971434867279958,0.9981750339198038,120
0.9976525445418702,0.9971434867279958,0.9981750339198038,121
0.9976525445418702,0.9971434867279958,0.9981750339198038,122
0.9976525445418702,0.9971434867279958,0.9981750339198038,123
0.9976525445418702,0.9971434867279958,0.9981750339198038,124
0.9976525445418702,0.9971434867279958,0.9981750339198038,125
0.9976525445418702,0.9971434867279958,0.9981750339198038,126
0.9976525445418702,0.9971434867279958,0.9981750339198038,127
0.9976525445418702,0.9971434867279958,0.9981750339198038,128
0.9976525445418702,0.9971434867279958,0.9981750339198038,129
0.9976525445418702,0.9971434867279958,0.9981750339198038,130
0.9976525445418702,0.9971434867279958,0.9981750339198038,131
0.9976525445418702,0.9971434867279958,0.9981750339198038,132
0.9976525445418702,0.9971434867279958,0.9981750339198038,133
0.9976525445418702,0.9971434867279958,0.9981750339198038,134
0.9976525445418702,0.9971434867279958,0.9981750339198038,135
0.9976525445418702,0.9971434867279958,0.9981750339198038,136
0.9976525445418702,0.9971434867279958,0.9981750339198038,137
0.9976525445418702,0.9971434867279958,0.9981750339198038,138
0.9976525445418702,0.9971434867279958,0.9981750339198038,139
0.9976525445418702,0.9971434867279958,0.9981750339198038,140
0.9976525445418702,0.9971434867279958,0.9981750339198038,141
0.9976525445418702,0.9971434867279958,0.9981750339198038,142
0.9976525445418702,0.9971434867279958,0.9981750339198038,143
0.9976525445418702,0.9971434867279958,0.9981750339198038,144
0.9976525445418702,0.9971434867279958,0.9981750339198038,145
0.9976525445418702,0.9971434867279958,0.9981750339198038,146
0.9976525445418702,0.9971434867279958,0.9981750339198038,147
0.9976525445418702,0.9971434867279958,0.9981750339198038,148
0.9976525445418702,0.9971434867279958,0.9981750339198038,149
0.9976525445418702,0.9971434867279958,0.9981750339198038,150
0.9976525445418702,0.9971434867279958,0.9981750339198038,151
0.9976525445418702,0.9971434867279958,0.9981750339198038,152
0.9976525445418702,0.9971434867279958,0.9981750339198038,153
0.9976525445418702,0.9971434867279958,0.9981750339198038,154
0.9976525445418702,0.9971434867279958,0.9981750339198038,155
0.9976525445418702,0.9971434867279958,0.9981750339198038,156
0.9976525445418702,0.9971434867279958,0.9981750339198038,157
0.9976525445418702,0.9971434867279958,0.9981750339198038,158
0.9976525445418702,0.9971434867279958,0.9981750339198038,159
0.9976525445418702,0.9971434867279958,0.9981750339198038,160
0.9976525445418702,0.9971434867279958,0.9981750339198038,161
0.9976525445418702,0.9971434867279958,0.9981750339198038,162
0.9976525445418702,0.9971434867279958,0.9981750339198038,163
0.9976525445418702,0.9971434867279958,0.9981750339198038,164
0.9976525445418702,0.9971434867279958,0.9981750339198038,165
0.9976525445418702,0.9971434867279958,0.9981750339198038,166
0.9976525445418702,0.9971434867279958,0.9981750339198038,167
0.9976525445418702,0.9971434867279958,0.9981750339198038,168
0.9976525445418702,0.9971434867279958,0.9981750339198038,169
0.9976525445418702,0.9971434867279958,0.9981750339198038,170
0.9976525445418702,0.9971434867279958,0.9981750339198038,171
0.9976525445418702,0.9971434867279958,0.9981750339198038,172
0.9976525445418702,0.9971434867279958,0.9981750339198038,173
0.9976525445418702,0.9971434867279958,0.9981750339198038,174
0.9976525445418702,0.9971434867279958,0.9981750339198038,175
0.9976525445418702,0.9971434867279958,0.9981750339198038,176
0.9976525445418702,0.9971434867279958,0.9981750339198038,177
0.9976525445418702,0.9971434867279958,0.9981750339198038,178
0.9976525445418702,0.9971434867279958,0.9981750339198038,179
0.9976525445418702,0.9971434867279958,0.9981750339198038,180
0.9976525445418702,0.9971434867279958,0.9981750339198038,181
0.9976525445418702,0.9971434867279958,0.9981750339198038,182
0.9976525445418702,0.9971434867279958,0.9981750339198038,183
0.9976525445418702,0.9971434867279958,0.9981750339198038,184
0.9976525445418702,0.9971434867279958,0.9981750339198038,185
0.9976525445418702,0.9971434867279958,0.9981750339198038,186
0.9976525445418702,0.9971434867279958,0.9981750339198038,187
0.9976525445418702,0.9971434867279958,0.9981750339198038,188
0.9976525445418702,0.9971434867279958,0.9981750339198038,189
0.9976525445418702,0.9971434867279958,0.9981750339198038,190
0.9976525445418702,0.9971434867279958,0.9981750339198038,191
0.9976525445418702,0.9971434867279958,0.9981750339198038,192
0.9976525445418702,0.9971434867279958,0.9981750339198038,193
0.9976525445418702,0.9971434867279958,0.9981750339198038,194
0.9976525445418702,0.9971434867279958,0.9981750339198038,195
0.9976525445418702,0.9971434867279958,0.9981750339198038,196
0.9976525445418702,0.9971434867279958,0.9981750339198038,197
0.9976525445418702,0.9971434867279958,0.9981750339198038,198
0.9976525445418702,0.9971434867279958,0.9981750339198038,199
0.9976525445418702,0.9971434867279958,0.9981750339198038,200
0.9976525445418702,0.9971434867279958,0.9981750339198038,201
0.9976525445418702,0.9971434867279958,0.9981750339198038,202
0.9976525445418702,0.9971434867279958,0.9981750339198038,203
0.9976525445418702,0.9971434867279958,0.9981750339198038,204
0.9976525445418702,0.9971434867279958,0.9981750339198038,205
0.9976525445418702,0.9971434867279958,0.9981750339198038,206
0.9976525445418702,0.9971434867279958,0.9981750339198038,207
0.9976525445418702,0.9971434867279958,0.9981750339198038,208
0.9976525445418702,0.9971434867279958,0.9981750339198038,209
0.9976525445418702,0.9971434867279958,0.9981750339198038,210
0.9976525445418702,0.9971434867279958,0.9981750339198038,211
0.9976525445418702,0.9971434867279958,0.9981750339198038,212
0.9976525445418702,0.9971434867279958,0.9981750339198038,213
0.9976525445418702,0.9971434867279958,0.9981750339198038,214
0.9976525445418702,0.9971434867279958,0.9981750339198038,215
0.9976525445418702,0.9971434867279958,0.9981750339198038,216
0.9976525445418702,0.9971434867279958,0.9981750339198038,217
0.9976525445418702,0.9971434867279958,0.9981750339198038,218
0.9976525445418702,0.9971434867279958,0.9981750339198038,219
0.9976525445418702,0.9971434867279958,0.9981750339198038,220
0.9976525445418702,0.9971434867279958,0.9981750339198038,221
0.9976525445418702,0.9971434867279958,0.9981750339198038,222
0.9976525445418702,0.9971434867279958,0.9981750339198038,223
0.9976525445418702,0.9971434867279958,0.9981750339198038,224
0.9976525445418702,0.9971434867279958,0.9981750339198038,225
0.9976525445418702,0.9971434867279958,0.9981750339198038,226
0.9976525445418702,0.9971434867279958,0.9981750339198038,227
0.9976525445418702,0.9971434867279958,0.9981750339198038,228
0.9976525445418702,0.9971434867279958,0.9981750339198038,229
0.9976525445418702,0.9971434867279958,0.9981750339198038,230
0.9976525445418702,0.9971434867279958,0.9981750339198038,231
0.9976525445418702,0.9971434867279958,0.9981750339198038,232
0.9976525445418702,0.9971434867279958,0.9981750339198038,233
0.9976525445418702,0.9971434867279958,0.9981750339198038,234
0.9976525445418702,0.9971434867279958,0.9981750339198038,235
0.9976525445418702,0.9971434867279958,0.9981750339198038,236
0.9976525445418702,0.9971434867279958,0.9981750339198038,237
0.9976525445418702,0.9971434867279958,0.9981750339198038,238
0.9976525445418702,0.9971434867279958,0.9981750339198038,239
0.9976525445418702,0.9971434867279958,0.9981750339198038,240
0.9976525445418702,0.9971434867279958,0.9981750339198038,241
0.9976525445418702,0.9971434867279958,0.9981750339198038,242
0.9976525445418702,0.9971434867279958,0.9981750339198038,243
0.9976525445418702,0.9971434867279958,0.9981750339198038,244
0.9976525445418702,0.9971434867279958,0.9981750339198038,245
0.9976525445418702,0.9971434867279958,0.9981750339198038,246
0.9976525445418702,0.9971434867279958,0.9981750339198038,247
0.9976525445418702,0.9971434867279958,0.9981750339198038,248
0.9976525445418702,0.9971434867279958,0.9981750339198038,249
0.9976525445418702,0.9971434867279958,0.9981750339198038,250
0.9976525445418702,0.9971434867279958,0.9981750339198038,251
0.9976525445418702,0.9971434867279958,0.9981750339198038,252
0.9976525445418702,0.9971434867279958,0.9981750339198038,253
0.9976525445418702,0.9971434867279958,0.9981750339198038,254
0.9976525445418702,0.9971434867279958,0.9981750339198038,255
0.9976525445418702,0.9971434867279958,0.9981750339198038,256
0.9976525445418702,0.9971434867279958,0.9981750339198038,257
0.9976525445418702,0.9971434867279958,0.9981750339198038,258
0.9976525445418702,0.9971434867279958,0.9981750339198038,259
0.9976525445418702,0.9971434867279958,0.9981750339198038,260
0.9976525445418702,0.9971434867279958,0.9981750339198038,261
0.9976525445418702,0.9971434867279958,0.9981750339198038,262
0.9976525445418702,0.9971434867279958,0.9981750339198038,263
0.9976525445418702,0.9971434867279958,0.9981750339198038,264
0.9976525445418702,0.9971434867279958,0.9981750339198038,265
0.9976525445418702,0.9971434867279958,0.9981750339198038,266
0.9976525445418702,0.9971434867279958,0.9981750339198038,267
0.9976525445418702,0.9971434867279958,0.9981750339198038,268
0.9976525445418702,0.9971434867279958,0.9981750339198038,269
0.9976525445418702,0.9971434867279958,0.9981750339198038,270
0.9976525445418702,0.9971434867279958,0.9981750339198038,271
0.9976525445418702,0.9971434867279958,0.9981750339198038,272
0.9976525445418702,0.9971434867279958,0.9981750339198038,273
0.9976525445418702,0.9971434867279958,0.9981750339198038,274
0.9976525445418702,0.9971434867279958,0.9981750339198038,275
0.9976525445418702,0.9971434867279958,0.9981750339198038,276
0.9976525445418702,0.9971434867279958,0.9981750339198038,277
0.9976525445418702,0.9971434867279958,0.9981750339198038,278
0.9976525445418702,0.9971434867279958,0.9981750339198038,279
0.9976525445418702,0.9971434867279958,0.9981750339198038,280
0.9976525445418702,0.9971434867279958,0.9981750339198038,281
0.9976525445418702,0.9971434867279958,0.9981750339198038,282
0.9976525445418702,0.9971434867279958,0.9981750339198038,283
0.9976525445418702,0.9971434867279958,0.9981750339198038,284
0.9976525445418702,0.9971434867279958,0.9981750339198038,285
0.9976525445418702,0.9971434867279958,0.9981750339198038,286
0.9976525445418702,0.9971434867279958,0.9981750339198038,287
0.9976525445418702,0.9971434867279958,0.9981750339198038,288
0.9976525445418702,0.9971434867279958,0.9981750339198038,289
0.9976525445418702,0.9971434867279958,0.9981750339198038,290
0.9976525445418702,0.9971434867279958,0.9981750339198038,291
0.9976525445418702,0.9971434867279958,0.9981750339198038,292
0.9976525445418702,0.9971434867279958,0.9981750339198038,293
0.9976525445418702,0.9971434867279958,0.9981750339198038,294
0.9976525445418702,0.9971434867279958,0.9981750339198038,295
0.9976525445418702,0.9971434867279958,0.9981750339198038,296
0.9976525445418702,0.9971434867279958,0.9981750339198038,297
0.9976525445418702,0.9971434867279958,0.9981750339198038,298
0.9976525445418702,0.9971434867279958,0.9981750339198038,299
0.9976525445418702,0.9971434867279958,0.9981750339198038,300
0.9976525445418702,0.9971434867279958,0.9981750339198038,301
0.9976525445418702,0.9971434867279958,0.9981750339198038,302
0.9976525445418702,0.9971434867279958,0.9981750339198038,303
0.9976525445418702,0.9971434867279958,0.9981750339198038,304
0.9976525445418702,0.9971434867279958,0.9981750339198038,305
0.9976525445418702,0.9971434867279958,0.9981750339198038,306
0.9976525445418702,0.9971434867279958,0.9981750339198038,307
0.9976525445418702,0.9971434867279958,0.9981750339198038,308
0.9976525445418702,0.9971434867279958,0.9981750339198038,309
0.9976525445418702,0.9971434867279958,0.9981750339198038,310
0.9976525445418702,0.9971434867279958,0.9981750339198038,311
0.9976525445418702,0.9971434867279958,0.9981750339198038,312
0.9976525445418702,0.9971434867279958,0.9981750339198038,313
0.9976525445418702,0.9971434867279958,0.9981750339198038,314
0.9976525445418702,0.9971434867279958,0.9981750339198038,315
0.9976525445418702,0.9971434867279958,0.9981750339198038,316
0.9976525445418702,0.9971434867279958,0.9981750339198038,317
0.9976525445418702,0.9971434867279958,0.9981750339198038,318
0.9976525445418702,0.9971434867279958,0.9981750339198038,319
0.9976525445418702,0.9971434867279958,0.9981750339198038,320
0.9976525445418702,0.9971434867279958,0.9981750339198038,321
0.9976525445418702,0.9971434867279958,0.9981750339198038,322
0.9976525445418702,0.9971434867279958,0.9981750339198038,323
0.9976525445418702,0.9971434867279958,0.9981750339198038,324
0.9976525445418702,0.9971434867279958,0.9981750339198038,325
0.9976525445418702,0.9971434867279958,0.9981750339198038,326
0.9976525445418702,0.9971434867279958,0.9981750339198038,327
0.9976525445418702,0.9971434867279958,0.9981750339198038,328
0.9976525445418702,0.9971434867279958,0.9981750339198038,329
0.9976525445418702,0.9971434867279958,0.9981750339198038,330
0.9976525445418702,0.9971434867279958,0.9981750339198038,331
0.9976525445418702,0.9971434867279958,0.9981750339198038,332
0.9976525445418702,0.9971434867279958,0.9981750339198038,333
0.9976525445418702,0.9971434867279958,0.9981750339198038,334
0.9976525445418702,0.9971434867279958,0.9981750339198038,335
0.9976525445418702,0.9971434867279958,0.9981750339198038,336
0.9976525445418702,0.9971434867279958,0.9981750339198038,337
0.9976525445418702,0.9971434867279958,0.9981750339198038,338
0.9976525445418702,0.9971434867279958,0.9981750339198038,339
0.9976525445418702,0.9971434867279958,0.9981750339198038,340
0.9976525445418702,0.9971434867279958,0.9981750339198038,341
0.9976525445418702,0.9971434867279958,0.9981750339198038,342
0.9976525445418702,0.9971434867279958,0.9981750339198038,343
0.9976525445418702,0.9971434867279958,0.9981750339198038,344
0.9976525445418702,0.9971434867279958,0.9981750339198038,345
0.9976525445418702,0.9971434867279958,0.9981750339198038,346
0.9976525445418702,0.9971434867279958,0.9981750339198038,347
0.9976525445418702,0.9971434867279958,0.9981750339198038,348
0.9976525445418702,0.9971434867279958,0.9981750339198038,349
0.9976525445418702,0.9971434867279958,0.9981750339198038,350
0.9976525445418702,0.9971434867279958,0.9981750339198038,351
0.9976525445418702,0.9971434867279958,0.9981750339198038,352
0.9976525445418702,0.9971434867279958,0.9981750339198038,353
0.9976525445418702,0.9971434867279958,0.9981750339198038,354
0.9976525445418702,0.9971434867279958,0.9981750339198038,355
0.9976525445418702,0.9971434867279958,0.9981750339198038,356
0.9976525445418702,0.9971434867279958,0.9981750339198038,357
0.9976525445418702,0.9971434867279958,0.9981750339198038,358
0.9976525445418702,0.9971434867279958,0.9981750339198038,359
0.9976525445418702,0.9971434867279958,0.9981750339198038,360
0.9976525445418702,0.9971434867279958,0.9981750339198038,361
0.9976525445418702,0.9971434867279958,0.9981750339198038,362
0.9976525445418702,0.9971434867279958,0.9981750339198038,363
0.9976525445418702,0.9971434867279958,0.9981750339198038,364
0.9976525445418702,0.9971434867279958,0.9981750339198038,365
0.9976525445418702,0.9971434867279958,0.9981750339198038,366
0.9976525445418702,0.9971434867279958,0.9981750339198038,367
0.9976525445418702,0.9971434867279958,0.9981750339198038,368
0.9976525445418702,0.9971434867279958,0.9981750339198038,369
0.9976525445418702,0.9971434867279958,0.9981750339198038,370
0.9976525445418702,0.9971434867279958,0.9981750339198038,371
0.9976525445418702,0.9971434867279958,0.9981750339198038,372
0.9976525445418702,0.9971434867279958,0.9981750339198038,373
0.9976525445418702,0.9971434867279958,0.9981750339198038,374
0.9976525445418702,0.9971434867279958,0.9981750339198038,375
0.9976525445418702,0.9971434867279958,0.9981750339198038,376
0.9976525445418702,0.9971434867279958,0.9981750339198038,377
0.9976525445418702,0.9971434867279958,0.9981750339198038,378
0.9976525445418702,0.9971434867279958,0.9981750339198038,379
0.9976525445418702,0.9971434867279958,0.9981750339198038,380
0.9976525445418702,0.9971434867279958,0.9981750339198038,381
0.9976525445418702,0.9971434867279958,0.9981750339198038,382
0.9976525445418702,0.9971434867279958,0.9981750339198038,383
0.9976525445418702,0.9971434867279958,0.9981750339198038,384
0.9976525445418702,0.9971434867279958,0.9981750339198038,385
0.9976525445418702,0.9971434867279958,0.9981750339198038,386
0.9976525445418702,0.9971434867279958,0.9981750339198038,387
0.9976525445418702,0.9971434867279958,0.9981750339198038,388
0.9976525445418702,0.9971434867279958,0.9981750339198038,389
0.9976525445418702,0.9971434867279958,0.9981750339198038,390
0.9976525445418702,0.9971434867279958,0.9981750339198038,391
0.9976525445418702,0.9971434867279958,0.9981750339198038,392
0.9976525445418702,0.9971434867279958,0.9981750339198038,393
0.9976525445418702,0.9971434867279958,0.9981750339198038,394
0.9976525445418702,0.9971434867279958,0.9981750339198038,395
0.9976525445418702,0.9971434867279958,0.9981750339198038,396
0.9976525445418702,0.9971434867279958,0.9981750339198038,397
0.9976525445418702,0.9971434867279958,0.9981750339198038,398
0.9976525445418702,0.9971434867279958,0.9981750339198038,399
0.9976525445418702,0.9971434867279958,0.9981750339198038,400
0.9976525445418702,0.9971434867279958,0.9981750339198038,401
0.9976525445418702,0.9971434867279958,0.9981750339198038,402
0.9976525445418702,0.9971434867279958,0.9981750339198038,403
0.9976525445418702,0.9971434867279958,0.9981750339198038,404
0.9976525445418702,0.9971434867279958,0.9981750339198038,405
0.9976525445418702,0.9971434867279958,0.9981750339198038,406
0.9976525445418702,0.9971434867279958,0.9981750339198038,407
0.9976525445418702,0.9971434867279958,0.9981750339198038,408
0.9976525445418702,0.9971434867279958,0.9981750339198038,409
0.9976525445418702,0.9971434867279958,0.9981750339198038,410
0.9976525445418702,0.9971434867279958,0.9981750339198038,411
0.9976525445418702,0.9971434867279958,0.9981750339198038,412
0.9976525445418702,0.9971434867279958,0.9981750339198038,413
0.9976525445418702,0.9971434867279958,0.9981750339198038,414
0.9976525445418702,0.9971434867279958,0.9981750339198038,415
0.9976525445418702,0.9971434867279958,0.9981750339198038,416
0.9976525445418702,0.9971434867279958,0.9981750339198038,417
0.9976525445418702,0.9971434867279958,0.9981750339198038,418
0.9976525445418702,0.9971434867279958,0.9981750339198038,419
0.9976525445418702,0.9971434867279958,0.9981750339198038,420
0.9976525445418702,0.9971434867279958,0.9981750339198038,421
0.9976525445418702,0.9971434867279958,0.9981750339198038,422
0.9976525445418702,0.9971434867279958,0.9981750339198038,423
0.9976525445418702,0.9971434867279958,0.9981750339198038,424
0.9976525445418702,0.9971434867279958,0.9981750339198038,425
0.9976525445418702,0.9971434867279958,0.9981750339198038,426
0.9976525445418702,0.9971434867279958,0.9981750339198038,427
0.9976525445418702,0.9971434867279958,0.9981750339198038,428
0.9976525445418702,0.9971434867279958,0.9981750339198038,429
0.9976525445418702,0.9971434867279958,0.9981750339198038,430
0.9976525445418702,0.9971434867279958,0.9981750339198038,431
0.9976525445418702,0.9971434867279958,0.9981750339198038,432
0.9976525445418702,0.9971434867279958,0.9981750339198038,433
0.9976525445418702,0.9971434867279958,0.9981750339198038,434
0.9976525445418702,0.9971434867279958,0.9981750339198038,435
0.9976525445418702,0.9971434867279958,0.9981750339198038,436
0.9976525445418702,0.9971434867279958,0.9981750339198038,437
0.9976525445418702,0.9971434867279958,0.9981750339198038,438
0.9976525445418702,0.9971434867279958,0.9981750339198038,439
0.9976525445418702,0.9971434867279958,0.9981750339198038,440
0.9976525445418702,0.9971434867279958,0.9981750339198038,441
0.9976525445418702,0.9971434867279958,0.9981750339198038,442
0.9976525445418702,0.9971434867279958,0.9981750339198038,443
0.9976525445418702,0.9971434867279958,0.9981750339198038,444
0.9976525445418702,0.9971434867279958,0.9981750339198038,445
0.9976525445418702,0.9971434867279958,0.9981750339198038,446
0.9976525445418702,0.9971434867279958,0.9981750339198038,447
0.9976525445418702,0.9971434867279958,0.9981750339198038,448
0.9976525445418702,0.9971434867279958,0.9981750339198038,449
0.9976525445418702,0.9971434867279958,0.9981750339198038,450
0.9976525445418702,0.9971434867279958,0.9981750339198038,451
0.9976525445418702,0.9971434867279958,0.9981750339198038,452
0.9976525445418702,0.9971434867279958,0.9981750339198038,453
0.9976525445418702,0.9971434867279958,0.9981750339198038,454
0.9976525445418702,0.9971434867279958,0.9981750339198038,455
0.9976525445418702,0.9971434867279958,0.9981750339198038,456
0.9976525445418702,0.9971434867279958,0.9981750339198038,457
0.9976525445418702,0.9971434867279958,0.9981750339198038,458
0.9976525445418702,0.9971434867279958,0.9981750339198038,459
0.9976525445418702,0.9971434867279958,0.9981750339198038,460
0.9976525445418702,0.9971434867279958,0.9981750339198038,461
0.9976525445418702,0.9971434867279958,0.9981750339198038,462
0.9976525445418702,0.9971434867279958,0.9981750339198038,463
0.9976525445418702,0.9971434867279958,0.9981750339198038,464
0.9976525445418702,0.9971434867279958,0.9981750339198038,465
0.9976525445418702,0.9971434867279958,0.9981750339198038,466
0.9976525445418702,0.9971434867279958,0.9981750339198038,467
0.9976525445418702,0.9971434867279958,0.9981750339198038,468
0.9976525445418702,0.9971434867279958,0.9981750339198038,469
0.9976525445418702,0.9971434867279958,0.9981750339198038,470
0.9976525445418702,0.9971434867279958,0.9981750339198038,471
0.9976525445418702,0.9971434867279958,0.9981750339198038,472
0.9976525445418702,0.9971434867279958,0.9981750339198038,473
0.9976525445418702,0.9971434867279958,0.9981750339198038,474
0.9976525445418702,0.9971434867279958,0.9981750339198038,475
0.9976525445418702,0.9971434867279958,0.9981750339198038,476
0.9976525445418702,0.9971434867279958,0.9981750339198038,477
0.9976525445418702,0.9971434867279958,0.9981750339198038,478
0.9976525445418702,0.9971434867279958,0.9981750339198038,479
0.9976525445418702,0.9971434867279958,0.9981750339198038,480
0.9976525445418702,0.9971434867279958,0.9981750339198038,481
