ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
32,Y_t1,False,True,0.39817936706842805,2.03710675239563,-3.657783269882202,4.45615816116333
34,Y_t1,False,True,0.3515712902091812,2.0897090435028076,-3.7379908561706543,4.383538246154785
34,Y_t2,False,True,0.356052532844246,2.0187854766845703,-3.6338658332824707,4.36416482925415
35,Y_t2,True,False,0.38216333603131936,2.1151857376098633,-3.6411428451538086,4.258908748626709
35,Y_t3,True,False,0.41899619708265357,2.042919397354126,-3.378328800201416,4.388272285461426
36,Y_t1,False,True,0.4320609434531224,2.0596649646759033,-3.5526626110076904,4.693241119384766
36,Y_t2,True,False,0.3576024764496787,2.121868848800659,-3.7044734954833984,4.520493030548096
36,Y_t3,True,False,0.38491701421034635,1.999213457107544,-3.3803508281707764,4.320216655731201
37,Y_t1,False,True,0.38392802485930844,2.052306652069092,-3.6186535358428955,4.434296131134033
37,Y_t2,False,True,0.404078052134882,1.965207576751709,-3.5346224308013916,4.189294338226318
38,Y_t2,False,True,0.5013917246188372,2.0377554893493652,-3.2590737342834473,4.524665832519531
38,Y_t3,True,False,0.38123439050849983,1.9541605710983276,-3.322603464126587,4.228379726409912
40,Y_t1,False,True,0.3961010008583724,2.0875720977783203,-3.6621086597442627,4.454226016998291
40,Y_t2,False,True,0.4616517466855814,2.1114866733551025,-3.6385738849639893,4.504101753234863
42,Y_t2,False,True,0.30757066795548227,2.0684030055999756,-3.7968573570251465,4.468790054321289
44,Y_t3,True,False,0.48335472175578853,2.072093963623047,-3.4855198860168457,4.709364891052246
45,Y_t2,True,False,0.5014644553839857,2.121175527572632,-3.696953535079956,4.582442760467529
45,Y_t3,True,False,0.37085288486440543,1.9736499786376953,-3.4681079387664795,4.176216125488281
46,Y_t2,True,False,0.4265129945075484,2.004380226135254,-3.393535852432251,4.303279399871826
46,Y_t3,True,False,0.3281838522574249,2.033646583557129,-3.7545361518859863,4.4188551902771
48,Y_t1,False,True,0.2745361574885539,2.072396993637085,-4.006484508514404,4.15761137008667
48,Y_t2,False,True,0.37452870362618074,2.018557548522949,-3.9889326095581055,4.215202808380127
48,Y_t3,True,False,0.41073447520411605,2.0701334476470947,-3.7444798946380615,4.358840465545654
49,Y_t2,True,False,0.38027147296640973,2.017774820327759,-3.472992420196533,4.455354690551758
49,Y_t3,True,False,0.3514093107801338,2.0741331577301025,-3.732510566711426,4.35282039642334
50,Y_t2,True,False,0.3115143418817463,2.1091883182525635,-3.6595776081085205,4.63926887512207
50,Y_t3,True,False,0.36878473600178896,2.0623579025268555,-3.7171614170074463,4.4666829109191895
52,Y_t2,True,False,0.44119674758894756,2.069380521774292,-3.703707695007324,4.548974990844727
52,Y_t3,True,False,0.4133545275129521,2.043865203857422,-3.4383389949798584,4.4237284660339355
53,Y_t2,True,False,0.3965745031376431,2.0732550621032715,-3.673326015472412,4.249114513397217
53,Y_t3,True,False,0.34945009263531845,2.048504590988159,-3.506389856338501,4.205713748931885
54,Y_t1,False,True,0.3743471351812993,2.041903495788574,-3.514871597290039,4.4598002433776855
54,Y_t2,True,False,0.3627984300419025,2.0065317153930664,-3.4127471446990967,4.408679962158203
54,Y_t3,True,False,0.3885393505189458,2.040158271789551,-3.5691094398498535,4.333195209503174
56,Y_t2,True,False,0.35166281801098986,2.1253576278686523,-3.792862892150879,4.457859039306641
56,Y_t3,True,False,0.46966218918044045,2.0638797283172607,-3.556455135345459,4.388515472412109
57,Y_t2,True,False,0.2835277033379614,2.0138955116271973,-3.690805435180664,4.227805137634277
57,Y_t3,True,False,0.5448730389628791,2.0613834857940674,-3.375424385070801,4.577602863311768
58,Y_t2,True,False,0.27096099446559474,2.0274150371551514,-3.601652145385742,4.346685409545898
58,Y_t3,True,False,0.4751034433527319,2.028097629547119,-3.317359447479248,4.351977348327637
59,Y_t2,True,False,0.4360499122687385,2.054652690887451,-3.5588059425354004,4.397820472717285
59,Y_t3,True,False,0.4241294548662933,2.017205238342285,-3.5738463401794434,4.386691570281982
61,Y_t3,False,True,0.34665056868551425,2.116332769393921,-3.8112125396728516,4.458615779876709
63,Y_t1,False,True,0.4513243963696782,2.029832124710083,-3.678358793258667,4.423877716064453
63,Y_t2,True,False,0.3235227024044839,2.0642623901367188,-3.6727654933929443,4.466615200042725
63,Y_t3,True,False,0.41965533690924983,2.104299783706665,-3.736326217651367,4.462087154388428
64,Y_t3,True,False,0.33844162826590507,2.0777313709259033,-3.8106791973114014,4.262385845184326
65,Y_t3,True,False,0.34205664412994796,2.0685908794403076,-3.6325347423553467,4.376617431640625
66,Y_t3,True,False,0.34422751612470537,2.0295510292053223,-3.675265312194824,4.130379676818848
67,Y_t1,False,True,0.4025700751846537,2.0813045501708984,-3.5349576473236084,4.4925856590271
67,Y_t2,True,False,0.2906636177270038,2.062474012374878,-3.6776809692382812,4.421346664428711
67,Y_t3,True,False,0.3045019616603146,2.0691592693328857,-3.694498300552368,4.350611209869385
68,Y_t2,True,False,0.4309947253742007,2.0253405570983887,-3.563059091567993,4.291110992431641
68,Y_t3,True,False,0.4110397203735783,2.0957448482513428,-3.825307846069336,4.3816423416137695
70,Y_t2,True,False,0.46088991073859564,2.065575361251831,-3.388826370239258,4.498146057128906
70,Y_t3,True,False,0.3561603504032471,2.073608636856079,-3.8133201599121094,4.394927978515625
71,Y_t2,True,False,0.3471590339143846,2.084449529647827,-3.692941904067993,4.256115436553955
71,Y_t3,True,False,0.21348475233695713,2.018346071243286,-3.778656005859375,4.265014171600342
72,Y_t3,True,False,0.3821933354203816,2.017868995666504,-3.5057766437530518,4.413516998291016
73,Y_t2,True,False,0.4513667099320937,2.0384020805358887,-3.4819014072418213,4.4314866065979
73,Y_t3,True,False,0.4246111534490018,2.0066213607788086,-3.489715099334717,4.328780651092529
74,Y_t3,False,True,0.2903316419258393,2.037975311279297,-3.7285444736480713,4.216890811920166
75,Y_t1,False,True,0.37654633197655085,2.092790126800537,-3.6324517726898193,4.529831886291504
75,Y_t3,False,True,0.39243593628986595,2.033863067626953,-3.5043225288391113,4.3087663650512695
77,Y_t3,True,False,0.3947694055616464,1.9876744747161865,-3.4843366146087646,4.2833943367004395
78,Y_t1,False,True,0.42041279158026507,2.07798171043396,-3.681849241256714,4.537789344787598
79,Y_t1,False,True,0.39090476717038103,2.075859546661377,-3.761936664581299,4.514369010925293
79,Y_t3,True,False,0.3404524348728686,1.9976333379745483,-3.574692487716675,4.303683280944824
81,Y_t2,True,False,0.3797525785843767,1.993228793144226,-3.3129773139953613,4.537430763244629
81,Y_t3,True,False,0.47186422679350715,2.1099777221679688,-3.6023147106170654,4.403871536254883
82,Y_t2,False,True,0.3900806730030433,2.0251200199127197,-3.530521869659424,4.270849227905273
83,Y_t3,True,False,0.381653980735195,2.072235107421875,-3.633894443511963,4.4274091720581055
84,Y_t1,False,True,0.39695198932141246,1.9934803247451782,-3.5747954845428467,4.24149751663208
84,Y_t2,True,False,0.43935058192212795,2.0593678951263428,-3.599355697631836,4.547045707702637
84,Y_t3,True,False,0.2764192497073616,2.097062110900879,-3.897984027862549,4.181756019592285
85,Y_t1,False,True,0.4236853440514676,2.1448590755462646,-3.6500306129455566,4.6753830909729
86,Y_t3,True,False,0.3609639913645234,2.03949236869812,-3.5025949478149414,4.327561855316162
88,Y_t3,False,True,0.25910246157575806,2.11346697807312,-3.9636781215667725,4.260021686553955
89,Y_t2,False,True,0.40334587551241285,2.121652126312256,-3.71152400970459,4.568012714385986
89,Y_t3,True,False,0.3014901253050518,2.151136875152588,-3.89387583732605,4.57941198348999
90,Y_t2,False,True,0.30727433477951327,2.028355121612549,-3.7805328369140625,4.247491359710693
91,Y_t3,True,False,0.34675985706063706,2.0581445693969727,-3.615792989730835,4.617190361022949
93,Y_t1,False,True,0.37214151994605016,2.0989298820495605,-3.853883981704712,4.383482933044434
93,Y_t2,False,True,0.4504726607396229,2.076306104660034,-3.559508800506592,4.72666597366333
94,Y_t1,False,True,0.32374126873964437,2.0649123191833496,-3.9574625492095947,4.363535404205322
94,Y_t2,True,False,0.4244827477664411,2.095672369003296,-3.7656965255737305,4.622679233551025
94,Y_t3,True,False,0.45835473417105105,1.9967389106750488,-3.5500710010528564,4.2898149490356445
95,Y_t2,True,False,0.44709479233586513,2.0522549152374268,-3.535695791244507,4.706502914428711
95,Y_t3,True,False,0.3690349566852745,2.1150946617126465,-3.680952548980713,4.81258487701416
96,Y_t3,True,False,0.4438855910029177,2.10249662399292,-3.7014822959899902,4.68296480178833
97,Y_t3,True,False,0.4184154105997655,2.034421682357788,-3.629645347595215,4.53278112411499
98,Y_t3,True,False,0.4678353151480875,2.0176990032196045,-3.445986270904541,4.482427597045898
99,Y_t3,True,False,0.4197540060151877,1.9757487773895264,-3.6766862869262695,4.348625183105469
100,Y_t2,True,False,0.3420841372513297,2.085433006286621,-3.7719850540161133,4.250679016113281
100,Y_t3,True,False,0.3190156866833854,2.057422399520874,-3.5672595500946045,4.349325180053711
101,Y_t2,True,False,0.45071495252300653,2.050471067428589,-3.3495779037475586,4.4759721755981445
101,Y_t3,True,False,0.39602058994220685,2.0273427963256836,-3.771005868911743,4.324740409851074
102,Y_t3,True,False,0.3790481878175552,2.018420934677124,-3.6591081619262695,4.254075527191162
103,Y_t2,True,False,0.4011613200297956,2.1273090839385986,-3.813537836074829,4.584676265716553
103,Y_t3,True,False,0.4241092863805304,2.0980746746063232,-3.52433705329895,4.601076602935791
104,Y_t2,True,False,0.43249817384680367,2.038173198699951,-3.503669261932373,4.250125885009766
104,Y_t3,True,False,0.3708258336346728,2.0466387271881104,-3.7602906227111816,4.334320068359375
105,Y_t2,True,False,0.32902968596382465,2.07806134223938,-3.7826061248779297,4.430327892303467
105,Y_t3,True,False,0.42843232040058443,2.1450090408325195,-3.8716399669647217,4.784272193908691
106,Y_t2,False,True,0.489482113715754,1.9757152795791626,-2.970547914505005,4.667123317718506
107,Y_t3,True,False,0.2542961871122162,2.1374049186706543,-3.864117383956909,4.467360019683838
108,Y_t3,True,False,0.38575412495280736,2.0195837020874023,-3.4702775478363037,4.415062427520752
109,Y_t1,False,True,0.44408947325597425,2.150902271270752,-3.590660333633423,4.6358642578125
109,Y_t2,True,False,0.2913006095567243,2.07771897315979,-3.8947720527648926,4.438987731933594
109,Y_t3,True,False,0.389948249165863,2.115262031555176,-3.7121293544769287,4.414913177490234
111,Y_t3,False,True,0.3157303549496188,2.0307350158691406,-3.6538445949554443,4.261841297149658
112,Y_t2,True,False,0.32620129425666294,2.08882212638855,-3.5173537731170654,4.529925346374512
112,Y_t3,True,False,0.4545906998070738,2.068020820617676,-3.451282501220703,4.47151517868042
113,Y_t2,True,False,0.34750888688418424,2.1020772457122803,-3.786634683609009,4.294073581695557
113,Y_t3,True,False,0.4307703918198035,2.0341479778289795,-3.5714480876922607,4.180729389190674
114,Y_t2,True,False,0.3056742473007492,2.0360107421875,-3.532158374786377,4.347700119018555
114,Y_t3,True,False,0.3604414939617441,2.111996650695801,-3.6576592922210693,4.679441452026367
115,Y_t2,False,True,0.3631188389853341,2.1019585132598877,-3.7009360790252686,4.28328275680542
115,Y_t3,True,False,0.42327259109150644,2.004645347595215,-3.345233678817749,4.327177047729492
118,Y_t3,True,False,0.3120415323752204,1.998707890510559,-3.6329731941223145,4.193039894104004
119,Y_t2,True,False,0.3147916520585506,1.9720379114151,-3.4675402641296387,4.185587406158447
119,Y_t3,True,False,0.44887078069077946,2.0650384426116943,-3.6392250061035156,4.411507606506348
120,Y_t2,True,False,0.36748934427288515,2.004488706588745,-3.5220322608947754,4.348457336425781
120,Y_t3,True,False,0.2910066030912404,2.0572032928466797,-3.7149386405944824,4.336902618408203
121,Y_t3,True,False,0.33540827567482656,2.106248617172241,-3.8757808208465576,4.486294269561768
123,Y_t3,True,False,0.43390925043308737,2.0618083477020264,-3.6500244140625,4.505748748779297
125,Y_t1,False,True,0.3774033832690582,2.080310583114624,-3.8086228370666504,4.560894966125488
125,Y_t2,True,False,0.42000668400361807,2.0049712657928467,-3.5081558227539062,4.445856094360352
125,Y_t3,True,False,0.37644331671867015,2.071525812149048,-3.4914958477020264,4.571841716766357
127,Y_t2,False,True,0.3471017251424527,2.1111748218536377,-3.8161776065826416,4.407405853271484
127,Y_t3,True,False,0.43272072577781384,2.0172622203826904,-3.5321836471557617,4.336007118225098
128,Y_t2,True,False,0.2521376895435384,2.064113140106201,-3.606748342514038,4.349091529846191
128,Y_t3,True,False,0.4462999759744728,2.0760910511016846,-3.626598596572876,4.47316312789917
129,Y_t3,True,False,0.405062093810035,2.1111323833465576,-3.816253662109375,4.482823371887207
131,Y_t3,True,False,0.3394936937274319,2.0584144592285156,-3.504392623901367,4.644456386566162
133,Y_t2,True,False,0.39466278490034196,2.005012273788452,-3.5886037349700928,4.191164016723633
133,Y_t3,True,False,0.4367167244699542,2.045916795730591,-3.5886921882629395,4.649925231933594
134,Y_t2,True,False,0.3962371442033723,2.000967025756836,-3.545107126235962,4.206459045410156
134,Y_t3,True,False,0.3528529452402662,2.04892635345459,-3.6034297943115234,4.316433906555176
135,Y_t2,False,True,0.41161344453867965,2.11142635345459,-3.816192865371704,4.786762237548828
136,Y_t2,True,False,0.3822563712479747,2.0513088703155518,-3.7702629566192627,4.3095221519470215
136,Y_t3,True,False,0.3545298450501827,2.0335745811462402,-3.7583794593811035,4.211904048919678
137,Y_t2,False,True,0.36492753014749335,2.0541272163391113,-3.7611734867095947,4.1858320236206055
137,Y_t3,True,False,0.42334098622015737,2.107065439224243,-3.6027894020080566,4.5808916091918945
138,Y_t2,True,False,0.34883830193466914,2.04036283493042,-3.508025646209717,4.375962257385254
138,Y_t3,True,False,0.4298944895281833,2.081669569015503,-3.6554882526397705,4.600923538208008
139,Y_t2,True,False,0.3183779823801641,2.0685322284698486,-3.8843436241149902,4.308638572692871
139,Y_t3,True,False,0.31914442836278717,2.094745635986328,-3.8222954273223877,4.601169586181641
140,Y_t3,True,False,0.34764432442352033,2.049229145050049,-3.6809182167053223,4.273176193237305
141,Y_t2,True,False,0.35704572037641513,2.0701589584350586,-3.6589012145996094,4.476572513580322
141,Y_t3,True,False,0.4782415602503166,2.042086124420166,-3.666865348815918,4.44303035736084
142,Y_t2,True,False,0.36319253805871576,2.0178780555725098,-3.5540003776550293,4.268693923950195
142,Y_t3,True,False,0.35059950138779855,2.0400092601776123,-3.610820770263672,4.289116382598877
143,Y_t1,False,True,0.2952537900878909,2.0789220333099365,-3.885735273361206,4.2703728675842285
143,Y_t2,True,False,0.32020819312066096,2.057927131652832,-4.062559127807617,4.424035549163818
143,Y_t3,True,False,0.40617015659751,2.0024993419647217,-3.388317584991455,4.554505348205566
144,Y_t1,False,True,0.3810323353100583,1.9980034828186035,-3.6311826705932617,4.244713306427002
144,Y_t2,False,True,0.4269277338221784,1.9797414541244507,-3.5818634033203125,4.244805335998535
144,Y_t3,True,False,0.31041285658036477,2.001952886581421,-3.5141329765319824,4.284217357635498
145,Y_t1,False,True,0.3838861924364316,2.0852558612823486,-3.7618672847747803,4.448037624359131
145,Y_t2,True,False,0.4638111535189081,2.0897648334503174,-3.6211938858032227,4.397006511688232
145,Y_t3,True,False,0.3284279164203307,2.0810444355010986,-3.822925329208374,4.394158840179443
146,Y_t1,False,True,0.3916704199891272,2.008327007293701,-3.570108413696289,4.3237409591674805
147,Y_t3,True,False,0.2935581190311311,2.0475282669067383,-3.6497883796691895,4.216058254241943
149,Y_t3,True,False,0.3259161565176739,2.067448854446411,-3.8331656455993652,4.340987205505371
150,Y_t2,True,False,0.26085897321745605,2.09529972076416,-3.8456709384918213,4.196772575378418
150,Y_t3,True,False,0.40443732053714443,1.9793728590011597,-3.342618465423584,4.3935866355896
151,Y_t2,True,False,0.3856161821774208,2.088019609451294,-3.722939968109131,4.373558521270752
151,Y_t3,True,False,0.38445847806313677,2.0442984104156494,-3.857377052307129,4.39365816116333
152,Y_t2,True,False,0.4204161855754086,2.060486316680908,-3.4114277362823486,4.466367721557617
152,Y_t3,True,False,0.38482014489536226,2.0222902297973633,-3.4306583404541016,4.30431604385376
153,Y_t2,False,True,0.3623958948355894,2.0202407836914062,-3.5318994522094727,4.414088249206543
154,Y_t3,False,True,0.4106908305556799,2.0323352813720703,-3.5731632709503174,4.305124282836914
155,Y_t1,False,True,0.42970014168418924,2.0590720176696777,-3.5941879749298096,4.4805827140808105
155,Y_t3,False,True,0.4222064567304899,2.0454885959625244,-3.4522411823272705,4.384284019470215
156,Y_t2,True,False,0.3480421113791834,2.0557897090911865,-3.884493827819824,4.16880464553833
156,Y_t3,True,False,0.38714045137409303,2.0353312492370605,-3.6349246501922607,4.23258113861084
157,Y_t2,False,True,0.2888010861225041,2.073697566986084,-3.6991934776306152,4.329294204711914
160,Y_t1,False,True,0.43103007100105695,2.1019842624664307,-3.575734853744507,4.345819473266602
160,Y_t2,True,False,0.2834307474769492,2.0289433002471924,-3.5941710472106934,4.31175422668457
160,Y_t3,True,False,0.32098407628818487,2.016519546508789,-3.620404005050659,4.201298713684082
161,Y_t2,True,False,0.5096211080031254,2.0199496746063232,-3.4151713848114014,4.6145219802856445
161,Y_t3,True,False,0.3614654504045419,2.1127970218658447,-3.57867693901062,4.584458351135254
162,Y_t2,True,False,0.398888481683592,2.003986358642578,-3.3288424015045166,4.433667182922363
162,Y_t3,True,False,0.3910458277194736,2.0535547733306885,-3.511620283126831,4.436433792114258
163,Y_t2,True,False,0.43085936937616776,1.9960581064224243,-3.543102741241455,4.376502990722656
163,Y_t3,True,False,0.3976365784059876,2.0101828575134277,-3.6295201778411865,4.279841423034668
164,Y_t1,False,True,0.32668478912636745,2.04563570022583,-3.6992862224578857,4.484696388244629
164,Y_t2,True,False,0.44432584731654895,2.0572824478149414,-3.8070766925811768,4.2782135009765625
164,Y_t3,True,False,0.42952511793743386,2.056067705154419,-3.5358834266662598,4.519041061401367
165,Y_t2,True,False,0.4107460555581314,2.0598788261413574,-3.5311923027038574,4.491281032562256
165,Y_t3,True,False,0.36218972221654233,2.0416853427886963,-3.520890712738037,4.401370048522949
166,Y_t1,False,True,0.38673016934006915,1.9972665309906006,-3.3475563526153564,4.467111110687256
167,Y_t2,True,False,0.31841742913684357,2.132359027862549,-3.869138717651367,4.347826957702637
167,Y_t3,True,False,0.4171711998060723,2.09539794921875,-3.7414183616638184,4.5327277183532715
168,Y_t2,False,True,0.3816676566774417,2.101215124130249,-3.9616193771362305,4.197861671447754
170,Y_t3,True,False,0.537554003519942,2.06256103515625,-3.473125457763672,4.712502479553223
171,Y_t3,False,True,0.3023111489416678,2.0366218090057373,-3.6183040142059326,4.248655319213867
172,Y_t1,False,True,0.33028480134894844,2.046142101287842,-3.6508874893188477,4.377202033996582
172,Y_t3,True,False,0.31262727014485575,2.034951686859131,-3.601447343826294,4.374242782592773
173,Y_t2,True,False,0.3721217146811965,1.9779868125915527,-3.4309825897216797,4.124979019165039
173,Y_t3,True,False,0.3128599163919624,2.059938669204712,-3.823725461959839,4.353471755981445
175,Y_t3,False,True,0.35831109878340894,2.081047296524048,-3.685142993927002,4.660217761993408
176,Y_t2,True,False,0.3763020609616379,2.051947593688965,-3.6910531520843506,4.45147180557251
176,Y_t3,True,False,0.2863895880401564,2.098247528076172,-3.6364331245422363,4.206536293029785
177,Y_t3,True,False,0.36707694281069336,2.0146241188049316,-3.60337495803833,4.33414363861084
178,Y_t2,True,False,0.41003873672628866,2.100400686264038,-3.4959990978240967,4.443154335021973
178,Y_t3,True,False,0.43306570806626443,2.1256167888641357,-3.6161258220672607,4.474225997924805
179,Y_t2,True,False,0.4914124632219269,2.130993127822876,-3.5929620265960693,4.798486709594727
179,Y_t3,True,False,0.25980888244285383,2.056339979171753,-3.7802648544311523,4.255657196044922
180,Y_t2,False,True,0.4114518466571676,2.023200511932373,-3.6293625831604004,4.433614253997803
180,Y_t3,True,False,0.33752230708652065,2.047806978225708,-3.695005178451538,4.390656471252441
182,Y_t2,True,False,0.2910524097306719,2.0327398777008057,-3.644092321395874,4.310670375823975
182,Y_t3,True,False,0.4214048118231213,2.0369110107421875,-3.6168596744537354,4.458611011505127
183,Y_t1,False,True,0.32159955375470084,2.0732648372650146,-3.669354200363159,4.373882293701172
183,Y_t3,True,False,0.39842039724765277,1.997320532798767,-3.3043692111968994,4.3513312339782715
184,Y_t1,False,True,0.4203228101476759,2.0519297122955322,-3.4671483039855957,4.566623687744141
185,Y_t2,True,False,0.40465815288382667,2.069011688232422,-3.627514362335205,4.513408184051514
185,Y_t3,True,False,0.3890066058655852,2.0498859882354736,-3.678774118423462,4.4649553298950195
187,Y_t1,False,True,0.42487047845392123,2.0143823623657227,-3.3252673149108887,4.475781440734863
187,Y_t2,True,False,0.3359434163638554,2.090827226638794,-3.7246124744415283,4.470077991485596
187,Y_t3,True,False,0.344382415175851,2.010441303253174,-3.43534517288208,4.165342807769775
189,Y_t2,True,False,0.41466234925310075,2.0416414737701416,-3.5210952758789062,4.369000434875488
189,Y_t3,True,False,0.41962490082623277,2.0479912757873535,-3.6875548362731934,4.311466217041016
190,Y_t2,True,False,0.40506840932335997,2.029402256011963,-3.460531711578369,4.445411205291748
190,Y_t3,True,False,0.34509013910894953,2.0713937282562256,-3.7499380111694336,4.463021755218506
191,Y_t2,True,False,0.31727914201467217,2.0574169158935547,-3.7465298175811768,4.470788478851318
191,Y_t3,True,False,0.38078361200971744,2.0354511737823486,-3.567375421524048,4.435606956481934
192,Y_t2,False,True,0.3759032693112423,2.054483652114868,-3.6499581336975098,4.309115886688232
193,Y_t1,False,True,0.41560591122916035,2.018728017807007,-3.6132514476776123,4.406353950500488
193,Y_t3,True,False,0.4061559115111733,2.1240057945251465,-3.8775570392608643,4.616243839263916
194,Y_t1,False,True,0.3968475950494297,2.0334115028381348,-3.597968816757202,4.280006408691406
195,Y_t2,True,False,0.4058021787732171,2.006761074066162,-3.4097189903259277,4.300131797790527
195,Y_t3,True,False,0.4250062190044788,2.035741090774536,-3.5698184967041016,4.490830421447754
196,Y_t3,True,False,0.3634513632137922,2.055021286010742,-3.6410696506500244,4.264685153961182
197,Y_t3,True,False,0.40870811911939586,1.9550608396530151,-3.4975388050079346,4.544878005981445
198,Y_t1,False,True,0.3668993047080732,2.0839171409606934,-3.569685220718384,4.424511432647705
198,Y_t2,True,False,0.44632294781991544,2.095526695251465,-3.895612955093384,4.44641637802124
198,Y_t3,True,False,0.3662178959492419,2.063161611557007,-3.694308042526245,4.397075176239014
199,Y_t2,True,False,0.3382695307162037,2.0487325191497803,-3.4674034118652344,4.367994785308838
199,Y_t3,True,False,0.4298380455657508,2.041935443878174,-3.700399398803711,4.4269914627075195
200,Y_t2,True,False,0.3519079529636613,2.0783205032348633,-3.8128063678741455,4.417717456817627
200,Y_t3,True,False,0.33578055217651515,2.0397965908050537,-3.700577735900879,4.251845836639404
201,Y_t1,False,True,0.3330414876273835,2.0361993312835693,-3.866767168045044,4.264972686767578
201,Y_t2,True,False,0.278806862735915,2.0299601554870605,-3.6305129528045654,4.080734729766846
201,Y_t3,True,False,0.4551000778170635,2.0523030757904053,-3.548046827316284,4.403283596038818
202,Y_t3,True,False,0.3458755180513975,2.045813798904419,-3.654418468475342,4.390865325927734
