Z_t1,Z_t2,Z_t3,ID
0.9300293216009778,0.9800749630959282,0.9308005154118573,67
0.9300293216009778,0.9800749630959282,0.9308005154118573,68
0.9300293216009778,0.9800749630959282,0.9308005154118573,69
0.9300293216009778,0.9800749630959282,0.9308005154118573,70
0.9300293216009778,0.9800749630959282,0.9308005154118573,71
0.9300293216009778,0.9800749630959282,0.9308005154118573,72
0.9300293216009778,0.9800749630959282,0.9308005154118573,73
0.9300293216009778,0.9800749630959282,0.9308005154118573,74
0.9300293216009778,0.9800749630959282,0.9308005154118573,75
0.9300293216009778,0.9800749630959282,0.9308005154118573,76
0.9300293216009778,0.9800749630959282,0.9308005154118573,77
0.9300293216009778,0.9800749630959282,0.9308005154118573,78
0.9300293216009778,0.9800749630959282,0.9308005154118573,79
0.9300293216009778,0.9800749630959282,0.9308005154118573,80
0.9300293216009778,0.9800749630959282,0.9308005154118573,81
0.9300293216009778,0.9800749630959282,0.9308005154118573,82
0.9300293216009778,0.9800749630959282,0.9308005154118573,83
0.9300293216009778,0.9800749630959282,0.9308005154118573,84
0.9300293216009778,0.9800749630959282,0.9308005154118573,85
0.9300293216009778,0.9800749630959282,0.9308005154118573,86
0.9300293216009778,0.9800749630959282,0.9308005154118573,87
0.9300293216009778,0.9800749630959282,0.9308005154118573,88
0.9300293216009778,0.9800749630959282,0.9308005154118573,89
0.9300293216009778,0.9800749630959282,0.9308005154118573,90
0.9300293216009778,0.9800749630959282,0.9308005154118573,91
0.9300293216009778,0.9800749630959282,0.9308005154118573,92
0.9300293216009778,0.9800749630959282,0.9308005154118573,93
0.9300293216009778,0.9800749630959282,0.9308005154118573,94
0.9300293216009778,0.9800749630959282,0.9308005154118573,95
0.9300293216009778,0.9800749630959282,0.9308005154118573,96
0.9300293216009778,0.9800749630959282,0.9308005154118573,97
0.9300293216009778,0.9800749630959282,0.9308005154118573,98
0.9300293216009778,0.9800749630959282,0.9308005154118573,99
0.9300293216009778,0.9800749630959282,0.9308005154118573,100
0.9300293216009778,0.9800749630959282,0.9308005154118573,101
0.9300293216009778,0.9800749630959282,0.9308005154118573,102
0.9300293216009778,0.9800749630959282,0.9308005154118573,103
0.9300293216009778,0.9800749630959282,0.9308005154118573,104
0.9300293216009778,0.9800749630959282,0.9308005154118573,105
0.9300293216009778,0.9800749630959282,0.9308005154118573,106
0.9300293216009778,0.9800749630959282,0.9308005154118573,107
0.9300293216009778,0.9800749630959282,0.9308005154118573,108
0.9300293216009778,0.9800749630959282,0.9308005154118573,109
0.9300293216009778,0.9800749630959282,0.9308005154118573,110
0.9300293216009778,0.9800749630959282,0.9308005154118573,111
0.9300293216009778,0.9800749630959282,0.9308005154118573,112
0.9300293216009778,0.9800749630959282,0.9308005154118573,113
0.9300293216009778,0.9800749630959282,0.9308005154118573,114
0.9300293216009778,0.9800749630959282,0.9308005154118573,115
0.9300293216009778,0.9800749630959282,0.9308005154118573,116
0.9300293216009778,0.9800749630959282,0.9308005154118573,117
0.9300293216009778,0.9800749630959282,0.9308005154118573,118
0.9300293216009778,0.9800749630959282,0.9308005154118573,119
0.9300293216009778,0.9800749630959282,0.9308005154118573,120
0.9300293216009778,0.9800749630959282,0.9308005154118573,121
0.9300293216009778,0.9800749630959282,0.9308005154118573,122
0.9300293216009778,0.9800749630959282,0.9308005154118573,123
0.9300293216009778,0.9800749630959282,0.9308005154118573,124
0.9300293216009778,0.9800749630959282,0.9308005154118573,125
0.9300293216009778,0.9800749630959282,0.9308005154118573,126
0.9300293216009778,0.9800749630959282,0.9308005154118573,127
0.9300293216009778,0.9800749630959282,0.9308005154118573,128
0.9300293216009778,0.9800749630959282,0.9308005154118573,129
0.9300293216009778,0.9800749630959282,0.9308005154118573,130
0.9300293216009778,0.9800749630959282,0.9308005154118573,131
0.9300293216009778,0.9800749630959282,0.9308005154118573,132
0.9300293216009778,0.9800749630959282,0.9308005154118573,133
0.9300293216009778,0.9800749630959282,0.9308005154118573,134
0.9300293216009778,0.9800749630959282,0.9308005154118573,135
0.9300293216009778,0.9800749630959282,0.9308005154118573,136
0.9300293216009778,0.9800749630959282,0.9308005154118573,137
0.9300293216009778,0.9800749630959282,0.9308005154118573,138
0.9300293216009778,0.9800749630959282,0.9308005154118573,139
0.9300293216009778,0.9800749630959282,0.9308005154118573,140
0.9300293216009778,0.9800749630959282,0.9308005154118573,141
0.9300293216009778,0.9800749630959282,0.9308005154118573,142
0.9300293216009778,0.9800749630959282,0.9308005154118573,143
0.9300293216009778,0.9800749630959282,0.9308005154118573,144
0.9300293216009778,0.9800749630959282,0.9308005154118573,145
0.9300293216009778,0.9800749630959282,0.9308005154118573,146
0.9300293216009778,0.9800749630959282,0.9308005154118573,147
0.9300293216009778,0.9800749630959282,0.9308005154118573,148
0.9300293216009778,0.9800749630959282,0.9308005154118573,149
0.9300293216009778,0.9800749630959282,0.9308005154118573,150
0.9300293216009778,0.9800749630959282,0.9308005154118573,151
0.9300293216009778,0.9800749630959282,0.9308005154118573,152
0.9300293216009778,0.9800749630959282,0.9308005154118573,153
0.9300293216009778,0.9800749630959282,0.9308005154118573,154
0.9300293216009778,0.9800749630959282,0.9308005154118573,155
0.9300293216009778,0.9800749630959282,0.9308005154118573,156
0.9300293216009778,0.9800749630959282,0.9308005154118573,157
0.9300293216009778,0.9800749630959282,0.9308005154118573,158
0.9300293216009778,0.9800749630959282,0.9308005154118573,159
0.9300293216009778,0.9800749630959282,0.9308005154118573,160
0.9300293216009778,0.9800749630959282,0.9308005154118573,161
0.9300293216009778,0.9800749630959282,0.9308005154118573,162
0.9300293216009778,0.9800749630959282,0.9308005154118573,163
0.9300293216009778,0.9800749630959282,0.9308005154118573,164
0.9300293216009778,0.9800749630959282,0.9308005154118573,165
0.9300293216009778,0.9800749630959282,0.9308005154118573,166
0.9300293216009778,0.9800749630959282,0.9308005154118573,167
0.9300293216009778,0.9800749630959282,0.9308005154118573,168
0.9300293216009778,0.9800749630959282,0.9308005154118573,169
0.9300293216009778,0.9800749630959282,0.9308005154118573,170
0.9300293216009778,0.9800749630959282,0.9308005154118573,171
0.9300293216009778,0.9800749630959282,0.9308005154118573,172
0.9300293216009778,0.9800749630959282,0.9308005154118573,173
0.9300293216009778,0.9800749630959282,0.9308005154118573,174
0.9300293216009778,0.9800749630959282,0.9308005154118573,175
0.9300293216009778,0.9800749630959282,0.9308005154118573,176
0.9300293216009778,0.9800749630959282,0.9308005154118573,177
0.9300293216009778,0.9800749630959282,0.9308005154118573,178
0.9300293216009778,0.9800749630959282,0.9308005154118573,179
0.9300293216009778,0.9800749630959282,0.9308005154118573,180
0.9300293216009778,0.9800749630959282,0.9308005154118573,181
0.9300293216009778,0.9800749630959282,0.9308005154118573,182
0.9300293216009778,0.9800749630959282,0.9308005154118573,183
0.9300293216009778,0.9800749630959282,0.9308005154118573,184
0.9300293216009778,0.9800749630959282,0.9308005154118573,185
0.9300293216009778,0.9800749630959282,0.9308005154118573,186
0.9300293216009778,0.9800749630959282,0.9308005154118573,187
0.9300293216009778,0.9800749630959282,0.9308005154118573,188
0.9300293216009778,0.9800749630959282,0.9308005154118573,189
0.9300293216009778,0.9800749630959282,0.9308005154118573,190
0.9300293216009778,0.9800749630959282,0.9308005154118573,191
0.9300293216009778,0.9800749630959282,0.9308005154118573,192
0.9300293216009778,0.9800749630959282,0.9308005154118573,193
0.9300293216009778,0.9800749630959282,0.9308005154118573,194
0.9300293216009778,0.9800749630959282,0.9308005154118573,195
0.9300293216009778,0.9800749630959282,0.9308005154118573,196
0.9300293216009778,0.9800749630959282,0.9308005154118573,197
0.9300293216009778,0.9800749630959282,0.9308005154118573,198
0.9300293216009778,0.9800749630959282,0.9308005154118573,199
0.9300293216009778,0.9800749630959282,0.9308005154118573,200
0.9300293216009778,0.9800749630959282,0.9308005154118573,201
0.9300293216009778,0.9800749630959282,0.9308005154118573,202
0.9300293216009778,0.9800749630959282,0.9308005154118573,203
0.9300293216009778,0.9800749630959282,0.9308005154118573,204
0.9300293216009778,0.9800749630959282,0.9308005154118573,205
0.9300293216009778,0.9800749630959282,0.9308005154118573,206
0.9300293216009778,0.9800749630959282,0.9308005154118573,207
0.9300293216009778,0.9800749630959282,0.9308005154118573,208
0.9300293216009778,0.9800749630959282,0.9308005154118573,209
0.9300293216009778,0.9800749630959282,0.9308005154118573,210
0.9300293216009778,0.9800749630959282,0.9308005154118573,211
0.9300293216009778,0.9800749630959282,0.9308005154118573,212
0.9300293216009778,0.9800749630959282,0.9308005154118573,213
0.9300293216009778,0.9800749630959282,0.9308005154118573,214
0.9300293216009778,0.9800749630959282,0.9308005154118573,215
0.9300293216009778,0.9800749630959282,0.9308005154118573,216
0.9300293216009778,0.9800749630959282,0.9308005154118573,217
0.9300293216009778,0.9800749630959282,0.9308005154118573,218
0.9300293216009778,0.9800749630959282,0.9308005154118573,219
0.9300293216009778,0.9800749630959282,0.9308005154118573,220
0.9300293216009778,0.9800749630959282,0.9308005154118573,221
0.9300293216009778,0.9800749630959282,0.9308005154118573,222
0.9300293216009778,0.9800749630959282,0.9308005154118573,223
0.9300293216009778,0.9800749630959282,0.9308005154118573,224
0.9300293216009778,0.9800749630959282,0.9308005154118573,225
0.9300293216009778,0.9800749630959282,0.9308005154118573,226
0.9300293216009778,0.9800749630959282,0.9308005154118573,227
0.9300293216009778,0.9800749630959282,0.9308005154118573,228
0.9300293216009778,0.9800749630959282,0.9308005154118573,229
0.9300293216009778,0.9800749630959282,0.9308005154118573,230
0.9300293216009778,0.9800749630959282,0.9308005154118573,231
0.9300293216009778,0.9800749630959282,0.9308005154118573,232
0.9300293216009778,0.9800749630959282,0.9308005154118573,233
0.9300293216009778,0.9800749630959282,0.9308005154118573,234
0.9300293216009778,0.9800749630959282,0.9308005154118573,235
0.9300293216009778,0.9800749630959282,0.9308005154118573,236
0.9300293216009778,0.9800749630959282,0.9308005154118573,237
0.9300293216009778,0.9800749630959282,0.9308005154118573,238
0.9300293216009778,0.9800749630959282,0.9308005154118573,239
0.9300293216009778,0.9800749630959282,0.9308005154118573,240
0.9300293216009778,0.9800749630959282,0.9308005154118573,241
0.9300293216009778,0.9800749630959282,0.9308005154118573,242
0.9300293216009778,0.9800749630959282,0.9308005154118573,243
0.9300293216009778,0.9800749630959282,0.9308005154118573,244
0.9300293216009778,0.9800749630959282,0.9308005154118573,245
0.9300293216009778,0.9800749630959282,0.9308005154118573,246
0.9300293216009778,0.9800749630959282,0.9308005154118573,247
0.9300293216009778,0.9800749630959282,0.9308005154118573,248
0.9300293216009778,0.9800749630959282,0.9308005154118573,249
0.9300293216009778,0.9800749630959282,0.9308005154118573,250
0.9300293216009778,0.9800749630959282,0.9308005154118573,251
0.9300293216009778,0.9800749630959282,0.9308005154118573,252
0.9300293216009778,0.9800749630959282,0.9308005154118573,253
0.9300293216009778,0.9800749630959282,0.9308005154118573,254
0.9300293216009778,0.9800749630959282,0.9308005154118573,255
0.9300293216009778,0.9800749630959282,0.9308005154118573,256
0.9300293216009778,0.9800749630959282,0.9308005154118573,257
0.9300293216009778,0.9800749630959282,0.9308005154118573,258
0.9300293216009778,0.9800749630959282,0.9308005154118573,259
0.9300293216009778,0.9800749630959282,0.9308005154118573,260
0.9300293216009778,0.9800749630959282,0.9308005154118573,261
0.9300293216009778,0.9800749630959282,0.9308005154118573,262
0.9300293216009778,0.9800749630959282,0.9308005154118573,263
0.9300293216009778,0.9800749630959282,0.9308005154118573,264
0.9300293216009778,0.9800749630959282,0.9308005154118573,265
0.9300293216009778,0.9800749630959282,0.9308005154118573,266
0.9300293216009778,0.9800749630959282,0.9308005154118573,267
0.9300293216009778,0.9800749630959282,0.9308005154118573,268
0.9300293216009778,0.9800749630959282,0.9308005154118573,269
0.9300293216009778,0.9800749630959282,0.9308005154118573,270
0.9300293216009778,0.9800749630959282,0.9308005154118573,271
0.9300293216009778,0.9800749630959282,0.9308005154118573,272
0.9300293216009778,0.9800749630959282,0.9308005154118573,273
0.9300293216009778,0.9800749630959282,0.9308005154118573,274
0.9300293216009778,0.9800749630959282,0.9308005154118573,275
0.9300293216009778,0.9800749630959282,0.9308005154118573,276
0.9300293216009778,0.9800749630959282,0.9308005154118573,277
0.9300293216009778,0.9800749630959282,0.9308005154118573,278
0.9300293216009778,0.9800749630959282,0.9308005154118573,279
0.9300293216009778,0.9800749630959282,0.9308005154118573,280
0.9300293216009778,0.9800749630959282,0.9308005154118573,281
0.9300293216009778,0.9800749630959282,0.9308005154118573,282
0.9300293216009778,0.9800749630959282,0.9308005154118573,283
0.9300293216009778,0.9800749630959282,0.9308005154118573,284
0.9300293216009778,0.9800749630959282,0.9308005154118573,285
0.9300293216009778,0.9800749630959282,0.9308005154118573,286
0.9300293216009778,0.9800749630959282,0.9308005154118573,287
0.9300293216009778,0.9800749630959282,0.9308005154118573,288
0.9300293216009778,0.9800749630959282,0.9308005154118573,289
0.9300293216009778,0.9800749630959282,0.9308005154118573,290
0.9300293216009778,0.9800749630959282,0.9308005154118573,291
0.9300293216009778,0.9800749630959282,0.9308005154118573,292
0.9300293216009778,0.9800749630959282,0.9308005154118573,293
0.9300293216009778,0.9800749630959282,0.9308005154118573,294
0.9300293216009778,0.9800749630959282,0.9308005154118573,295
0.9300293216009778,0.9800749630959282,0.9308005154118573,296
0.9300293216009778,0.9800749630959282,0.9308005154118573,297
0.9300293216009778,0.9800749630959282,0.9308005154118573,298
0.9300293216009778,0.9800749630959282,0.9308005154118573,299
0.9300293216009778,0.9800749630959282,0.9308005154118573,300
0.9300293216009778,0.9800749630959282,0.9308005154118573,301
0.9300293216009778,0.9800749630959282,0.9308005154118573,302
0.9300293216009778,0.9800749630959282,0.9308005154118573,303
0.9300293216009778,0.9800749630959282,0.9308005154118573,304
0.9300293216009778,0.9800749630959282,0.9308005154118573,305
0.9300293216009778,0.9800749630959282,0.9308005154118573,306
0.9300293216009778,0.9800749630959282,0.9308005154118573,307
0.9300293216009778,0.9800749630959282,0.9308005154118573,308
0.9300293216009778,0.9800749630959282,0.9308005154118573,309
0.9300293216009778,0.9800749630959282,0.9308005154118573,310
0.9300293216009778,0.9800749630959282,0.9308005154118573,311
0.9300293216009778,0.9800749630959282,0.9308005154118573,312
0.9300293216009778,0.9800749630959282,0.9308005154118573,313
0.9300293216009778,0.9800749630959282,0.9308005154118573,314
0.9300293216009778,0.9800749630959282,0.9308005154118573,315
0.9300293216009778,0.9800749630959282,0.9308005154118573,316
0.9300293216009778,0.9800749630959282,0.9308005154118573,317
0.9300293216009778,0.9800749630959282,0.9308005154118573,318
0.9300293216009778,0.9800749630959282,0.9308005154118573,319
0.9300293216009778,0.9800749630959282,0.9308005154118573,320
0.9300293216009778,0.9800749630959282,0.9308005154118573,321
0.9300293216009778,0.9800749630959282,0.9308005154118573,322
0.9300293216009778,0.9800749630959282,0.9308005154118573,323
0.9300293216009778,0.9800749630959282,0.9308005154118573,324
0.9300293216009778,0.9800749630959282,0.9308005154118573,325
0.9300293216009778,0.9800749630959282,0.9308005154118573,326
0.9300293216009778,0.9800749630959282,0.9308005154118573,327
0.9300293216009778,0.9800749630959282,0.9308005154118573,328
0.9300293216009778,0.9800749630959282,0.9308005154118573,329
0.9300293216009778,0.9800749630959282,0.9308005154118573,330
0.9300293216009778,0.9800749630959282,0.9308005154118573,331
0.9300293216009778,0.9800749630959282,0.9308005154118573,332
0.9300293216009778,0.9800749630959282,0.9308005154118573,333
0.9300293216009778,0.9800749630959282,0.9308005154118573,334
0.9300293216009778,0.9800749630959282,0.9308005154118573,335
0.9300293216009778,0.9800749630959282,0.9308005154118573,336
0.9300293216009778,0.9800749630959282,0.9308005154118573,337
0.9300293216009778,0.9800749630959282,0.9308005154118573,338
0.9300293216009778,0.9800749630959282,0.9308005154118573,339
0.9300293216009778,0.9800749630959282,0.9308005154118573,340
0.9300293216009778,0.9800749630959282,0.9308005154118573,341
0.9300293216009778,0.9800749630959282,0.9308005154118573,342
0.9300293216009778,0.9800749630959282,0.9308005154118573,343
0.9300293216009778,0.9800749630959282,0.9308005154118573,344
0.9300293216009778,0.9800749630959282,0.9308005154118573,345
0.9300293216009778,0.9800749630959282,0.9308005154118573,346
0.9300293216009778,0.9800749630959282,0.9308005154118573,347
0.9300293216009778,0.9800749630959282,0.9308005154118573,348
0.9300293216009778,0.9800749630959282,0.9308005154118573,349
0.9300293216009778,0.9800749630959282,0.9308005154118573,350
0.9300293216009778,0.9800749630959282,0.9308005154118573,351
0.9300293216009778,0.9800749630959282,0.9308005154118573,352
0.9300293216009778,0.9800749630959282,0.9308005154118573,353
0.9300293216009778,0.9800749630959282,0.9308005154118573,354
0.9300293216009778,0.9800749630959282,0.9308005154118573,355
0.9300293216009778,0.9800749630959282,0.9308005154118573,356
0.9300293216009778,0.9800749630959282,0.9308005154118573,357
0.9300293216009778,0.9800749630959282,0.9308005154118573,358
0.9300293216009778,0.9800749630959282,0.9308005154118573,359
0.9300293216009778,0.9800749630959282,0.9308005154118573,360
0.9300293216009778,0.9800749630959282,0.9308005154118573,361
0.9300293216009778,0.9800749630959282,0.9308005154118573,362
0.9300293216009778,0.9800749630959282,0.9308005154118573,363
0.9300293216009778,0.9800749630959282,0.9308005154118573,364
0.9300293216009778,0.9800749630959282,0.9308005154118573,365
0.9300293216009778,0.9800749630959282,0.9308005154118573,366
0.9300293216009778,0.9800749630959282,0.9308005154118573,367
0.9300293216009778,0.9800749630959282,0.9308005154118573,368
0.9300293216009778,0.9800749630959282,0.9308005154118573,369
0.9300293216009778,0.9800749630959282,0.9308005154118573,370
0.9300293216009778,0.9800749630959282,0.9308005154118573,371
0.9300293216009778,0.9800749630959282,0.9308005154118573,372
0.9300293216009778,0.9800749630959282,0.9308005154118573,373
0.9300293216009778,0.9800749630959282,0.9308005154118573,374
0.9300293216009778,0.9800749630959282,0.9308005154118573,375
0.9300293216009778,0.9800749630959282,0.9308005154118573,376
0.9300293216009778,0.9800749630959282,0.9308005154118573,377
0.9300293216009778,0.9800749630959282,0.9308005154118573,378
0.9300293216009778,0.9800749630959282,0.9308005154118573,379
0.9300293216009778,0.9800749630959282,0.9308005154118573,380
0.9300293216009778,0.9800749630959282,0.9308005154118573,381
0.9300293216009778,0.9800749630959282,0.9308005154118573,382
0.9300293216009778,0.9800749630959282,0.9308005154118573,383
0.9300293216009778,0.9800749630959282,0.9308005154118573,384
0.9300293216009778,0.9800749630959282,0.9308005154118573,385
0.9300293216009778,0.9800749630959282,0.9308005154118573,386
0.9300293216009778,0.9800749630959282,0.9308005154118573,387
0.9300293216009778,0.9800749630959282,0.9308005154118573,388
0.9300293216009778,0.9800749630959282,0.9308005154118573,389
0.9300293216009778,0.9800749630959282,0.9308005154118573,390
0.9300293216009778,0.9800749630959282,0.9308005154118573,391
0.9300293216009778,0.9800749630959282,0.9308005154118573,392
0.9300293216009778,0.9800749630959282,0.9308005154118573,393
0.9300293216009778,0.9800749630959282,0.9308005154118573,394
0.9300293216009778,0.9800749630959282,0.9308005154118573,395
0.9300293216009778,0.9800749630959282,0.9308005154118573,396
0.9300293216009778,0.9800749630959282,0.9308005154118573,397
0.9300293216009778,0.9800749630959282,0.9308005154118573,398
0.9300293216009778,0.9800749630959282,0.9308005154118573,399
0.9300293216009778,0.9800749630959282,0.9308005154118573,400
0.9300293216009778,0.9800749630959282,0.9308005154118573,401
0.9300293216009778,0.9800749630959282,0.9308005154118573,402
0.9300293216009778,0.9800749630959282,0.9308005154118573,403
0.9300293216009778,0.9800749630959282,0.9308005154118573,404
0.9300293216009778,0.9800749630959282,0.9308005154118573,405
0.9300293216009778,0.9800749630959282,0.9308005154118573,406
0.9300293216009778,0.9800749630959282,0.9308005154118573,407
0.9300293216009778,0.9800749630959282,0.9308005154118573,408
0.9300293216009778,0.9800749630959282,0.9308005154118573,409
0.9300293216009778,0.9800749630959282,0.9308005154118573,410
0.9300293216009778,0.9800749630959282,0.9308005154118573,411
0.9300293216009778,0.9800749630959282,0.9308005154118573,412
0.9300293216009778,0.9800749630959282,0.9308005154118573,413
0.9300293216009778,0.9800749630959282,0.9308005154118573,414
0.9300293216009778,0.9800749630959282,0.9308005154118573,415
0.9300293216009778,0.9800749630959282,0.9308005154118573,416
0.9300293216009778,0.9800749630959282,0.9308005154118573,417
0.9300293216009778,0.9800749630959282,0.9308005154118573,418
0.9300293216009778,0.9800749630959282,0.9308005154118573,419
0.9300293216009778,0.9800749630959282,0.9308005154118573,420
0.9300293216009778,0.9800749630959282,0.9308005154118573,421
0.9300293216009778,0.9800749630959282,0.9308005154118573,422
0.9300293216009778,0.9800749630959282,0.9308005154118573,423
0.9300293216009778,0.9800749630959282,0.9308005154118573,424
0.9300293216009778,0.9800749630959282,0.9308005154118573,425
0.9300293216009778,0.9800749630959282,0.9308005154118573,426
0.9300293216009778,0.9800749630959282,0.9308005154118573,427
0.9300293216009778,0.9800749630959282,0.9308005154118573,428
0.9300293216009778,0.9800749630959282,0.9308005154118573,429
0.9300293216009778,0.9800749630959282,0.9308005154118573,430
0.9300293216009778,0.9800749630959282,0.9308005154118573,431
0.9300293216009778,0.9800749630959282,0.9308005154118573,432
0.9300293216009778,0.9800749630959282,0.9308005154118573,433
0.9300293216009778,0.9800749630959282,0.9308005154118573,434
0.9300293216009778,0.9800749630959282,0.9308005154118573,435
0.9300293216009778,0.9800749630959282,0.9308005154118573,436
0.9300293216009778,0.9800749630959282,0.9308005154118573,437
0.9300293216009778,0.9800749630959282,0.9308005154118573,438
0.9300293216009778,0.9800749630959282,0.9308005154118573,439
0.9300293216009778,0.9800749630959282,0.9308005154118573,440
0.9300293216009778,0.9800749630959282,0.9308005154118573,441
0.9300293216009778,0.9800749630959282,0.9308005154118573,442
0.9300293216009778,0.9800749630959282,0.9308005154118573,443
0.9300293216009778,0.9800749630959282,0.9308005154118573,444
0.9300293216009778,0.9800749630959282,0.9308005154118573,445
0.9300293216009778,0.9800749630959282,0.9308005154118573,446
0.9300293216009778,0.9800749630959282,0.9308005154118573,447
0.9300293216009778,0.9800749630959282,0.9308005154118573,448
0.9300293216009778,0.9800749630959282,0.9308005154118573,449
0.9300293216009778,0.9800749630959282,0.9308005154118573,450
0.9300293216009778,0.9800749630959282,0.9308005154118573,451
0.9300293216009778,0.9800749630959282,0.9308005154118573,452
0.9300293216009778,0.9800749630959282,0.9308005154118573,453
0.9300293216009778,0.9800749630959282,0.9308005154118573,454
0.9300293216009778,0.9800749630959282,0.9308005154118573,455
0.9300293216009778,0.9800749630959282,0.9308005154118573,456
0.9300293216009778,0.9800749630959282,0.9308005154118573,457
0.9300293216009778,0.9800749630959282,0.9308005154118573,458
0.9300293216009778,0.9800749630959282,0.9308005154118573,459
0.9300293216009778,0.9800749630959282,0.9308005154118573,460
0.9300293216009778,0.9800749630959282,0.9308005154118573,461
0.9300293216009778,0.9800749630959282,0.9308005154118573,462
0.9300293216009778,0.9800749630959282,0.9308005154118573,463
0.9300293216009778,0.9800749630959282,0.9308005154118573,464
0.9300293216009778,0.9800749630959282,0.9308005154118573,465
0.9300293216009778,0.9800749630959282,0.9308005154118573,466
0.9300293216009778,0.9800749630959282,0.9308005154118573,467
0.9300293216009778,0.9800749630959282,0.9308005154118573,468
0.9300293216009778,0.9800749630959282,0.9308005154118573,469
0.9300293216009778,0.9800749630959282,0.9308005154118573,470
0.9300293216009778,0.9800749630959282,0.9308005154118573,471
0.9300293216009778,0.9800749630959282,0.9308005154118573,472
0.9300293216009778,0.9800749630959282,0.9308005154118573,473
0.9300293216009778,0.9800749630959282,0.9308005154118573,474
0.9300293216009778,0.9800749630959282,0.9308005154118573,475
0.9300293216009778,0.9800749630959282,0.9308005154118573,476
0.9300293216009778,0.9800749630959282,0.9308005154118573,477
0.9300293216009778,0.9800749630959282,0.9308005154118573,478
0.9300293216009778,0.9800749630959282,0.9308005154118573,479
0.9300293216009778,0.9800749630959282,0.9308005154118573,480
0.9300293216009778,0.9800749630959282,0.9308005154118573,481
