ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
15,Y_t1,False,True,0.3978856208285031,1.6871301712640436,-2.8945901140612094,3.667457287579503
15,Y_t2,True,False,0.4327968801595591,1.7284288024577252,-2.9289030185546836,3.8167892015426763
15,Y_t3,True,False,0.46576256259542126,1.7109896168855754,-2.943811062776931,3.7241329328970796
16,Y_t2,True,False,0.4235599370846979,1.7263855781978237,-3.0025264554810547,3.8127894443131294
16,Y_t3,True,False,0.41984864939636213,1.6888440683642953,-2.8815913805139717,3.713246350365255
17,Y_t2,True,False,0.4443805229460116,1.688512745419067,-2.890037686136324,3.76711879654713
17,Y_t3,True,False,0.4218616995655763,1.7099821033885834,-2.844288627751511,3.808119507326169
18,Y_t2,True,False,0.44787953282006193,1.6903226322945732,-2.8804511139162234,3.7261632544295358
18,Y_t3,True,False,0.44977791053799443,1.6978217786176164,-2.8903958930422644,3.7937018972225807
19,Y_t2,True,False,0.4532533781210974,1.695873212741681,-2.8982274529678795,3.7763781074319933
19,Y_t3,True,False,0.41726668238429154,1.6954304483892693,-2.902664906757701,3.7727387383735644
20,Y_t3,True,False,0.44493882913483057,1.7079241305787365,-2.948363204861848,3.8039137784765007
21,Y_t2,True,False,0.42052700568348056,1.6850271053889065,-2.8647945846998657,3.6861761145173984
21,Y_t3,True,False,0.4266271477003005,1.7048385471567369,-2.901301199013141,3.7349365688908636
22,Y_t2,True,False,0.4599630427260651,1.6949813719872433,-2.9242847969390406,3.7707866125333247
22,Y_t3,True,False,0.41186976384163765,1.7137101481256187,-2.949608525296846,3.7251435542626736
23,Y_t1,False,True,0.43643336278598543,1.7024048971699608,-2.89511975628468,3.8424454556456276
24,Y_t2,True,False,0.42549229757339757,1.707699764218359,-2.9414927010071494,3.77889451661519
24,Y_t3,True,False,0.4327950549284587,1.6843073241973274,-2.9222805514248926,3.7580610446337217
27,Y_t2,True,False,0.4647522676914724,1.716583487699749,-2.9700185184566372,3.771824818497088
27,Y_t3,True,False,0.4674843347954291,1.7128196855283444,-2.9611603279134613,3.822717841102842
28,Y_t2,False,True,0.4003290113211604,1.7177118235012128,-2.9745693809373837,3.6979043990733027
29,Y_t1,False,True,0.41234355397761213,1.7130987308928698,-2.989131012546936,3.7854015641240064
29,Y_t2,True,False,0.43790072490426213,1.6885767331258448,-2.850490182049119,3.76584086490585
29,Y_t3,True,False,0.4384065179448283,1.7083429527292984,-2.8773715838450125,3.7895243712459816
30,Y_t1,False,True,0.43777567444515214,1.690304457804767,-2.850724033872912,3.7665676864937163
32,Y_t1,False,True,0.44688429195167373,1.7005282168656015,-2.8291301266529483,3.8305586103309457
34,Y_t1,False,True,0.43528234849862524,1.7164173466220911,-2.9134131109609953,3.824078893263328
34,Y_t2,False,True,0.41576319264617256,1.6936143839523021,-2.952839733493921,3.745225130946111
35,Y_t2,True,False,0.410988900359172,1.7089853106474808,-2.9456998200476927,3.7527268420547157
35,Y_t3,True,False,0.4511516006209646,1.7149344476268458,-2.9078387349150785,3.807117129904101
36,Y_t1,False,True,0.42919757561552296,1.6841378791148311,-2.8382338317343896,3.671965103850239
36,Y_t2,True,False,0.452516359849573,1.704815108181817,-2.875784253341327,3.841287619891184
36,Y_t3,True,False,0.43320459646170767,1.700586436941427,-2.8825463229921438,3.7977928721767666
37,Y_t1,False,True,0.44598763333954794,1.6638416106728167,-2.7993994998505842,3.7157297501769877
37,Y_t2,False,True,0.4005298267488764,1.7016221062646772,-2.956874815789477,3.7488085941926252
38,Y_t2,False,True,0.4390028921413478,1.700856438542184,-2.814301936511101,3.7950776056557247
38,Y_t3,True,False,0.44622649304155837,1.7121303718101093,-2.932237804932819,3.7849032014786066
40,Y_t1,False,True,0.4410325183219176,1.6922417918296757,-2.862137463099513,3.8831910168390946
40,Y_t2,False,True,0.427188850011741,1.6943371086726144,-2.901022053037067,3.7253249040660337
42,Y_t2,False,True,0.42083889962817256,1.7059150431129666,-2.904066218339587,3.8131602444670025
44,Y_t3,True,False,0.39244722457620324,1.6794472232658264,-2.9308515445235117,3.6013455445807514
45,Y_t2,True,False,0.42370313196057025,1.7197321556516973,-2.880437605124995,3.803512607048456
45,Y_t3,True,False,0.41445513264185874,1.7323729066043514,-2.9370365902909814,3.872220049908161
46,Y_t2,True,False,0.42584119353615835,1.7139864228541686,-2.907823763024268,3.7556822267332994
46,Y_t3,True,False,0.41576235087323415,1.7214827861905884,-2.9982947105199873,3.783884947194897
48,Y_t1,False,True,0.39158444916493007,1.6889238414861654,-2.883863514625746,3.7054571523223903
48,Y_t2,False,True,0.43254571436872874,1.7015973155879673,-2.8704379709750545,3.7455392843155706
48,Y_t3,True,False,0.40505811097485966,1.690958544513443,-2.8888607878800197,3.7464941880076847
49,Y_t2,True,False,0.4414520089953803,1.7196257216878341,-2.946376610233881,3.8417283380064173
49,Y_t3,True,False,0.4237678441547217,1.686960486587312,-2.8921404714659857,3.763034732901244
50,Y_t2,True,False,0.41228759021696826,1.7051290359090847,-2.927700951815229,3.7649141970307163
50,Y_t3,True,False,0.42604858700791554,1.658826965373936,-2.7171879517922446,3.686658456166842
52,Y_t2,True,False,0.3928469034056105,1.6907262352804002,-2.967031021121576,3.7396707681910097
52,Y_t3,True,False,0.41448320752785983,1.7249093074428394,-2.9470189928479837,3.829941554523598
53,Y_t2,True,False,0.4271168460720278,1.6886251250020519,-2.858751201536847,3.7704992210579378
53,Y_t3,True,False,0.3879524216138962,1.67426206582989,-2.9119114200637237,3.695861055509762
54,Y_t1,False,True,0.44173418685833166,1.7207055832623945,-2.883071532069171,3.8828663727137367
54,Y_t2,True,False,0.39792793505171514,1.6868985094376219,-2.879573698893853,3.7151856223915165
54,Y_t3,True,False,0.4326585548056843,1.7033624368480187,-2.849042935397306,3.7462979720862717
56,Y_t2,True,False,0.44176500129043034,1.7135777363929077,-2.931266421406331,3.7609199118995424
56,Y_t3,True,False,0.4078288160902884,1.7228551147133342,-2.9388068879775613,3.8222605879859306
57,Y_t2,True,False,0.42215464868621644,1.692258899434309,-2.8910926070682583,3.7284320824284047
57,Y_t3,True,False,0.44341206985152865,1.7108029849933009,-2.991223808136883,3.79919847899477
58,Y_t2,True,False,0.4077061681033267,1.681639469580698,-2.9291217277656973,3.7150500510841935
58,Y_t3,True,False,0.4265028945906041,1.7120951065298333,-2.9342483631453913,3.7154760913569986
59,Y_t2,True,False,0.4454457394245542,1.68863361281433,-2.834198431100428,3.7028657454192313
59,Y_t3,True,False,0.44596400495520866,1.6960819156995284,-2.86553202393188,3.8276264085465073
61,Y_t3,False,True,0.44386918864237707,1.7167519973680998,-2.936706545074833,3.8427032645115675
63,Y_t1,False,True,0.4106959484309546,1.6949948890737652,-2.909537651539592,3.7337996966067633
63,Y_t2,True,False,0.42451915984342525,1.686309732273334,-2.862235555138263,3.6946907090305103
63,Y_t3,True,False,0.4143471422476435,1.710490067633587,-2.871668583124589,3.821800954980376
64,Y_t3,True,False,0.40827576693728823,1.7085350733979563,-2.968078915465325,3.782182314923409
65,Y_t3,True,False,0.4109159010369641,1.7145184437504706,-2.9486853114674996,3.7941205118438206
66,Y_t3,True,False,0.4546913632429103,1.706695889064595,-2.9246452460537418,3.708631731774618
67,Y_t1,False,True,0.40002722813113983,1.6746735371304386,-2.8715145052446287,3.6999225773596462
67,Y_t2,True,False,0.43301105184193894,1.711438639974784,-2.8986684917504175,3.7784332667235736
67,Y_t3,True,False,0.43278612709891984,1.692959791505866,-2.9514459938257755,3.718842269669783
68,Y_t2,True,False,0.44157745084655997,1.725445550515775,-2.8764196548975773,3.8428736711523857
68,Y_t3,True,False,0.3946717936830499,1.6859418397115085,-2.9499261294462884,3.6544396963611887
70,Y_t2,True,False,0.43352595882358474,1.7174817760383745,-2.8915027041148593,3.7635744262745474
70,Y_t3,True,False,0.39872346451296925,1.6787833875914693,-2.858738170829788,3.6593259807887493
71,Y_t2,True,False,0.39983815965611574,1.6923136044644662,-2.95491928631071,3.663503022086358
71,Y_t3,True,False,0.4277457727724705,1.6970320167895407,-2.9129002741481997,3.7399703360765293
72,Y_t3,True,False,0.376371571860065,1.6964065756867748,-2.995301167183039,3.7132283930824914
73,Y_t2,True,False,0.45395119983216004,1.6978620414326409,-2.856505419895194,3.8658586067595095
73,Y_t3,True,False,0.4274155654163234,1.716343970368225,-2.925257612437703,3.822500354771546
74,Y_t3,False,True,0.43428474237786385,1.7350445897881959,-2.9233950096516574,3.8265987998793802
75,Y_t1,False,True,0.4166755009142745,1.6983072895082132,-2.853174135023183,3.7667132311836977
75,Y_t3,False,True,0.4319010892830627,1.6839409892086126,-2.8934943230974035,3.7618024474679395
77,Y_t3,True,False,0.45217130194801713,1.7052298665585965,-2.893930591825122,3.737347894405347
78,Y_t1,False,True,0.4043957964588583,1.7103502244922448,-2.9487648861087576,3.7162343269329647
79,Y_t1,False,True,0.44858404407358493,1.6883923319401015,-2.899355187855024,3.782192386109829
79,Y_t3,True,False,0.40055416007800027,1.692929223574046,-3.010164987459415,3.7481113544717455
81,Y_t2,True,False,0.4110223052803256,1.6997463935710577,-2.942141239918376,3.773370257147191
81,Y_t3,True,False,0.441635125401978,1.7063824827866765,-2.865729972281297,3.7840748857601345
82,Y_t2,False,True,0.4034376403855457,1.7233523324976698,-2.9320305507458904,3.7750515276659455
83,Y_t3,True,False,0.4589607283978224,1.7040806162372761,-2.900243374763529,3.8254948715172366
84,Y_t1,False,True,0.4409949222074591,1.6858433189970183,-2.8916678488728733,3.7299803322272753
84,Y_t2,True,False,0.406629628666423,1.706223761793842,-2.911878026610589,3.7843468426329103
84,Y_t3,True,False,0.43363343329693016,1.6953146218868735,-2.8762972411387566,3.790480059162638
85,Y_t1,False,True,0.38900727683821795,1.6953892906793622,-2.9526584467798123,3.6736980906144767
86,Y_t3,True,False,0.43090864916790517,1.7150535609403639,-2.932290314824926,3.860934618749584
88,Y_t3,False,True,0.45182762119949543,1.6994068494736028,-2.8770412104636507,3.814077351623541
89,Y_t2,False,True,0.4283971864337296,1.6948827978204646,-2.857210593512471,3.7944588089467675
89,Y_t3,True,False,0.4182520557185631,1.719629822209593,-2.936733460983178,3.776020589411326
90,Y_t2,False,True,0.4127308481499976,1.6864020544103122,-2.8911833670014766,3.6621210855692166
91,Y_t3,True,False,0.4105514140415415,1.6975614059005686,-2.923982229160718,3.701459247297301
93,Y_t1,False,True,0.42717342606754616,1.695034217845601,-2.961163476926774,3.7098074277275592
93,Y_t2,False,True,0.4496370137513537,1.7131982822302059,-2.9296003565743907,3.7559087288013653
94,Y_t1,False,True,0.4367239372129261,1.713255730513576,-2.965225257935289,3.741603023157508
94,Y_t2,True,False,0.4308423064057694,1.7149834839733733,-2.9227941945007747,3.830601286087122
94,Y_t3,True,False,0.45461168562815046,1.722444158880372,-2.9882824470759455,3.7978552717131904
95,Y_t2,True,False,0.4004954959550333,1.707329092566139,-2.980533710836345,3.773411323648602
95,Y_t3,True,False,0.4653630343468169,1.7205751753510747,-2.854511575267576,3.8393242848725846
96,Y_t3,True,False,0.40857405591679136,1.7257538442143072,-2.9601455122619744,3.7543564786728387
97,Y_t3,True,False,0.40155653778328615,1.7071047386796403,-2.868123897484264,3.738999420458956
98,Y_t3,True,False,0.4345065433423687,1.7042608645055788,-2.8834096257647923,3.787284683943732
99,Y_t3,True,False,0.4135800322785495,1.6914159281845829,-2.9217516446404095,3.742640042550212
100,Y_t2,True,False,0.4176002154363753,1.7276583896572968,-3.018287443062331,3.8140245793791436
100,Y_t3,True,False,0.42767428702679694,1.7151695747078777,-2.9824147353887294,3.6817510100517565
101,Y_t2,True,False,0.40316613932974643,1.7104124454226617,-2.883934805250993,3.7544155576635814
101,Y_t3,True,False,0.4224697366585762,1.7045948939146771,-2.9350632145085513,3.774170834013853
102,Y_t3,True,False,0.4647948249866952,1.7144580121362023,-2.8726588062431806,3.787964316508181
103,Y_t2,True,False,0.4289087825086976,1.7042833148051164,-2.960349452253718,3.751672011105988
103,Y_t3,True,False,0.44624639599203086,1.7025789220114547,-2.8591376247057476,3.791272185946545
104,Y_t2,True,False,0.4651310246953207,1.6923254718714582,-2.8727950202978683,3.7951989914160578
104,Y_t3,True,False,0.41070569819257824,1.6991385253340485,-2.8668548690095643,3.8228014050431947
105,Y_t2,True,False,0.42072857635182215,1.6911669352374052,-2.907864195230512,3.7033418677523673
105,Y_t3,True,False,0.408275963964653,1.7295775381961571,-2.968044821666656,3.7739780385210033
106,Y_t2,False,True,0.443681881856682,1.7051242862342146,-2.896077307179434,3.721503327484433
107,Y_t3,True,False,0.43392486070686176,1.7134252470537996,-2.9535789381199686,3.785668538065855
108,Y_t3,True,False,0.40299904707550327,1.7470209072993617,-3.0016728168848386,3.8316240707730933
109,Y_t1,False,True,0.44666509143065386,1.6814295017689116,-2.7928731039471972,3.7474913783781525
109,Y_t2,True,False,0.43243226814126845,1.7122749639013326,-2.9594672403708886,3.71001758443783
109,Y_t3,True,False,0.42010141378435556,1.7035553215796715,-2.8723636668558825,3.7796600023274927
111,Y_t3,False,True,0.4321025482225536,1.6833019630980044,-2.8743884666014647,3.724378693397885
112,Y_t2,True,False,0.428208496282558,1.7058916680427345,-2.8958304717689995,3.8198310157391293
112,Y_t3,True,False,0.4200500700204376,1.6897653633163323,-2.8882243030074615,3.779321916934907
113,Y_t2,True,False,0.43789846077040817,1.7169459642428806,-2.9310144156725557,3.8440979064236
113,Y_t3,True,False,0.43803955355903673,1.6892580363344456,-2.848258894603323,3.6845894676370974
114,Y_t2,True,False,0.39325263857557247,1.7051618216769677,-2.9180007362051787,3.684829639953678
114,Y_t3,True,False,0.40411683189981035,1.6980460850433317,-2.896780330975166,3.7368053549444626
115,Y_t2,False,True,0.4206150229985339,1.685679475236678,-2.822761559192673,3.762363543231118
115,Y_t3,True,False,0.4384829097576352,1.6991706622780665,-2.8922153346774193,3.735755206242969
118,Y_t3,True,False,0.45184112952898087,1.6839279581500255,-2.875230395026515,3.7317374508593755
119,Y_t2,True,False,0.40111097557403913,1.6914197375975453,-2.8411171282722085,3.746688985468164
119,Y_t3,True,False,0.4187181623533198,1.703148804231669,-2.853684832823901,3.802624270231314
120,Y_t2,True,False,0.43523311771788786,1.7316421215717808,-2.9344287151610597,3.8443001241834964
120,Y_t3,True,False,0.4242891500595981,1.7087073569825584,-2.919351644002931,3.811103609329784
121,Y_t3,True,False,0.4035546989594574,1.7048993460475408,-3.006189361653356,3.7176581835659546
123,Y_t3,True,False,0.39597672213507207,1.7257917813897867,-2.9600168392100317,3.794381244053079
125,Y_t1,False,True,0.4533864407355769,1.7249987397909052,-2.911108663067504,3.7800639396434392
125,Y_t2,True,False,0.3931850618211442,1.678321243557957,-2.8630586245908662,3.6369987291448758
125,Y_t3,True,False,0.4211587442568244,1.7153930842243414,-2.9727666999604963,3.746387992934818
127,Y_t2,False,True,0.43729232218117275,1.6931442978151499,-2.8965988427790923,3.730368361708264
127,Y_t3,True,False,0.4101730557658548,1.6868175770260219,-2.9415594031268157,3.609913044503448
128,Y_t2,True,False,0.4299056633765854,1.6689197803370088,-2.8688055951653593,3.7078701348624676
128,Y_t3,True,False,0.4359392738855038,1.7215541126734688,-2.9846112134608798,3.810819726053156
129,Y_t3,True,False,0.4503148395692286,1.7018373504254876,-2.9073876971325836,3.700280640051654
131,Y_t3,True,False,0.43793851907230047,1.6816083739999728,-2.8559653110237115,3.7382240998091603
133,Y_t2,True,False,0.4465138982072735,1.720693747465757,-2.932837857516822,3.8416899999387133
133,Y_t3,True,False,0.4152417430348406,1.7105721707133195,-2.9410666689922187,3.6960053309639544
134,Y_t2,True,False,0.42231729206467694,1.7143918851931454,-2.9546874845987277,3.762814833296115
134,Y_t3,True,False,0.4294162190078025,1.7230092977518667,-2.9740944832623826,3.7632572157814788
135,Y_t2,False,True,0.3974519137325053,1.6704740812202836,-2.8708925506471856,3.59332886867961
136,Y_t2,True,False,0.39686693378587845,1.712249466490372,-2.9212431292686563,3.794244375567824
136,Y_t3,True,False,0.42250101842120974,1.6923997656267658,-2.8393632412629417,3.720082449018727
137,Y_t2,False,True,0.40037857546371114,1.6921401601439372,-2.8905895277368097,3.732835642524019
137,Y_t3,True,False,0.4285982659695773,1.724744104595375,-2.900028904504842,3.8009226161777137
138,Y_t2,True,False,0.4459967539339217,1.7074478265345887,-2.8701404137285618,3.7389740983881836
138,Y_t3,True,False,0.4516709499951338,1.7210769521618952,-2.933956073730722,3.7758459412664958
139,Y_t2,True,False,0.44885545390209125,1.697996844759597,-2.9224246808585814,3.791002898466471
139,Y_t3,True,False,0.4240901477722516,1.708199515966057,-2.915142457257521,3.7569254277405975
140,Y_t3,True,False,0.4069492341852682,1.7118867076350428,-2.958135342799097,3.822572200151601
141,Y_t2,True,False,0.4197713033260755,1.706655807869975,-2.9498477779528094,3.7928525035405167
141,Y_t3,True,False,0.44339011407105366,1.7030065692319665,-2.94294841329821,3.799042597503297
142,Y_t2,True,False,0.40301490442997523,1.7063297803491149,-2.9259317367670086,3.684469059937662
142,Y_t3,True,False,0.42312755021941806,1.702980980726791,-2.8527465508355676,3.780069338907541
143,Y_t1,False,True,0.44482318604128346,1.7085636676076517,-2.9758425679576255,3.727873832844136
143,Y_t2,True,False,0.4017798634838253,1.6855610422009948,-2.8882881306220556,3.740765155333331
143,Y_t3,True,False,0.4283518341484952,1.701362763844392,-2.830760564142573,3.717451705239632
144,Y_t1,False,True,0.4113316428330446,1.672271637713896,-2.831735935514767,3.7532256636798413
144,Y_t2,False,True,0.45195866332723567,1.7070278371000576,-2.987234719871973,3.807116973354403
144,Y_t3,True,False,0.42008042147205416,1.683014516382478,-2.8639734352012844,3.745678705664252
145,Y_t1,False,True,0.42271439388773724,1.710040800881484,-2.894505781200458,3.7882238029109296
145,Y_t2,True,False,0.44435501579276443,1.685870759971625,-2.915980071971433,3.663996201425345
145,Y_t3,True,False,0.43191623030283777,1.7061154878121096,-2.9291191669962924,3.7460383861162447
146,Y_t1,False,True,0.420650808810598,1.7102201410466944,-2.8802245262539174,3.7532063791559445
147,Y_t3,True,False,0.36299246147428077,1.7025122609144494,-2.9772070877371464,3.7292428578785137
149,Y_t3,True,False,0.41471235142906304,1.6917712832887377,-2.9135102167320914,3.6936968290052343
150,Y_t2,True,False,0.4408534425391024,1.7121776712665862,-2.9489707543917842,3.8669984990879382
150,Y_t3,True,False,0.41535187776271776,1.688825789745873,-2.8716294266314994,3.7237603580138496
151,Y_t2,True,False,0.44406661967085514,1.6980651716541653,-2.8922304537378487,3.767242043829909
151,Y_t3,True,False,0.4441372158248727,1.7082969738453053,-2.8957843861286436,3.848335494339475
152,Y_t2,True,False,0.4058607602873032,1.6966633690439392,-2.9132877012468734,3.7735882342459344
152,Y_t3,True,False,0.4600883689134114,1.68492891306889,-2.831907103265682,3.728355264311363
153,Y_t2,False,True,0.40781737886479996,1.707008412798131,-2.970870269780837,3.7189797194016565
154,Y_t3,False,True,0.39891217136471413,1.6915542725754795,-2.819765294493486,3.7067670570027786
155,Y_t1,False,True,0.4036145243499494,1.7094651208772433,-2.8864157759719586,3.7713187051438215
155,Y_t3,False,True,0.4331590356674603,1.7219758185266227,-3.042298401707759,3.8623327157579723
156,Y_t2,True,False,0.43357496670106077,1.703993698098789,-2.8658459615955554,3.814495259007842
156,Y_t3,True,False,0.4455705846389234,1.7152403549366884,-2.8868637634533143,3.8226022308784255
157,Y_t2,False,True,0.4273709385709039,1.7158841681207104,-2.911714613382224,3.7683529732340753
160,Y_t1,False,True,0.43723210372116367,1.69338506940744,-2.8898581999898334,3.798647200031381
160,Y_t2,True,False,0.4182144312966168,1.701881139338904,-3.0048110869956393,3.7287465787694223
160,Y_t3,True,False,0.42330477932260624,1.6883828771496112,-2.9008937982400687,3.7176999785632234
161,Y_t2,True,False,0.40259703154848525,1.7073916737277108,-3.004085463787261,3.74528756630559
161,Y_t3,True,False,0.37793297234113776,1.727043378452502,-2.9574049384953827,3.7670154891902183
162,Y_t2,True,False,0.3919655600497011,1.686857772080364,-2.9781245458640724,3.673825925979299
162,Y_t3,True,False,0.39410946470388425,1.6928686208647101,-2.9346636434557065,3.7015557140672892
163,Y_t2,True,False,0.4249163891905562,1.705972518887011,-2.89596197025047,3.799443975866137
163,Y_t3,True,False,0.41062780657743314,1.692371180536141,-2.9785684134280745,3.682246349226219
164,Y_t1,False,True,0.4004103302900639,1.6924401322466494,-2.83361095225648,3.7552901872490243
164,Y_t2,True,False,0.4159854880275954,1.7098950481674944,-2.94759019163883,3.7797044170090053
164,Y_t3,True,False,0.4048104879081602,1.6960381364497497,-2.901905640754653,3.739659559020181
165,Y_t2,True,False,0.46553976024846744,1.7155564723896142,-2.8993568065512507,3.8455739894169465
165,Y_t3,True,False,0.43400794273793275,1.6911735671848434,-2.845557652251074,3.7812434988880024
166,Y_t1,False,True,0.3838467570875135,1.6960494752937294,-2.928750605804772,3.773836975106392
167,Y_t2,True,False,0.417214813588681,1.7097904873470355,-2.9623986116473886,3.8160888238384163
167,Y_t3,True,False,0.45033660453310276,1.6965067034262322,-2.8976199816499384,3.7548222873066956
168,Y_t2,False,True,0.42718439085512383,1.7379873986033327,-2.9542395321036756,3.763529011360445
170,Y_t3,True,False,0.4224874556844862,1.6912820735703105,-2.880614575369655,3.6936487709480996
171,Y_t3,False,True,0.429133336254943,1.7001318058181372,-2.9214602183716907,3.7593091419555904
172,Y_t1,False,True,0.4296874700758596,1.7043344500544158,-2.9542038138418523,3.730962451709579
172,Y_t3,True,False,0.4309553107031071,1.7257485540491004,-2.9572472990604877,3.852773075020325
173,Y_t2,True,False,0.4417116638891795,1.6925145723079464,-2.898202838273261,3.735489718755037
173,Y_t3,True,False,0.36961770334154376,1.7150233040572738,-2.9877413266297297,3.7006126912629784
175,Y_t3,False,True,0.3918920255053875,1.7133591380394595,-2.9798741782493616,3.7343393233623656
176,Y_t2,True,False,0.4141408555081724,1.7273423578840477,-3.0236899276651195,3.874362369678024
176,Y_t3,True,False,0.4039988894956065,1.69115233906642,-2.895532624649755,3.6916443470363296
177,Y_t3,True,False,0.4101257999148485,1.6940316733834202,-2.94095746563214,3.7255264834544017
178,Y_t2,True,False,0.444205997727193,1.7004929551822714,-2.8941458559276585,3.794870003057219
178,Y_t3,True,False,0.44765691591898044,1.7098455949326987,-2.907218675061164,3.752074009335672
179,Y_t2,True,False,0.38849969677840296,1.719486751231208,-2.960179130196521,3.8117336992313167
179,Y_t3,True,False,0.39238625126748033,1.691538727952525,-2.9113803494183403,3.7648668484135506
180,Y_t2,False,True,0.4466366451538746,1.7124234578277875,-2.9400435973693093,3.7746790042278766
180,Y_t3,True,False,0.4137779031886657,1.692952376294039,-2.946346679352658,3.7094060933272637
182,Y_t2,True,False,0.4258857294808166,1.6934295641117973,-2.931554139316811,3.761766781286835
182,Y_t3,True,False,0.41148497439217724,1.6997347262410165,-2.9414828847734418,3.783804050076371
183,Y_t1,False,True,0.3901134376346415,1.6730259734619841,-2.871741283789406,3.6730011014176784
183,Y_t3,True,False,0.41119820442887073,1.7152918817085583,-2.934882439580087,3.781958225188305
184,Y_t1,False,True,0.4342489029991049,1.6748641909351234,-2.7658388370935567,3.749704404121955
185,Y_t2,True,False,0.3976735474987142,1.6803892439375958,-2.872240466384537,3.7046965497828537
185,Y_t3,True,False,0.4151869585927302,1.711783377115931,-2.9608308987360137,3.687314445603449
187,Y_t1,False,True,0.4396202300604861,1.7091816704522111,-2.895945992898098,3.790670088362126
187,Y_t2,True,False,0.40626617378523,1.6859375065423892,-2.870034967730206,3.7159917138328327
187,Y_t3,True,False,0.44269210158252426,1.7072962313795483,-2.8626346129230384,3.780745855884554
189,Y_t2,True,False,0.3985036006177731,1.7028674009831823,-2.9296704337742927,3.7277320589876872
189,Y_t3,True,False,0.41279449449909644,1.6984422663188732,-2.9035766834845447,3.7641725028325235
190,Y_t2,True,False,0.39864418789571443,1.7167338017926612,-2.917792886457709,3.758912341556507
190,Y_t3,True,False,0.441534297925842,1.7263462691950362,-2.943898747754723,3.759740037285122
191,Y_t2,True,False,0.40407301089039266,1.695598878607306,-2.9891742518998705,3.702379602000942
191,Y_t3,True,False,0.423974777948088,1.7198022829212936,-2.928717739786931,3.819760119310488
192,Y_t2,False,True,0.42341997516097646,1.702786074336379,-2.934485414612381,3.777450552540598
193,Y_t1,False,True,0.43772443288328533,1.7020338809669968,-2.905988124058288,3.791721476963351
193,Y_t3,True,False,0.41538061753073424,1.6916088196612606,-2.906284428616405,3.7147173823498916
194,Y_t1,False,True,0.43017377436411136,1.7086084456034036,-2.926918609293802,3.8371934281590385
195,Y_t2,True,False,0.43642415442717764,1.6949078934951847,-2.907426882143325,3.7682795860536813
195,Y_t3,True,False,0.46095834880479514,1.6946401005649496,-2.8338211086391114,3.78475911245323
196,Y_t3,True,False,0.4093939811634796,1.6837400465586454,-2.8911048849917584,3.7192917436812514
197,Y_t3,True,False,0.45718121806412126,1.6989002216494202,-2.850178593937868,3.8414410203527516
198,Y_t1,False,True,0.4078434813948764,1.6783827435275076,-2.855800365885454,3.7188572938260953
198,Y_t2,True,False,0.42682821858166947,1.6869155249596133,-2.873675258949084,3.6933138461015482
198,Y_t3,True,False,0.4022645317838172,1.6973916076191928,-2.942871460277824,3.747551887043152
199,Y_t2,True,False,0.44566744117100926,1.712311812640325,-2.937447339522933,3.772119249497536
199,Y_t3,True,False,0.42485871543976667,1.7226592481880771,-2.964300625019258,3.850012221520761
200,Y_t2,True,False,0.4048129278520758,1.6993944850198937,-2.8984804964943653,3.773065187305243
200,Y_t3,True,False,0.41558830069507446,1.696945284349005,-2.8945467492479433,3.7352372032785133
