ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
56,Y_t3,True,False,0.38267226707336494,1.7262857890617662,-2.9497504252903606,3.850813665648532
57,Y_t2,True,False,0.3881895809591685,1.7069455179384518,-2.8945961131468736,3.7447962998925894
57,Y_t3,True,False,0.3559423884593015,1.7225283507932723,-2.979006818740061,3.7492083687174205
58,Y_t2,True,False,0.3467508298767352,1.6947257549422774,-3.0273136434383203,3.6325833401923306
58,Y_t3,True,False,0.34224210870119665,1.7412999683629307,-3.0715531516478074,3.7614963628427374
59,Y_t2,True,False,0.39154816255542335,1.6966780803149775,-2.8740994441842203,3.739051895945845
59,Y_t3,True,False,0.44663675166846833,1.7550663537713085,-3.022441087738691,3.9333588525901035
61,Y_t3,False,True,0.3197097152595493,1.710752792056658,-3.013399682178835,3.776451581117572
63,Y_t1,False,True,0.35243977342988414,1.7079285498430605,-2.9643360240647882,3.7246291269749325
63,Y_t2,True,False,0.37805749526771454,1.7360442357324666,-2.9862797965609844,3.776071504693779
63,Y_t3,True,False,0.3471355042192541,1.7284460087464641,-3.060018743108631,3.6816610845436024
64,Y_t3,True,False,0.28065454178905097,1.7213010532768587,-3.0940614657814653,3.6653976220362856
65,Y_t3,True,False,0.38674370261334107,1.7172453811199955,-2.9779628439347765,3.710687959685996
66,Y_t3,True,False,0.3641518391820091,1.7143757966842659,-3.074839962867774,3.681782673535959
67,Y_t1,False,True,0.3419704482203605,1.7242265285658152,-3.0475658165022796,3.707726401070687
67,Y_t2,True,False,0.36819649694556855,1.7084511770167694,-2.9811617910397774,3.6997996326600617
67,Y_t3,True,False,0.3487979933609682,1.732016493583758,-3.067825496762862,3.6894749080849283
68,Y_t2,True,False,0.3991761942188395,1.7344573026926193,-2.961731320365928,3.79074845383989
68,Y_t3,True,False,0.32733938747428004,1.7035889296593831,-2.954107548209279,3.7399571641856038
70,Y_t2,True,False,0.382641512896664,1.7252726055275762,-3.0516634150590245,3.70714774832412
70,Y_t3,True,False,0.3673858796009308,1.7254435148950926,-2.9909131481329085,3.7487737124438554
71,Y_t2,True,False,0.3523607766210358,1.711072338137212,-3.0396524211472276,3.663231539865128
71,Y_t3,True,False,0.36139869105671873,1.723273951146328,-3.002130786498007,3.7495687558821262
72,Y_t3,True,False,0.40235999170406,1.712908289559306,-2.950267291015234,3.7070767898623016
73,Y_t2,True,False,0.35650009510574615,1.725309139559618,-3.034086259545983,3.755603051606708
73,Y_t3,True,False,0.3553799051207479,1.73761615270995,-3.0396596035814323,3.7839203885279344
74,Y_t3,False,True,0.36735315600614776,1.7317176774913436,-3.0610657153411576,3.765981411130755
75,Y_t1,False,True,0.33752392339911236,1.7268697194282325,-3.0034951414980102,3.7553356160430007
75,Y_t3,False,True,0.33462602170306793,1.7159231063514024,-3.097585147560137,3.7498680732807865
77,Y_t3,True,False,0.4157313472112162,1.7460557340561322,-3.0082397738962814,3.8164545553616054
78,Y_t1,False,True,0.3666551694401175,1.7169834175148142,-2.950635882506166,3.7100794982791925
79,Y_t1,False,True,0.36066477807612113,1.7082880061314938,-2.913937610772057,3.715458262078341
79,Y_t3,True,False,0.30841283246040124,1.7007556388058118,-2.9820583871130997,3.6366083097813764
81,Y_t2,True,False,0.3961312121195335,1.7010917253462927,-2.9401043027192713,3.7534014475861817
81,Y_t3,True,False,0.40597821900188835,1.7296570458592497,-2.908629375529447,3.822419484269322
82,Y_t2,False,True,0.3883874580883373,1.718163277479247,-3.0028586405267865,3.804059749325966
83,Y_t3,True,False,0.4031003856241466,1.6971113645066633,-2.8740744705971144,3.708620159962234
84,Y_t1,False,True,0.35102812406438266,1.7103246410667505,-2.9624279733261063,3.7789920356082516
84,Y_t2,True,False,0.3214338233740849,1.7130056187577123,-3.0106207706745782,3.756905799778522
84,Y_t3,True,False,0.33028982281443575,1.729530576785494,-3.0376797960209725,3.699941969938218
85,Y_t1,False,True,0.32326496414325107,1.7130765294872352,-3.0256502904990064,3.7083350009517844
86,Y_t3,True,False,0.32288656361922374,1.7138842544040238,-2.9880957142133298,3.7095587206560934
88,Y_t3,False,True,0.3075729320672886,1.7442750806920178,-3.1673448939244593,3.686535811953264
89,Y_t2,False,True,0.3816601512077459,1.7073597829686729,-2.9909194277137563,3.7296614129397727
89,Y_t3,True,False,0.38038733501779426,1.7341164889383862,-3.0669296992720882,3.806834620257322
90,Y_t2,False,True,0.37849308058368686,1.7183016501708537,-2.988094041781539,3.711128650890956
91,Y_t3,True,False,0.3888691482744746,1.7205706134036902,-2.95198551239893,3.797662741308532
93,Y_t1,False,True,0.30651985506546653,1.700850421809584,-3.0071600331834563,3.5993675884592995
93,Y_t2,False,True,0.30663749746266233,1.7318395314038213,-3.1516357400101516,3.659947439438347
94,Y_t1,False,True,0.3541445612860757,1.70127121167362,-2.9978970460198298,3.7504386752653938
94,Y_t2,True,False,0.33717046676014184,1.7245546924590338,-3.042066237536157,3.7452205127336478
94,Y_t3,True,False,0.4011135357534352,1.7240716132950646,-3.016829957603657,3.796843247185312
95,Y_t2,True,False,0.3906475831625683,1.7365430205060528,-3.0318847353827465,3.744439741998114
95,Y_t3,True,False,0.3611008691642506,1.728767782091464,-2.9711532552615534,3.7507033088570054
96,Y_t3,True,False,0.3374747481385548,1.7368724238416418,-3.044402106248253,3.795548513973845
97,Y_t3,True,False,0.3317422117405352,1.6998508926259273,-2.935543860088995,3.7159674082449534
98,Y_t3,True,False,0.3381878967225743,1.723449788375553,-3.0423325221181603,3.7647039236908366
99,Y_t3,True,False,0.3919447307263454,1.7124331971931608,-2.9779772961510678,3.715256250942628
100,Y_t2,True,False,0.35961017815639684,1.7170585187325096,-3.0509458742611564,3.7540238387429943
100,Y_t3,True,False,0.37304695588724374,1.7284684225386542,-2.965419846972899,3.7376297753121404
101,Y_t2,True,False,0.3699559225044208,1.7256620211529627,-2.971893141218176,3.7213502863631747
101,Y_t3,True,False,0.342582754679781,1.7314218556744432,-3.009552320862256,3.7573005995475515
102,Y_t3,True,False,0.30200908783321745,1.7395111624372255,-3.0962809096625605,3.681688136983238
103,Y_t2,True,False,0.3921265987279857,1.742080350757482,-2.990152927949233,3.808273490654559
103,Y_t3,True,False,0.38418448739449335,1.721259356688847,-3.0327215722474117,3.7704607454432364
104,Y_t2,True,False,0.37427026116543677,1.7097475678720366,-2.941253374240131,3.6862066029159557
104,Y_t3,True,False,0.3711267756659742,1.709134020489041,-3.045510288704995,3.7095999976775254
105,Y_t2,True,False,0.3480782004977664,1.7338374441829747,-3.0715321301438845,3.8043803582870876
105,Y_t3,True,False,0.3158604660942006,1.7130108757416367,-3.0499762821758436,3.623524734417212
106,Y_t2,False,True,0.29643443527220525,1.715968121701593,-3.09690120477618,3.694388640191993
107,Y_t3,True,False,0.3431435458223141,1.7328422555318947,-2.998835253495202,3.7495775097110737
108,Y_t3,True,False,0.32446308791678335,1.706830750223514,-2.9413576909145,3.6910000382196064
109,Y_t1,False,True,0.3438672443719511,1.7375658201720428,-3.0926234676308226,3.684955600928807
109,Y_t2,True,False,0.32405006863129,1.735914315891499,-3.068210821182737,3.702795953562034
109,Y_t3,True,False,0.3257004774678538,1.7209707252368365,-2.9203229878217027,3.747495202042615
111,Y_t3,False,True,0.33069953568375077,1.7098585288153918,-3.013873683152486,3.665829927427595
112,Y_t2,True,False,0.377228791757724,1.7269855024486556,-2.9863907868779935,3.789686583128929
112,Y_t3,True,False,0.37708993040732774,1.725323235292107,-2.915283244052321,3.8227415894782277
113,Y_t2,True,False,0.3820798211003351,1.7032969035015024,-3.0178649343222808,3.723501885728464
113,Y_t3,True,False,0.3767685609890801,1.7201898000802605,-2.996546614705216,3.692392609885101
114,Y_t2,True,False,0.3878531880145999,1.7141924590979787,-3.0056229958166676,3.722519996064483
114,Y_t3,True,False,0.35340087719392854,1.7442152824552795,-3.1723054924052283,3.7338459351237265
115,Y_t2,False,True,0.3423192637120914,1.7155422768005941,-3.0334450208586787,3.7182670608192234
115,Y_t3,True,False,0.35472411877962917,1.7253744635117299,-3.0300508742652577,3.7028020498987155
118,Y_t3,True,False,0.35649751748987263,1.7096335885521279,-2.9655212523623677,3.737060030659574
119,Y_t2,True,False,0.3422447181477944,1.7356021799246597,-3.02872351621788,3.7180560541869605
119,Y_t3,True,False,0.37566151274042003,1.7252124270816054,-2.9941947278253855,3.74474827686645
120,Y_t2,True,False,0.2981370648372577,1.73355775126988,-3.097766150511804,3.692713789916155
120,Y_t3,True,False,0.31120735171578867,1.731177133259789,-2.968318546815846,3.769433514004066
121,Y_t3,True,False,0.37215270308679754,1.7317051285244818,-3.0178303917258162,3.688909874300307
123,Y_t3,True,False,0.4130384041534412,1.7201817349677007,-2.9270103023748075,3.7419605280277066
125,Y_t1,False,True,0.3375373686058906,1.7452503715780727,-3.011751535220704,3.7683802187129047
125,Y_t2,True,False,0.33591876506084994,1.6910730704134687,-3.0143621565678567,3.5978406351270116
125,Y_t3,True,False,0.3824704088282019,1.6982996302199145,-2.9923753070122303,3.647517987418198
127,Y_t2,False,True,0.35236027519751084,1.7354749380817085,-3.0643331049383242,3.809477735293584
127,Y_t3,True,False,0.3700358751812588,1.7383332054371718,-3.0660106384684176,3.755070764547471
128,Y_t2,True,False,0.40620113975666006,1.71695879869196,-2.9263570186299592,3.795740151362217
128,Y_t3,True,False,0.3720263458798086,1.7300516123361107,-2.9784321996859546,3.775996092448401
129,Y_t3,True,False,0.40974370622200584,1.7331902746095331,-2.973488107258596,3.8734133709452556
131,Y_t3,True,False,0.3559347231303247,1.7255927089991152,-3.002584329972282,3.7539415817642596
133,Y_t2,True,False,0.4088971586951255,1.7211922298414613,-2.898442104369203,3.801654631604859
133,Y_t3,True,False,0.3578150343027378,1.7267329262439943,-2.9850334787890938,3.7424576725734395
134,Y_t2,True,False,0.38093016729149654,1.7378474493724856,-3.0096466128139934,3.781368868546463
134,Y_t3,True,False,0.36021079194483985,1.7130092786982074,-3.010160409047643,3.684472046475909
135,Y_t2,False,True,0.3310925380086809,1.7259809216197355,-3.0983905338718816,3.743413293033508
136,Y_t2,True,False,0.3330478743117781,1.737261665770058,-3.100562236408105,3.7894495581199434
136,Y_t3,True,False,0.33659188276654356,1.7308027590367032,-2.978323738579894,3.767183915718519
137,Y_t2,False,True,0.37533741140628163,1.736700944002628,-2.950211914962828,3.7633613740330962
137,Y_t3,True,False,0.34979229571180237,1.730920128157972,-3.021168907422452,3.7421075871320397
138,Y_t2,True,False,0.3777291620684148,1.7148381783740803,-2.998966719690922,3.705647670190751
138,Y_t3,True,False,0.39177378049714273,1.7277697498494016,-3.0150469234750483,3.7396582561987315
139,Y_t2,True,False,0.3877341784028751,1.7144371757016261,-2.9639764213917656,3.8007167791762493
139,Y_t3,True,False,0.3837730270547244,1.732408982455549,-2.9628949277207743,3.778371798770862
140,Y_t3,True,False,0.3435680054232031,1.7166652353341056,-2.9180183525685885,3.7288359633705412
141,Y_t2,True,False,0.3501051742835926,1.7136091735049326,-2.9837122678369212,3.7018054829822318
141,Y_t3,True,False,0.3518008187942634,1.7403278001128568,-3.0447748037138873,3.8066799874181094
142,Y_t2,True,False,0.31239860584957835,1.738655338719158,-3.085048448258498,3.740759090242119
142,Y_t3,True,False,0.331983604465684,1.711266833366782,-2.9425032978881616,3.7037548276714114
143,Y_t1,False,True,0.35696105292078434,1.706770655817765,-3.0865106021731696,3.593964231463449
143,Y_t2,True,False,0.3647463733977818,1.7112311949704042,-3.009494126260541,3.6577502784333937
143,Y_t3,True,False,0.33696794840536803,1.6925427552234382,-3.0255934635195327,3.634965536361121
144,Y_t1,False,True,0.27861579124502645,1.7209837310520344,-3.1036148808552553,3.701210018920461
144,Y_t2,False,True,0.35007656686168104,1.7266293593496302,-2.9653132245386313,3.720240433062402
144,Y_t3,True,False,0.34702281002229785,1.7301352439309505,-2.959368415580479,3.82358131947082
145,Y_t1,False,True,0.35464112567768147,1.7109525763955196,-2.9850922984327215,3.7004983236680875
145,Y_t2,True,False,0.3547125953661462,1.7042199248753205,-2.939137369363983,3.6341014625362402
145,Y_t3,True,False,0.33011491433347895,1.716444661759141,-3.0020078967889434,3.7172933405741366
146,Y_t1,False,True,0.3274581761588597,1.7175870107047482,-3.078289272181553,3.8080696054548984
147,Y_t3,True,False,0.40951396679827295,1.7353360279645345,-2.990594443198921,3.7183108988553126
149,Y_t3,True,False,0.3215414303070286,1.7240811643176193,-2.9855541393714136,3.725311846595157
150,Y_t2,True,False,0.3449006420662763,1.7207822621356812,-3.038446437493523,3.7226662798065338
150,Y_t3,True,False,0.33477436596333515,1.7462707212434574,-3.092198864837728,3.835941155254744
151,Y_t2,True,False,0.3460120682076386,1.722007050231875,-3.0263845275234362,3.738368707161649
151,Y_t3,True,False,0.3473005308074969,1.718770879243564,-3.0275960018840613,3.67923665636239
152,Y_t2,True,False,0.4062859469921221,1.736336005039919,-2.9820224349257165,3.7655148051816516
152,Y_t3,True,False,0.3315777834347697,1.7541408363884647,-3.105813877166981,3.8087284820029845
153,Y_t2,False,True,0.2971516912376646,1.7332072317175649,-3.103404924606872,3.7526640638986946
154,Y_t3,False,True,0.28786855721344723,1.7212953570679217,-3.056945014838131,3.6896830603570008
155,Y_t1,False,True,0.31414507121426594,1.7139327553266253,-3.068498741293925,3.6011716010410386
155,Y_t3,False,True,0.33452624947487136,1.7214373198520792,-3.0452343478365607,3.7356661566666425
156,Y_t2,True,False,0.35271894161535744,1.7256697411223698,-3.0557784843622855,3.7292895092663976
156,Y_t3,True,False,0.36588965862241174,1.7111096270605832,-3.0003509112707465,3.763892254167265
157,Y_t2,False,True,0.36747057731850546,1.7324672675275263,-3.0025303845472386,3.7854689142117572
160,Y_t1,False,True,0.3458895002038906,1.6863810786180975,-2.96421987890169,3.6695725545630826
160,Y_t2,True,False,0.3475288207510535,1.7471577455258203,-3.0389605469297716,3.709742162004067
160,Y_t3,True,False,0.3521049233621255,1.73031391620054,-3.0352991509415266,3.729971146112521
161,Y_t2,True,False,0.3396281665161949,1.7127645506187579,-3.0840305865653064,3.638333177911167
161,Y_t3,True,False,0.3674514268614619,1.7226611147244888,-2.990140907585812,3.6838270019246777
162,Y_t2,True,False,0.33278770984373307,1.7077893510449975,-2.968571669759583,3.631468442774114
162,Y_t3,True,False,0.38466577268022106,1.7283187319894942,-3.065472904131218,3.714244552556297
163,Y_t2,True,False,0.33148439922708084,1.738678396733869,-3.098673344282356,3.6660893940486465
163,Y_t3,True,False,0.3692477049810181,1.7207015965040953,-3.009171924911975,3.7056375752099875
164,Y_t1,False,True,0.384413525301277,1.7195927431768814,-2.9620436327399045,3.7647844600283724
164,Y_t2,True,False,0.3781884902759114,1.737114040030516,-2.9896132255734766,3.8360744272133744
164,Y_t3,True,False,0.3581825943589183,1.7021610664481164,-2.951494832614149,3.7028109401327844
165,Y_t2,True,False,0.42053371343153056,1.7185051320885625,-2.9091173915153394,3.754287164838159
165,Y_t3,True,False,0.40006845211076764,1.704534061145868,-2.9325877637994706,3.6609935337667268
166,Y_t1,False,True,0.34250468202640516,1.7111422245267311,-2.9637400256051945,3.772862895247112
167,Y_t2,True,False,0.39109449294135934,1.7348891273039349,-2.9817605129670968,3.8087911798268754
167,Y_t3,True,False,0.34769637033103745,1.719890628128361,-3.00100961160819,3.750009743071553
168,Y_t2,False,True,0.24608819922631742,1.7125908967196435,-3.123766099756961,3.6194590700812452
170,Y_t3,True,False,0.37374569887466946,1.731146637683393,-2.977862647131785,3.8093372983056746
171,Y_t3,False,True,0.318307756282308,1.7179188347603462,-3.028746814075926,3.73961686573798
172,Y_t1,False,True,0.36681199941485915,1.7079422179940804,-2.9716102915493456,3.753735975389758
172,Y_t3,True,False,0.3893195835581669,1.73600785845594,-2.93735294532382,3.824632796610479
173,Y_t2,True,False,0.3102763341257802,1.7165493506553133,-3.0199466585248547,3.755382633925482
173,Y_t3,True,False,0.3075997083847681,1.7272730639429805,-3.066593413156209,3.7355246473138837
175,Y_t3,False,True,0.3582380425096515,1.7364996129312078,-3.068723962690956,3.789705224624466
176,Y_t2,True,False,0.40431568300206017,1.7511957133025056,-3.0016320425926417,3.8488118211423727
176,Y_t3,True,False,0.39319294475716093,1.7191532736703155,-2.993233865364621,3.8121064605838595
177,Y_t3,True,False,0.3747778792451818,1.7378077973373391,-3.005406544270546,3.9153020224039485
178,Y_t2,True,False,0.38430075963064136,1.71162552301132,-2.9827595321616096,3.7397857846193516
178,Y_t3,True,False,0.38316312209698267,1.7499467405916496,-3.027999702661609,3.8568517126810917
179,Y_t2,True,False,0.324943831769476,1.7024534508430083,-3.0046836668089956,3.6758207347766496
179,Y_t3,True,False,0.34284093966064183,1.7322655370146045,-3.042308669321619,3.7028770575533603
180,Y_t2,False,True,0.363691153038679,1.7275677686721198,-2.9946841628073804,3.7179326712607654
180,Y_t3,True,False,0.3511210307382002,1.7241680379228606,-3.0296480121587774,3.7388174067633466
182,Y_t2,True,False,0.37365634831327343,1.7279308153024227,-3.010660300313546,3.79388498196699
182,Y_t3,True,False,0.3681874999126862,1.7472506968276147,-3.0308193159583565,3.74141092864473
183,Y_t1,False,True,0.39257741936850454,1.7001384948967813,-2.940535515434771,3.723274418514198
183,Y_t3,True,False,0.41151418859055966,1.7237876524001952,-2.9738121591673337,3.804946330797626
184,Y_t1,False,True,0.3359604866552687,1.705773090743182,-3.0176434423976604,3.6578212066827867
185,Y_t2,True,False,0.3479564136746933,1.7111378321653092,-3.036406193466102,3.658698621530793
185,Y_t3,True,False,0.36660651524766213,1.7408236676744737,-3.0031504874888095,3.80794632837262
187,Y_t1,False,True,0.38183276827045576,1.736454967692658,-2.9977971689337224,3.8114194563803916
187,Y_t2,True,False,0.4020439988819705,1.708045772342499,-2.9574625866359,3.7042341244989374
187,Y_t3,True,False,0.3708531720406755,1.7265033343278091,-3.0832074271467658,3.7481813688575536
189,Y_t2,True,False,0.4161297000774951,1.7124070045084114,-2.970068247659244,3.7784259022845355
189,Y_t3,True,False,0.37911968959371833,1.7180071385271176,-3.001767255806108,3.7767475238914723
190,Y_t2,True,False,0.37121483188785753,1.7354245974045124,-3.0516816926920773,3.777922134604091
190,Y_t3,True,False,0.34416828803153027,1.7126361584259586,-2.9981987663550393,3.687708483276129
191,Y_t2,True,False,0.33496435751541964,1.719754559533686,-3.1043766477894637,3.720588130456208
191,Y_t3,True,False,0.3519367205596207,1.7417465066536546,-3.056699835167448,3.770323244955804
192,Y_t2,False,True,0.41397271029715954,1.727534635638946,-2.979937983757155,3.7299463107305875
193,Y_t1,False,True,0.36641921126695215,1.6913646376728975,-2.9949372593885406,3.695357048181319
193,Y_t3,True,False,0.4104770138703244,1.7490577412059987,-3.012718347965913,3.781265973018928
194,Y_t1,False,True,0.3503062007093025,1.7185674963036741,-3.024323717729456,3.673671601753221
195,Y_t2,True,False,0.36853190629728855,1.7112032305105085,-2.9941278521541426,3.667496840537939
195,Y_t3,True,False,0.37066958906568637,1.7460253477566372,-3.01797251002587,3.879624489695699
196,Y_t3,True,False,0.290318005885184,1.7419173742266703,-3.0786594015943534,3.686793403037615
197,Y_t3,True,False,0.3393336727965174,1.7276978590975414,-3.0112146705283727,3.7131501685982897
198,Y_t1,False,True,0.3712530173381195,1.7203733522331777,-3.052993470118393,3.6681536011688456
198,Y_t2,True,False,0.35204207562901146,1.7266574980700968,-3.0020026792210563,3.7773958869913145
198,Y_t3,True,False,0.33221001663062216,1.7350762728386595,-3.1212536407175184,3.70983684223299
199,Y_t2,True,False,0.3751522194452295,1.7551736337874109,-3.072641798546769,3.7536906355584656
199,Y_t3,True,False,0.38317710695506624,1.7285872077111992,-3.019934454181726,3.751971193882589
200,Y_t2,True,False,0.3558853330009968,1.723139684693771,-2.998418516282985,3.730487570630452
200,Y_t3,True,False,0.35136082423985654,1.7220182739077576,-3.049084404153153,3.6427872804135
