ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
40,Y_t2,False,True,0.4173039012639277,1.706068992614746,-2.916550397872925,3.530965566635132
42,Y_t2,False,True,0.1311692885376257,1.633336067199707,-3.020364999771118,3.393467903137207
44,Y_t3,True,False,0.5276974852438765,1.7530285120010376,-2.844489097595215,4.02559232711792
45,Y_t2,True,False,-0.031242490748614366,1.705230712890625,-3.4231839179992676,3.1924469470977783
45,Y_t3,True,False,0.044700029323735686,1.82554292678833,-3.4501638412475586,3.631396532058716
46,Y_t2,True,False,0.605530297658041,1.6904542446136475,-2.6463520526885986,3.8929808139801025
46,Y_t3,True,False,0.5250363843246817,1.8229323625564575,-2.96576189994812,4.174465179443359
48,Y_t1,False,True,0.485510499711975,1.5909576416015625,-2.639695405960083,3.6054158210754395
48,Y_t2,False,True,0.49657394658216214,1.829236626625061,-3.2433547973632812,4.069483757019043
48,Y_t3,True,False,0.4726975210214233,1.9317346811294556,-3.457916736602783,4.132638931274414
49,Y_t2,True,False,0.6364086319230253,1.7608298063278198,-2.8167834281921387,4.17164945602417
49,Y_t3,True,False,0.5919499394675065,1.870478868484497,-3.1533844470977783,4.183603286743164
50,Y_t2,True,False,0.7610611640129273,1.674484372138977,-2.6595089435577393,4.035497188568115
50,Y_t3,True,False,0.6563455173424924,1.8381494283676147,-2.8057820796966553,4.342268943786621
52,Y_t2,True,False,0.8274840908232097,1.7277357578277588,-2.646352529525757,4.098875999450684
52,Y_t3,True,False,0.8472971340778173,1.823410987854004,-2.6007349491119385,4.4721999168396
53,Y_t2,True,False,0.8413143494226594,1.7202647924423218,-2.5974836349487305,4.033987522125244
53,Y_t3,True,False,0.7888383107070758,1.8848663568496704,-2.883795738220215,4.589118480682373
54,Y_t1,False,True,0.4497577222276118,1.561797022819519,-2.707982063293457,3.5268912315368652
54,Y_t2,True,False,0.571394953875353,1.796014428138733,-2.992997169494629,4.08944034576416
54,Y_t3,True,False,0.5591110081125521,1.9438954591751099,-3.246680974960327,4.245416641235352
56,Y_t2,True,False,0.5940571359857134,1.6420037746429443,-2.563237190246582,4.034186363220215
56,Y_t3,True,False,0.5641204867691697,1.8646801710128784,-3.210433006286621,4.016429901123047
57,Y_t2,True,False,0.7607581784455355,1.7754693031311035,-2.7296743392944336,4.134593963623047
57,Y_t3,True,False,0.8133761936767718,1.8628987073898315,-2.7871642112731934,4.364867210388184
58,Y_t2,True,False,0.7850976858318383,1.7009843587875366,-2.4942471981048584,4.14715576171875
58,Y_t3,True,False,0.6682862255205776,1.8244565725326538,-2.8993799686431885,4.201951503753662
59,Y_t2,True,False,1.226979563783636,1.7744139432907104,-2.2949776649475098,4.753312110900879
59,Y_t3,True,False,1.1752427151060472,1.8641358613967896,-2.5801262855529785,4.64776611328125
61,Y_t3,False,True,0.19967519411780987,1.786482334136963,-3.139145851135254,3.7294349670410156
63,Y_t1,False,True,0.3430144824902199,1.5497775077819824,-2.6939733028411865,3.3268485069274902
63,Y_t2,True,False,0.38507757264935916,1.724863886833191,-3.0505688190460205,3.6641640663146973
63,Y_t3,True,False,0.3835535070094077,1.9144577980041504,-3.4890148639678955,4.03389835357666
64,Y_t3,True,False,-0.9364646547736624,1.7088727951049805,-4.28352689743042,2.4198784828186035
65,Y_t3,True,False,0.8687089376141037,1.770101547241211,-2.632448196411133,4.2008280754089355
66,Y_t3,True,False,0.989749532159769,1.829438328742981,-2.5431337356567383,4.667732238769531
67,Y_t1,False,True,0.4001852489036878,1.6051594018936157,-2.84633731842041,3.568216562271118
67,Y_t2,True,False,0.4133509149261654,1.8381513357162476,-3.0843758583068848,3.9097836017608643
67,Y_t3,True,False,0.31122772186256953,1.8859572410583496,-3.2713093757629395,3.867880344390869
68,Y_t2,True,False,0.5235158592527015,1.6778813600540161,-2.8223683834075928,3.7495779991149902
68,Y_t3,True,False,0.47407555296263326,1.8746271133422852,-3.2283101081848145,4.1305694580078125
70,Y_t2,True,False,0.9621467587377328,1.6463207006454468,-2.2053115367889404,4.226154804229736
70,Y_t3,True,False,0.9583344909269991,1.8242965936660767,-2.5165438652038574,4.549654960632324
71,Y_t2,True,False,0.5446170414307205,1.716875672340393,-2.730149507522583,3.929150104522705
71,Y_t3,True,False,0.4458266437040772,1.8630536794662476,-3.0438663959503174,4.039130210876465
72,Y_t3,True,False,0.8173306738734447,1.7785812616348267,-2.5866539478302,4.36761474609375
73,Y_t2,True,False,0.49083679749376496,1.6748287677764893,-2.7464354038238525,3.650264263153076
73,Y_t3,True,False,0.5062500183292822,1.8385766744613647,-2.8701748847961426,4.291280269622803
74,Y_t3,False,True,0.22602685586842985,1.710654377937317,-3.244403839111328,3.70727801322937
75,Y_t1,False,True,0.0892584346986127,1.566089153289795,-2.916018486022949,3.146437644958496
75,Y_t3,False,True,-0.14148907950984546,1.7905646562576294,-3.613016128540039,3.218380928039551
77,Y_t3,True,False,1.2043617582990018,1.7835235595703125,-2.240993022918701,4.63263463973999
78,Y_t1,False,True,0.4380296544808878,1.4991275072097778,-2.600726842880249,3.4227495193481445
79,Y_t1,False,True,0.13086182930635992,1.5462450981140137,-2.901033401489258,3.2112598419189453
79,Y_t3,True,False,-0.06609085616731879,1.7567275762557983,-3.374263286590576,3.484612226486206
81,Y_t2,True,False,1.7708315190611625,1.7500931024551392,-1.627670168876648,5.393880844116211
81,Y_t3,True,False,1.663075397301355,1.8263351917266846,-1.8294298648834229,5.110414981842041
82,Y_t2,False,True,0.7582494832858135,1.5667507648468018,-2.2810022830963135,3.891727924346924
83,Y_t3,True,False,1.1629390743226802,1.7842556238174438,-2.320786714553833,4.717215538024902
84,Y_t1,False,True,0.4235328329070513,1.5266493558883667,-2.4742984771728516,3.3960750102996826
84,Y_t2,True,False,0.3418968798520005,1.7575116157531738,-3.0521626472473145,3.879521131515503
84,Y_t3,True,False,0.39262856113141176,1.8429914712905884,-3.0302531719207764,3.9871745109558105
85,Y_t1,False,True,-0.07038770481667823,1.4944870471954346,-3.018775224685669,2.8417272567749023
86,Y_t3,True,False,0.031468948433636304,1.775432825088501,-3.391310930252075,3.462087869644165
88,Y_t3,False,True,-0.3991457391323961,1.763921856880188,-3.7234530448913574,3.079922676086426
89,Y_t2,False,True,0.8380632907893926,1.715671420097351,-2.448214530944824,4.1184492111206055
89,Y_t3,True,False,0.8086144635254349,1.7951109409332275,-2.7410240173339844,4.308781147003174
90,Y_t2,False,True,0.7667195892441189,1.612188696861267,-2.4638078212738037,3.836655378341675
91,Y_t3,True,False,1.7055099280703558,1.767006516456604,-1.6900602579116821,5.15839958190918
93,Y_t1,False,True,0.3459718224095846,1.5599298477172852,-2.8397021293640137,3.292109727859497
93,Y_t2,False,True,0.20522252874043634,1.6212133169174194,-3.068262815475464,3.2589163780212402
94,Y_t1,False,True,0.44693699704209416,1.6022887229919434,-2.635225772857666,3.58233380317688
94,Y_t2,True,False,0.3974093637486193,1.7977311611175537,-3.153545618057251,3.7846930027008057
94,Y_t3,True,False,0.49756732548009547,1.8831329345703125,-3.1692848205566406,4.128790855407715
95,Y_t2,True,False,0.9619903662186526,1.7048821449279785,-2.3553242683410645,4.034411907196045
95,Y_t3,True,False,0.973857076408636,1.7538812160491943,-2.3719418048858643,4.524057865142822
96,Y_t3,True,False,1.05253820439211,1.7500662803649902,-2.3882923126220703,4.450392246246338
97,Y_t3,True,False,0.39835237724770567,1.7441329956054688,-3.1761562824249268,3.661212682723999
98,Y_t3,True,False,0.31707175079706285,1.802912950515747,-3.1848790645599365,3.840987205505371
99,Y_t3,True,False,1.0961142960710375,1.699455738067627,-2.160724401473999,4.478054046630859
100,Y_t2,True,False,1.0056999983424757,1.7228485345840454,-2.321103811264038,4.309238433837891
100,Y_t3,True,False,0.9688897939478931,1.919256329536438,-2.661806344985962,4.767542839050293
101,Y_t2,True,False,0.646386840894611,1.7194461822509766,-2.676701545715332,3.9527485370635986
101,Y_t3,True,False,0.5276446955973244,1.7952561378479004,-2.9925730228424072,3.9841651916503906
102,Y_t3,True,False,0.34207766486615343,1.7821929454803467,-3.449368715286255,3.7252674102783203
103,Y_t2,True,False,0.9532068079147333,1.7138879299163818,-2.5493195056915283,4.29721736907959
103,Y_t3,True,False,0.841313478737546,1.8900039196014404,-2.9389848709106445,4.433010578155518
104,Y_t2,True,False,1.0083984034457383,1.6902822256088257,-2.1814637184143066,4.18220853805542
104,Y_t3,True,False,0.9910212582806539,1.8159583806991577,-2.6521291732788086,4.459978103637695
105,Y_t2,True,False,0.21664957520936473,1.7170109748840332,-3.2967357635498047,3.660156726837158
105,Y_t3,True,False,0.3138884139832916,1.7895735502243042,-3.080570936203003,3.8345725536346436
106,Y_t2,False,True,0.023531315422407623,1.5835601091384888,-2.8670854568481445,3.266497850418091
107,Y_t3,True,False,0.346859789290479,1.7343356609344482,-3.1205618381500244,3.648458957672119
108,Y_t3,True,False,-0.11796309273019301,1.7392305135726929,-3.5452778339385986,3.298535108566284
109,Y_t1,False,True,0.474635486711682,1.5113312005996704,-2.4826979637145996,3.4354138374328613
109,Y_t2,True,False,0.4353117212453925,1.7425671815872192,-3.04097318649292,3.7961618900299072
109,Y_t3,True,False,0.45653545310671867,1.87192702293396,-3.2807095050811768,4.061483383178711
111,Y_t3,False,True,0.06773883605644261,1.7475695610046387,-3.280539035797119,3.390998125076294
112,Y_t2,True,False,0.8490318570997162,1.737125277519226,-2.584524154663086,4.1971845626831055
112,Y_t3,True,False,0.8396174530145295,1.8296774625778198,-2.739807605743408,4.447669506072998
113,Y_t2,True,False,0.3951743610343972,1.7048431634902954,-2.909165382385254,3.6944990158081055
113,Y_t3,True,False,0.3556673946558247,1.9126226902008057,-3.5132644176483154,4.085808753967285
114,Y_t2,True,False,0.6555531961290062,1.6927958726882935,-2.8378899097442627,3.9167985916137695
114,Y_t3,True,False,0.6358314874306648,1.8794710636138916,-2.9978983402252197,4.160118579864502
115,Y_t2,False,True,0.2361119173084895,1.7275943756103516,-3.0543971061706543,3.5559229850769043
115,Y_t3,True,False,0.22722639864324698,1.836523175239563,-3.3147783279418945,4.03626823425293
118,Y_t3,True,False,0.6532466671257877,1.8001620769500732,-2.815321207046509,4.097942352294922
119,Y_t2,True,False,0.9421295823891314,1.735938549041748,-2.5213634967803955,4.436844825744629
119,Y_t3,True,False,0.9017453414701281,1.9027711153030396,-2.736243486404419,4.5912322998046875
120,Y_t2,True,False,0.05523292033008188,1.6361668109893799,-3.0532472133636475,3.251497745513916
120,Y_t3,True,False,0.10345025618699066,1.8051791191101074,-3.197547674179077,3.7525105476379395
121,Y_t3,True,False,0.4777450079176427,1.7406136989593506,-2.8724112510681152,3.903688430786133
123,Y_t3,True,False,1.2313710563669003,1.7504085302352905,-2.2304131984710693,4.801675796508789
125,Y_t1,False,True,0.4354734852960995,1.609268069267273,-2.7137997150421143,3.622880458831787
125,Y_t2,True,False,0.3976257649489362,1.7004950046539307,-2.934920072555542,3.722524404525757
125,Y_t3,True,False,0.33586387150287544,1.8330492973327637,-3.4270646572113037,4.013978004455566
127,Y_t2,False,True,0.6926094141979002,1.6988168954849243,-2.62715744972229,3.9846553802490234
127,Y_t3,True,False,0.6796785938404092,1.834995150566101,-2.9146227836608887,4.443258285522461
128,Y_t2,True,False,1.346458636361035,1.686336874961853,-1.8842254877090454,4.671200275421143
128,Y_t3,True,False,1.3348279744431126,1.8457363843917847,-2.147526502609253,4.945459842681885
129,Y_t3,True,False,1.469299504942673,1.7320722341537476,-1.7993481159210205,4.932325839996338
131,Y_t3,True,False,0.6924762797041626,1.7981855869293213,-2.894523859024048,4.25288200378418
133,Y_t2,True,False,0.6382022775259278,1.7552623748779297,-2.7422425746917725,4.159753799438477
133,Y_t3,True,False,0.618773469355614,1.9004507064819336,-3.0514373779296875,4.284270286560059
134,Y_t2,True,False,0.27840066408747405,1.6660476922988892,-2.923576593399048,3.6330392360687256
134,Y_t3,True,False,0.42606165218834985,1.8424302339553833,-3.147183656692505,3.9364194869995117
135,Y_t2,False,True,1.0669242716684948,1.6225773096084595,-2.156519651412964,4.1041436195373535
136,Y_t2,True,False,0.4994005138131028,1.7086127996444702,-2.9218289852142334,3.8289568424224854
136,Y_t3,True,False,0.42751395998791997,1.8385220766067505,-3.2636961936950684,3.9672112464904785
137,Y_t2,False,True,0.31199964023635673,1.703511357307434,-3.014604330062866,3.7112081050872803
137,Y_t3,True,False,0.26324858481547886,1.8507441282272339,-3.3921263217926025,3.9088470935821533
138,Y_t2,True,False,1.115442138963692,1.6888210773468018,-2.1791281700134277,4.277332305908203
138,Y_t3,True,False,1.0600233257984502,1.8025786876678467,-2.4080750942230225,4.617062568664551
139,Y_t2,True,False,0.83772741175367,1.7277246713638306,-2.4648852348327637,4.180817604064941
139,Y_t3,True,False,0.7723598160564853,1.9031776189804077,-2.8687658309936523,4.490952014923096
140,Y_t3,True,False,0.3848434277239222,1.7656606435775757,-3.0746705532073975,3.7859294414520264
141,Y_t2,True,False,0.07538176526046171,1.7430719137191772,-3.288581609725952,3.5923664569854736
141,Y_t3,True,False,0.14774847199351399,1.8401856422424316,-3.2730464935302734,3.6494011878967285
142,Y_t2,True,False,0.300619245247086,1.7607914209365845,-3.135024309158325,3.8540537357330322
142,Y_t3,True,False,0.3716038386863007,1.9541511535644531,-3.380824327468872,4.453269958496094
143,Y_t1,False,True,0.3895099134570622,1.676717758178711,-2.8863515853881836,3.6305489540100098
143,Y_t2,True,False,0.5262892515949806,1.7563596963882446,-2.8634281158447266,3.8990421295166016
143,Y_t3,True,False,0.5092281732382151,1.878761887550354,-3.220754384994507,4.1694769859313965
144,Y_t1,False,True,0.4096314315562025,1.5654652118682861,-2.5898361206054688,3.4167468547821045
144,Y_t2,False,True,0.35424523768456617,1.7070437669754028,-2.959156036376953,3.84930419921875
144,Y_t3,True,False,0.4632150914077828,1.8740283250808716,-3.267493963241577,4.111933708190918
145,Y_t1,False,True,0.5060258277841782,1.6294574737548828,-2.5769221782684326,3.6906609535217285
145,Y_t2,True,False,0.5656662455285876,1.7556368112564087,-2.9343602657318115,3.8688852787017822
145,Y_t3,True,False,0.5582620752389315,1.864572286605835,-3.0414228439331055,4.23186731338501
146,Y_t1,False,True,-0.03492551974687553,1.4855403900146484,-2.8522915840148926,2.8615753650665283
147,Y_t3,True,False,0.8374481333541678,1.7991853952407837,-2.703446865081787,4.320920467376709
149,Y_t3,True,False,0.1536767510816971,1.7568509578704834,-3.201425790786743,3.7924981117248535
150,Y_t2,True,False,0.734360296421249,1.7240301370620728,-2.5800960063934326,4.1596269607543945
150,Y_t3,True,False,0.8430299646910033,1.8500560522079468,-2.7857911586761475,4.45887565612793
151,Y_t2,True,False,0.5281863908874842,1.710259199142456,-2.8370985984802246,3.8771579265594482
151,Y_t3,True,False,0.5922666559426697,1.8995089530944824,-3.0897953510284424,4.241891384124756
152,Y_t2,True,False,0.685704999067095,1.733485460281372,-2.751027822494507,3.9815690517425537
152,Y_t3,True,False,0.7275424103035861,1.839523434638977,-2.8539011478424072,4.410459041595459
153,Y_t2,False,True,-0.25823882041035273,1.602440595626831,-3.3615639209747314,2.926400661468506
154,Y_t3,False,True,-0.7244446088067087,1.8297057151794434,-4.351235866546631,2.759462594985962
155,Y_t1,False,True,0.3334305964588225,1.5223338603973389,-2.5386312007904053,3.3925468921661377
155,Y_t3,False,True,0.12379923376538132,1.792740821838379,-3.26281476020813,3.7440526485443115
156,Y_t2,True,False,0.7368483672461148,1.6558736562728882,-2.3621838092803955,3.9302191734313965
156,Y_t3,True,False,0.8092029050461029,1.818347692489624,-2.6801016330718994,4.248432159423828
157,Y_t2,False,True,0.6032727980369166,1.6256184577941895,-2.5578722953796387,3.6140787601470947
160,Y_t1,False,True,0.40412411407879234,1.5998446941375732,-2.7567522525787354,3.591771364212036
160,Y_t2,True,False,0.348955682924556,1.7561795711517334,-3.005837917327881,3.8151233196258545
160,Y_t3,True,False,0.36536683056089353,1.850217580795288,-3.2957000732421875,4.022729396820068
161,Y_t2,True,False,0.8314333356748871,1.7057126760482788,-2.544804573059082,4.141365051269531
161,Y_t3,True,False,0.8659830768469732,1.8673930168151855,-2.7187066078186035,4.50647497177124
162,Y_t2,True,False,0.8975851850593999,1.7519869804382324,-2.399822950363159,4.3782267570495605
162,Y_t3,True,False,0.9507795015160054,1.8342317342758179,-2.7553369998931885,4.496762752532959
163,Y_t2,True,False,0.2617582185056083,1.641968011856079,-3.0131640434265137,3.553262710571289
163,Y_t3,True,False,0.2808664139607343,1.8561171293258667,-3.458252429962158,3.7712342739105225
164,Y_t1,False,True,0.4029515434575528,1.558005452156067,-2.548322916030884,3.2988476753234863
164,Y_t2,True,False,0.48113701879383575,1.7585066556930542,-2.9167795181274414,3.8917808532714844
164,Y_t3,True,False,0.34329392746207216,1.903011679649353,-3.240950584411621,4.3191938400268555
165,Y_t2,True,False,1.079518181590939,1.6468651294708252,-2.0412423610687256,4.326768398284912
165,Y_t3,True,False,1.1191830313925317,1.8567194938659668,-2.509840250015259,4.832715034484863
166,Y_t1,False,True,0.18525000094318161,1.4613537788391113,-2.6927497386932373,3.052037239074707
167,Y_t2,True,False,0.8740930098000448,1.668730616569519,-2.3429195880889893,4.331323623657227
167,Y_t3,True,False,0.8181019982415256,1.865155577659607,-2.8632307052612305,4.4198479652404785
168,Y_t2,False,True,-0.7184489209589316,1.6317877769470215,-3.7370078563690186,2.631237506866455
170,Y_t3,True,False,0.9805104715398829,1.7482978105545044,-2.3474392890930176,4.503227710723877
171,Y_t3,False,True,0.46958007625509257,1.753099799156189,-2.871795892715454,3.8642830848693848
172,Y_t1,False,True,0.6586977907138181,1.520608901977539,-2.3102893829345703,3.6578385829925537
172,Y_t3,True,False,0.9397537581308353,1.8104310035705566,-2.4871301651000977,4.458237648010254
173,Y_t2,True,False,0.3161282965229407,1.730512022972107,-3.141414165496826,3.588467836380005
173,Y_t3,True,False,0.4585603624855872,1.9228217601776123,-3.3151049613952637,4.230107307434082
175,Y_t3,False,True,0.7515161975030596,1.7516260147094727,-2.6091198921203613,4.184927463531494
176,Y_t2,True,False,1.3612292277522655,1.7252827882766724,-2.1379458904266357,4.821966648101807
176,Y_t3,True,False,1.278836142767446,1.8439586162567139,-2.5106451511383057,4.743414402008057
177,Y_t3,True,False,0.7359716034314692,1.721631407737732,-2.59012508392334,4.146402359008789
178,Y_t2,True,False,0.7835125151088542,1.675220251083374,-2.5748281478881836,4.006040573120117
178,Y_t3,True,False,0.791765390558929,1.8630162477493286,-2.880620002746582,4.439242839813232
179,Y_t2,True,False,0.30257227463164826,1.764549732208252,-2.9605414867401123,3.8996331691741943
179,Y_t3,True,False,0.30260461517762405,1.8906303644180298,-3.346445322036743,4.137711524963379
180,Y_t2,False,True,0.4371736884779399,1.7143769264221191,-3.0555450916290283,3.67738676071167
180,Y_t3,True,False,0.4774763755291045,1.8516061305999756,-3.230633020401001,4.150054454803467
182,Y_t2,True,False,0.5789236430318998,1.6765726804733276,-2.6882901191711426,3.9017202854156494
182,Y_t3,True,False,0.6023416383997529,1.8569092750549316,-3.0468432903289795,4.02742338180542
183,Y_t1,False,True,0.7855308244766719,1.526510238647461,-2.2287373542785645,3.6775894165039062
183,Y_t3,True,False,1.1933173079987198,1.7878526449203491,-2.220062017440796,4.69016170501709
184,Y_t1,False,True,0.08533843886769488,1.5295599699020386,-2.9655232429504395,3.1240789890289307
185,Y_t2,True,False,0.14739027560633397,1.6833161115646362,-3.204160213470459,3.4179248809814453
185,Y_t3,True,False,0.18377810898066102,1.8710236549377441,-3.5076491832733154,3.6839027404785156
187,Y_t1,False,True,0.2968285161386798,1.581749677658081,-2.8680598735809326,3.3944714069366455
187,Y_t2,True,False,0.39412902572348524,1.7325440645217896,-3.1233971118927,3.6806020736694336
187,Y_t3,True,False,0.48447301177849783,1.862351655960083,-3.270676374435425,4.00324010848999
189,Y_t2,True,False,0.5723374875975191,1.6810433864593506,-2.721360683441162,3.9567618370056152
189,Y_t3,True,False,0.5941914392707066,1.8494906425476074,-2.8650965690612793,4.298009395599365
190,Y_t2,True,False,0.6128037615383279,1.7096402645111084,-2.6212871074676514,3.9723927974700928
190,Y_t3,True,False,0.6089588339116654,1.8543734550476074,-2.962050676345825,4.0466227531433105
191,Y_t2,True,False,0.5122046767535597,1.689450740814209,-2.777158498764038,3.86563777923584
191,Y_t3,True,False,0.4489508892823688,1.8535680770874023,-3.0464775562286377,4.01959228515625
192,Y_t2,False,True,1.4528531592554823,1.6165673732757568,-1.6032183170318604,4.699058532714844
193,Y_t1,False,True,0.8018328826922688,1.5613991022109985,-2.2469723224639893,3.8606131076812744
193,Y_t3,True,False,1.0718320416532243,1.7382657527923584,-2.3631649017333984,4.494204521179199
194,Y_t1,False,True,0.1847520326204155,1.5246621370315552,-2.8082635402679443,3.1390185356140137
195,Y_t2,True,False,0.7735200526721937,1.6959915161132812,-2.682548999786377,4.159493923187256
195,Y_t3,True,False,0.7459572637880967,1.802911400794983,-2.690062999725342,4.385222911834717
196,Y_t3,True,False,-0.38469592070376735,1.7794623374938965,-3.9405527114868164,3.1138947010040283
197,Y_t3,True,False,0.5359863725199143,1.707517385482788,-2.6785309314727783,3.8623721599578857
198,Y_t1,False,True,0.41542072408164277,1.5460572242736816,-2.626236915588379,3.4196929931640625
198,Y_t2,True,False,0.37940675273595215,1.7619808912277222,-3.0550482273101807,3.922788619995117
198,Y_t3,True,False,0.3960916137825942,1.845552921295166,-3.254854917526245,3.89150333404541
199,Y_t2,True,False,0.8152640574401689,1.7011514902114868,-2.455570697784424,4.262723445892334
199,Y_t3,True,False,0.8052016208776309,1.8706014156341553,-2.896277666091919,4.450963020324707
200,Y_t2,True,False,0.426778747054151,1.8230310678482056,-3.1675190925598145,3.9043734073638916
200,Y_t3,True,False,0.41901051921423205,1.9039154052734375,-3.261413335800171,4.162817478179932
201,Y_t1,False,True,0.406395440739173,1.5957564115524292,-2.753666877746582,3.4562816619873047
