Z_t1,Z_t2,Z_t3,ID
0.9983003646686245,0.9994257272171856,0.9993429597108778,37
0.9983003646686245,0.9994257272171856,0.9993429597108778,38
0.9983003646686245,0.9994257272171856,0.9993429597108778,39
0.9983003646686245,0.9994257272171856,0.9993429597108778,40
0.9983003646686245,0.9994257272171856,0.9993429597108778,41
0.9983003646686245,0.9994257272171856,0.9993429597108778,42
0.9983003646686245,0.9994257272171856,0.9993429597108778,43
0.9983003646686245,0.9994257272171856,0.9993429597108778,44
0.9983003646686245,0.9994257272171856,0.9993429597108778,45
0.9983003646686245,0.9994257272171856,0.9993429597108778,46
0.9983003646686245,0.9994257272171856,0.9993429597108778,47
0.9983003646686245,0.9994257272171856,0.9993429597108778,48
0.9983003646686245,0.9994257272171856,0.9993429597108778,49
0.9983003646686245,0.9994257272171856,0.9993429597108778,50
0.9983003646686245,0.9994257272171856,0.9993429597108778,51
0.9983003646686245,0.9994257272171856,0.9993429597108778,52
0.9983003646686245,0.9994257272171856,0.9993429597108778,53
0.9983003646686245,0.9994257272171856,0.9993429597108778,54
0.9983003646686245,0.9994257272171856,0.9993429597108778,55
0.9983003646686245,0.9994257272171856,0.9993429597108778,56
0.9983003646686245,0.9994257272171856,0.9993429597108778,57
0.9983003646686245,0.9994257272171856,0.9993429597108778,58
0.9983003646686245,0.9994257272171856,0.9993429597108778,59
0.9983003646686245,0.9994257272171856,0.9993429597108778,60
0.9983003646686245,0.9994257272171856,0.9993429597108778,61
0.9983003646686245,0.9994257272171856,0.9993429597108778,62
0.9983003646686245,0.9994257272171856,0.9993429597108778,63
0.9983003646686245,0.9994257272171856,0.9993429597108778,64
0.9983003646686245,0.9994257272171856,0.9993429597108778,65
0.9983003646686245,0.9994257272171856,0.9993429597108778,66
0.9983003646686245,0.9994257272171856,0.9993429597108778,67
0.9983003646686245,0.9994257272171856,0.9993429597108778,68
0.9983003646686245,0.9994257272171856,0.9993429597108778,69
0.9983003646686245,0.9994257272171856,0.9993429597108778,70
0.9983003646686245,0.9994257272171856,0.9993429597108778,71
0.9983003646686245,0.9994257272171856,0.9993429597108778,72
0.9983003646686245,0.9994257272171856,0.9993429597108778,73
0.9983003646686245,0.9994257272171856,0.9993429597108778,74
0.9983003646686245,0.9994257272171856,0.9993429597108778,75
0.9983003646686245,0.9994257272171856,0.9993429597108778,76
0.9983003646686245,0.9994257272171856,0.9993429597108778,77
0.9983003646686245,0.9994257272171856,0.9993429597108778,78
0.9983003646686245,0.9994257272171856,0.9993429597108778,79
0.9983003646686245,0.9994257272171856,0.9993429597108778,80
0.9983003646686245,0.9994257272171856,0.9993429597108778,81
0.9983003646686245,0.9994257272171856,0.9993429597108778,82
0.9983003646686245,0.9994257272171856,0.9993429597108778,83
0.9983003646686245,0.9994257272171856,0.9993429597108778,84
0.9983003646686245,0.9994257272171856,0.9993429597108778,85
0.9983003646686245,0.9994257272171856,0.9993429597108778,86
0.9983003646686245,0.9994257272171856,0.9993429597108778,87
0.9983003646686245,0.9994257272171856,0.9993429597108778,88
0.9983003646686245,0.9994257272171856,0.9993429597108778,89
0.9983003646686245,0.9994257272171856,0.9993429597108778,90
0.9983003646686245,0.9994257272171856,0.9993429597108778,91
0.9983003646686245,0.9994257272171856,0.9993429597108778,92
0.9983003646686245,0.9994257272171856,0.9993429597108778,93
0.9983003646686245,0.9994257272171856,0.9993429597108778,94
0.9983003646686245,0.9994257272171856,0.9993429597108778,95
0.9983003646686245,0.9994257272171856,0.9993429597108778,96
0.9983003646686245,0.9994257272171856,0.9993429597108778,97
0.9983003646686245,0.9994257272171856,0.9993429597108778,98
0.9983003646686245,0.9994257272171856,0.9993429597108778,99
0.9983003646686245,0.9994257272171856,0.9993429597108778,100
0.9983003646686245,0.9994257272171856,0.9993429597108778,101
0.9983003646686245,0.9994257272171856,0.9993429597108778,102
0.9983003646686245,0.9994257272171856,0.9993429597108778,103
0.9983003646686245,0.9994257272171856,0.9993429597108778,104
0.9983003646686245,0.9994257272171856,0.9993429597108778,105
0.9983003646686245,0.9994257272171856,0.9993429597108778,106
0.9983003646686245,0.9994257272171856,0.9993429597108778,107
0.9983003646686245,0.9994257272171856,0.9993429597108778,108
0.9983003646686245,0.9994257272171856,0.9993429597108778,109
0.9983003646686245,0.9994257272171856,0.9993429597108778,110
0.9983003646686245,0.9994257272171856,0.9993429597108778,111
0.9983003646686245,0.9994257272171856,0.9993429597108778,112
0.9983003646686245,0.9994257272171856,0.9993429597108778,113
0.9983003646686245,0.9994257272171856,0.9993429597108778,114
0.9983003646686245,0.9994257272171856,0.9993429597108778,115
0.9983003646686245,0.9994257272171856,0.9993429597108778,116
0.9983003646686245,0.9994257272171856,0.9993429597108778,117
0.9983003646686245,0.9994257272171856,0.9993429597108778,118
0.9983003646686245,0.9994257272171856,0.9993429597108778,119
0.9983003646686245,0.9994257272171856,0.9993429597108778,120
0.9983003646686245,0.9994257272171856,0.9993429597108778,121
0.9983003646686245,0.9994257272171856,0.9993429597108778,122
0.9983003646686245,0.9994257272171856,0.9993429597108778,123
0.9983003646686245,0.9994257272171856,0.9993429597108778,124
0.9983003646686245,0.9994257272171856,0.9993429597108778,125
0.9983003646686245,0.9994257272171856,0.9993429597108778,126
0.9983003646686245,0.9994257272171856,0.9993429597108778,127
0.9983003646686245,0.9994257272171856,0.9993429597108778,128
0.9983003646686245,0.9994257272171856,0.9993429597108778,129
0.9983003646686245,0.9994257272171856,0.9993429597108778,130
0.9983003646686245,0.9994257272171856,0.9993429597108778,131
0.9983003646686245,0.9994257272171856,0.9993429597108778,132
0.9983003646686245,0.9994257272171856,0.9993429597108778,133
0.9983003646686245,0.9994257272171856,0.9993429597108778,134
0.9983003646686245,0.9994257272171856,0.9993429597108778,135
0.9983003646686245,0.9994257272171856,0.9993429597108778,136
0.9983003646686245,0.9994257272171856,0.9993429597108778,137
0.9983003646686245,0.9994257272171856,0.9993429597108778,138
0.9983003646686245,0.9994257272171856,0.9993429597108778,139
0.9983003646686245,0.9994257272171856,0.9993429597108778,140
0.9983003646686245,0.9994257272171856,0.9993429597108778,141
0.9983003646686245,0.9994257272171856,0.9993429597108778,142
0.9983003646686245,0.9994257272171856,0.9993429597108778,143
0.9983003646686245,0.9994257272171856,0.9993429597108778,144
0.9983003646686245,0.9994257272171856,0.9993429597108778,145
0.9983003646686245,0.9994257272171856,0.9993429597108778,146
0.9983003646686245,0.9994257272171856,0.9993429597108778,147
0.9983003646686245,0.9994257272171856,0.9993429597108778,148
0.9983003646686245,0.9994257272171856,0.9993429597108778,149
0.9983003646686245,0.9994257272171856,0.9993429597108778,150
0.9983003646686245,0.9994257272171856,0.9993429597108778,151
0.9983003646686245,0.9994257272171856,0.9993429597108778,152
0.9983003646686245,0.9994257272171856,0.9993429597108778,153
0.9983003646686245,0.9994257272171856,0.9993429597108778,154
0.9983003646686245,0.9994257272171856,0.9993429597108778,155
0.9983003646686245,0.9994257272171856,0.9993429597108778,156
0.9983003646686245,0.9994257272171856,0.9993429597108778,157
0.9983003646686245,0.9994257272171856,0.9993429597108778,158
0.9983003646686245,0.9994257272171856,0.9993429597108778,159
0.9983003646686245,0.9994257272171856,0.9993429597108778,160
0.9983003646686245,0.9994257272171856,0.9993429597108778,161
0.9983003646686245,0.9994257272171856,0.9993429597108778,162
0.9983003646686245,0.9994257272171856,0.9993429597108778,163
0.9983003646686245,0.9994257272171856,0.9993429597108778,164
0.9983003646686245,0.9994257272171856,0.9993429597108778,165
0.9983003646686245,0.9994257272171856,0.9993429597108778,166
0.9983003646686245,0.9994257272171856,0.9993429597108778,167
0.9983003646686245,0.9994257272171856,0.9993429597108778,168
0.9983003646686245,0.9994257272171856,0.9993429597108778,169
0.9983003646686245,0.9994257272171856,0.9993429597108778,170
0.9983003646686245,0.9994257272171856,0.9993429597108778,171
0.9983003646686245,0.9994257272171856,0.9993429597108778,172
0.9983003646686245,0.9994257272171856,0.9993429597108778,173
0.9983003646686245,0.9994257272171856,0.9993429597108778,174
0.9983003646686245,0.9994257272171856,0.9993429597108778,175
0.9983003646686245,0.9994257272171856,0.9993429597108778,176
0.9983003646686245,0.9994257272171856,0.9993429597108778,177
0.9983003646686245,0.9994257272171856,0.9993429597108778,178
0.9983003646686245,0.9994257272171856,0.9993429597108778,179
0.9983003646686245,0.9994257272171856,0.9993429597108778,180
0.9983003646686245,0.9994257272171856,0.9993429597108778,181
0.9983003646686245,0.9994257272171856,0.9993429597108778,182
0.9983003646686245,0.9994257272171856,0.9993429597108778,183
0.9983003646686245,0.9994257272171856,0.9993429597108778,184
0.9983003646686245,0.9994257272171856,0.9993429597108778,185
0.9983003646686245,0.9994257272171856,0.9993429597108778,186
0.9983003646686245,0.9994257272171856,0.9993429597108778,187
0.9983003646686245,0.9994257272171856,0.9993429597108778,188
0.9983003646686245,0.9994257272171856,0.9993429597108778,189
0.9983003646686245,0.9994257272171856,0.9993429597108778,190
0.9983003646686245,0.9994257272171856,0.9993429597108778,191
0.9983003646686245,0.9994257272171856,0.9993429597108778,192
0.9983003646686245,0.9994257272171856,0.9993429597108778,193
0.9983003646686245,0.9994257272171856,0.9993429597108778,194
0.9983003646686245,0.9994257272171856,0.9993429597108778,195
0.9983003646686245,0.9994257272171856,0.9993429597108778,196
0.9983003646686245,0.9994257272171856,0.9993429597108778,197
0.9983003646686245,0.9994257272171856,0.9993429597108778,198
0.9983003646686245,0.9994257272171856,0.9993429597108778,199
0.9983003646686245,0.9994257272171856,0.9993429597108778,200
0.9983003646686245,0.9994257272171856,0.9993429597108778,201
0.9983003646686245,0.9994257272171856,0.9993429597108778,202
0.9983003646686245,0.9994257272171856,0.9993429597108778,203
0.9983003646686245,0.9994257272171856,0.9993429597108778,204
0.9983003646686245,0.9994257272171856,0.9993429597108778,205
0.9983003646686245,0.9994257272171856,0.9993429597108778,206
0.9983003646686245,0.9994257272171856,0.9993429597108778,207
0.9983003646686245,0.9994257272171856,0.9993429597108778,208
0.9983003646686245,0.9994257272171856,0.9993429597108778,209
0.9983003646686245,0.9994257272171856,0.9993429597108778,210
0.9983003646686245,0.9994257272171856,0.9993429597108778,211
0.9983003646686245,0.9994257272171856,0.9993429597108778,212
0.9983003646686245,0.9994257272171856,0.9993429597108778,213
0.9983003646686245,0.9994257272171856,0.9993429597108778,214
0.9983003646686245,0.9994257272171856,0.9993429597108778,215
0.9983003646686245,0.9994257272171856,0.9993429597108778,216
0.9983003646686245,0.9994257272171856,0.9993429597108778,217
0.9983003646686245,0.9994257272171856,0.9993429597108778,218
0.9983003646686245,0.9994257272171856,0.9993429597108778,219
0.9983003646686245,0.9994257272171856,0.9993429597108778,220
0.9983003646686245,0.9994257272171856,0.9993429597108778,221
0.9983003646686245,0.9994257272171856,0.9993429597108778,222
0.9983003646686245,0.9994257272171856,0.9993429597108778,223
0.9983003646686245,0.9994257272171856,0.9993429597108778,224
0.9983003646686245,0.9994257272171856,0.9993429597108778,225
0.9983003646686245,0.9994257272171856,0.9993429597108778,226
0.9983003646686245,0.9994257272171856,0.9993429597108778,227
0.9983003646686245,0.9994257272171856,0.9993429597108778,228
0.9983003646686245,0.9994257272171856,0.9993429597108778,229
0.9983003646686245,0.9994257272171856,0.9993429597108778,230
0.9983003646686245,0.9994257272171856,0.9993429597108778,231
0.9983003646686245,0.9994257272171856,0.9993429597108778,232
0.9983003646686245,0.9994257272171856,0.9993429597108778,233
0.9983003646686245,0.9994257272171856,0.9993429597108778,234
0.9983003646686245,0.9994257272171856,0.9993429597108778,235
0.9983003646686245,0.9994257272171856,0.9993429597108778,236
0.9983003646686245,0.9994257272171856,0.9993429597108778,237
0.9983003646686245,0.9994257272171856,0.9993429597108778,238
0.9983003646686245,0.9994257272171856,0.9993429597108778,239
0.9983003646686245,0.9994257272171856,0.9993429597108778,240
0.9983003646686245,0.9994257272171856,0.9993429597108778,241
0.9983003646686245,0.9994257272171856,0.9993429597108778,242
0.9983003646686245,0.9994257272171856,0.9993429597108778,243
0.9983003646686245,0.9994257272171856,0.9993429597108778,244
0.9983003646686245,0.9994257272171856,0.9993429597108778,245
0.9983003646686245,0.9994257272171856,0.9993429597108778,246
0.9983003646686245,0.9994257272171856,0.9993429597108778,247
0.9983003646686245,0.9994257272171856,0.9993429597108778,248
0.9983003646686245,0.9994257272171856,0.9993429597108778,249
0.9983003646686245,0.9994257272171856,0.9993429597108778,250
0.9983003646686245,0.9994257272171856,0.9993429597108778,251
0.9983003646686245,0.9994257272171856,0.9993429597108778,252
0.9983003646686245,0.9994257272171856,0.9993429597108778,253
0.9983003646686245,0.9994257272171856,0.9993429597108778,254
0.9983003646686245,0.9994257272171856,0.9993429597108778,255
0.9983003646686245,0.9994257272171856,0.9993429597108778,256
0.9983003646686245,0.9994257272171856,0.9993429597108778,257
0.9983003646686245,0.9994257272171856,0.9993429597108778,258
0.9983003646686245,0.9994257272171856,0.9993429597108778,259
0.9983003646686245,0.9994257272171856,0.9993429597108778,260
0.9983003646686245,0.9994257272171856,0.9993429597108778,261
0.9983003646686245,0.9994257272171856,0.9993429597108778,262
0.9983003646686245,0.9994257272171856,0.9993429597108778,263
0.9983003646686245,0.9994257272171856,0.9993429597108778,264
0.9983003646686245,0.9994257272171856,0.9993429597108778,265
0.9983003646686245,0.9994257272171856,0.9993429597108778,266
0.9983003646686245,0.9994257272171856,0.9993429597108778,267
0.9983003646686245,0.9994257272171856,0.9993429597108778,268
0.9983003646686245,0.9994257272171856,0.9993429597108778,269
0.9983003646686245,0.9994257272171856,0.9993429597108778,270
0.9983003646686245,0.9994257272171856,0.9993429597108778,271
0.9983003646686245,0.9994257272171856,0.9993429597108778,272
0.9983003646686245,0.9994257272171856,0.9993429597108778,273
0.9983003646686245,0.9994257272171856,0.9993429597108778,274
0.9983003646686245,0.9994257272171856,0.9993429597108778,275
0.9983003646686245,0.9994257272171856,0.9993429597108778,276
0.9983003646686245,0.9994257272171856,0.9993429597108778,277
0.9983003646686245,0.9994257272171856,0.9993429597108778,278
0.9983003646686245,0.9994257272171856,0.9993429597108778,279
0.9983003646686245,0.9994257272171856,0.9993429597108778,280
0.9983003646686245,0.9994257272171856,0.9993429597108778,281
0.9983003646686245,0.9994257272171856,0.9993429597108778,282
0.9983003646686245,0.9994257272171856,0.9993429597108778,283
0.9983003646686245,0.9994257272171856,0.9993429597108778,284
0.9983003646686245,0.9994257272171856,0.9993429597108778,285
0.9983003646686245,0.9994257272171856,0.9993429597108778,286
0.9983003646686245,0.9994257272171856,0.9993429597108778,287
0.9983003646686245,0.9994257272171856,0.9993429597108778,288
0.9983003646686245,0.9994257272171856,0.9993429597108778,289
0.9983003646686245,0.9994257272171856,0.9993429597108778,290
0.9983003646686245,0.9994257272171856,0.9993429597108778,291
0.9983003646686245,0.9994257272171856,0.9993429597108778,292
0.9983003646686245,0.9994257272171856,0.9993429597108778,293
0.9983003646686245,0.9994257272171856,0.9993429597108778,294
0.9983003646686245,0.9994257272171856,0.9993429597108778,295
0.9983003646686245,0.9994257272171856,0.9993429597108778,296
0.9983003646686245,0.9994257272171856,0.9993429597108778,297
0.9983003646686245,0.9994257272171856,0.9993429597108778,298
0.9983003646686245,0.9994257272171856,0.9993429597108778,299
0.9983003646686245,0.9994257272171856,0.9993429597108778,300
0.9983003646686245,0.9994257272171856,0.9993429597108778,301
0.9983003646686245,0.9994257272171856,0.9993429597108778,302
0.9983003646686245,0.9994257272171856,0.9993429597108778,303
0.9983003646686245,0.9994257272171856,0.9993429597108778,304
0.9983003646686245,0.9994257272171856,0.9993429597108778,305
0.9983003646686245,0.9994257272171856,0.9993429597108778,306
0.9983003646686245,0.9994257272171856,0.9993429597108778,307
0.9983003646686245,0.9994257272171856,0.9993429597108778,308
0.9983003646686245,0.9994257272171856,0.9993429597108778,309
0.9983003646686245,0.9994257272171856,0.9993429597108778,310
0.9983003646686245,0.9994257272171856,0.9993429597108778,311
0.9983003646686245,0.9994257272171856,0.9993429597108778,312
0.9983003646686245,0.9994257272171856,0.9993429597108778,313
0.9983003646686245,0.9994257272171856,0.9993429597108778,314
0.9983003646686245,0.9994257272171856,0.9993429597108778,315
0.9983003646686245,0.9994257272171856,0.9993429597108778,316
0.9983003646686245,0.9994257272171856,0.9993429597108778,317
0.9983003646686245,0.9994257272171856,0.9993429597108778,318
0.9983003646686245,0.9994257272171856,0.9993429597108778,319
0.9983003646686245,0.9994257272171856,0.9993429597108778,320
0.9983003646686245,0.9994257272171856,0.9993429597108778,321
0.9983003646686245,0.9994257272171856,0.9993429597108778,322
0.9983003646686245,0.9994257272171856,0.9993429597108778,323
0.9983003646686245,0.9994257272171856,0.9993429597108778,324
0.9983003646686245,0.9994257272171856,0.9993429597108778,325
0.9983003646686245,0.9994257272171856,0.9993429597108778,326
0.9983003646686245,0.9994257272171856,0.9993429597108778,327
0.9983003646686245,0.9994257272171856,0.9993429597108778,328
0.9983003646686245,0.9994257272171856,0.9993429597108778,329
0.9983003646686245,0.9994257272171856,0.9993429597108778,330
0.9983003646686245,0.9994257272171856,0.9993429597108778,331
0.9983003646686245,0.9994257272171856,0.9993429597108778,332
0.9983003646686245,0.9994257272171856,0.9993429597108778,333
0.9983003646686245,0.9994257272171856,0.9993429597108778,334
0.9983003646686245,0.9994257272171856,0.9993429597108778,335
0.9983003646686245,0.9994257272171856,0.9993429597108778,336
0.9983003646686245,0.9994257272171856,0.9993429597108778,337
0.9983003646686245,0.9994257272171856,0.9993429597108778,338
0.9983003646686245,0.9994257272171856,0.9993429597108778,339
0.9983003646686245,0.9994257272171856,0.9993429597108778,340
0.9983003646686245,0.9994257272171856,0.9993429597108778,341
0.9983003646686245,0.9994257272171856,0.9993429597108778,342
0.9983003646686245,0.9994257272171856,0.9993429597108778,343
0.9983003646686245,0.9994257272171856,0.9993429597108778,344
0.9983003646686245,0.9994257272171856,0.9993429597108778,345
0.9983003646686245,0.9994257272171856,0.9993429597108778,346
0.9983003646686245,0.9994257272171856,0.9993429597108778,347
0.9983003646686245,0.9994257272171856,0.9993429597108778,348
0.9983003646686245,0.9994257272171856,0.9993429597108778,349
0.9983003646686245,0.9994257272171856,0.9993429597108778,350
0.9983003646686245,0.9994257272171856,0.9993429597108778,351
0.9983003646686245,0.9994257272171856,0.9993429597108778,352
0.9983003646686245,0.9994257272171856,0.9993429597108778,353
0.9983003646686245,0.9994257272171856,0.9993429597108778,354
0.9983003646686245,0.9994257272171856,0.9993429597108778,355
0.9983003646686245,0.9994257272171856,0.9993429597108778,356
0.9983003646686245,0.9994257272171856,0.9993429597108778,357
0.9983003646686245,0.9994257272171856,0.9993429597108778,358
0.9983003646686245,0.9994257272171856,0.9993429597108778,359
0.9983003646686245,0.9994257272171856,0.9993429597108778,360
0.9983003646686245,0.9994257272171856,0.9993429597108778,361
0.9983003646686245,0.9994257272171856,0.9993429597108778,362
0.9983003646686245,0.9994257272171856,0.9993429597108778,363
0.9983003646686245,0.9994257272171856,0.9993429597108778,364
0.9983003646686245,0.9994257272171856,0.9993429597108778,365
0.9983003646686245,0.9994257272171856,0.9993429597108778,366
0.9983003646686245,0.9994257272171856,0.9993429597108778,367
0.9983003646686245,0.9994257272171856,0.9993429597108778,368
0.9983003646686245,0.9994257272171856,0.9993429597108778,369
0.9983003646686245,0.9994257272171856,0.9993429597108778,370
0.9983003646686245,0.9994257272171856,0.9993429597108778,371
0.9983003646686245,0.9994257272171856,0.9993429597108778,372
0.9983003646686245,0.9994257272171856,0.9993429597108778,373
0.9983003646686245,0.9994257272171856,0.9993429597108778,374
0.9983003646686245,0.9994257272171856,0.9993429597108778,375
0.9983003646686245,0.9994257272171856,0.9993429597108778,376
0.9983003646686245,0.9994257272171856,0.9993429597108778,377
0.9983003646686245,0.9994257272171856,0.9993429597108778,378
0.9983003646686245,0.9994257272171856,0.9993429597108778,379
0.9983003646686245,0.9994257272171856,0.9993429597108778,380
0.9983003646686245,0.9994257272171856,0.9993429597108778,381
0.9983003646686245,0.9994257272171856,0.9993429597108778,382
0.9983003646686245,0.9994257272171856,0.9993429597108778,383
0.9983003646686245,0.9994257272171856,0.9993429597108778,384
0.9983003646686245,0.9994257272171856,0.9993429597108778,385
0.9983003646686245,0.9994257272171856,0.9993429597108778,386
0.9983003646686245,0.9994257272171856,0.9993429597108778,387
0.9983003646686245,0.9994257272171856,0.9993429597108778,388
0.9983003646686245,0.9994257272171856,0.9993429597108778,389
0.9983003646686245,0.9994257272171856,0.9993429597108778,390
0.9983003646686245,0.9994257272171856,0.9993429597108778,391
0.9983003646686245,0.9994257272171856,0.9993429597108778,392
0.9983003646686245,0.9994257272171856,0.9993429597108778,393
0.9983003646686245,0.9994257272171856,0.9993429597108778,394
0.9983003646686245,0.9994257272171856,0.9993429597108778,395
0.9983003646686245,0.9994257272171856,0.9993429597108778,396
0.9983003646686245,0.9994257272171856,0.9993429597108778,397
0.9983003646686245,0.9994257272171856,0.9993429597108778,398
0.9983003646686245,0.9994257272171856,0.9993429597108778,399
0.9983003646686245,0.9994257272171856,0.9993429597108778,400
0.9983003646686245,0.9994257272171856,0.9993429597108778,401
0.9983003646686245,0.9994257272171856,0.9993429597108778,402
0.9983003646686245,0.9994257272171856,0.9993429597108778,403
0.9983003646686245,0.9994257272171856,0.9993429597108778,404
0.9983003646686245,0.9994257272171856,0.9993429597108778,405
0.9983003646686245,0.9994257272171856,0.9993429597108778,406
0.9983003646686245,0.9994257272171856,0.9993429597108778,407
0.9983003646686245,0.9994257272171856,0.9993429597108778,408
0.9983003646686245,0.9994257272171856,0.9993429597108778,409
0.9983003646686245,0.9994257272171856,0.9993429597108778,410
0.9983003646686245,0.9994257272171856,0.9993429597108778,411
0.9983003646686245,0.9994257272171856,0.9993429597108778,412
0.9983003646686245,0.9994257272171856,0.9993429597108778,413
0.9983003646686245,0.9994257272171856,0.9993429597108778,414
0.9983003646686245,0.9994257272171856,0.9993429597108778,415
0.9983003646686245,0.9994257272171856,0.9993429597108778,416
0.9983003646686245,0.9994257272171856,0.9993429597108778,417
0.9983003646686245,0.9994257272171856,0.9993429597108778,418
0.9983003646686245,0.9994257272171856,0.9993429597108778,419
0.9983003646686245,0.9994257272171856,0.9993429597108778,420
0.9983003646686245,0.9994257272171856,0.9993429597108778,421
0.9983003646686245,0.9994257272171856,0.9993429597108778,422
0.9983003646686245,0.9994257272171856,0.9993429597108778,423
0.9983003646686245,0.9994257272171856,0.9993429597108778,424
0.9983003646686245,0.9994257272171856,0.9993429597108778,425
0.9983003646686245,0.9994257272171856,0.9993429597108778,426
0.9983003646686245,0.9994257272171856,0.9993429597108778,427
0.9983003646686245,0.9994257272171856,0.9993429597108778,428
0.9983003646686245,0.9994257272171856,0.9993429597108778,429
0.9983003646686245,0.9994257272171856,0.9993429597108778,430
0.9983003646686245,0.9994257272171856,0.9993429597108778,431
0.9983003646686245,0.9994257272171856,0.9993429597108778,432
0.9983003646686245,0.9994257272171856,0.9993429597108778,433
0.9983003646686245,0.9994257272171856,0.9993429597108778,434
0.9983003646686245,0.9994257272171856,0.9993429597108778,435
0.9983003646686245,0.9994257272171856,0.9993429597108778,436
0.9983003646686245,0.9994257272171856,0.9993429597108778,437
0.9983003646686245,0.9994257272171856,0.9993429597108778,438
0.9983003646686245,0.9994257272171856,0.9993429597108778,439
0.9983003646686245,0.9994257272171856,0.9993429597108778,440
0.9983003646686245,0.9994257272171856,0.9993429597108778,441
0.9983003646686245,0.9994257272171856,0.9993429597108778,442
0.9983003646686245,0.9994257272171856,0.9993429597108778,443
0.9983003646686245,0.9994257272171856,0.9993429597108778,444
0.9983003646686245,0.9994257272171856,0.9993429597108778,445
0.9983003646686245,0.9994257272171856,0.9993429597108778,446
0.9983003646686245,0.9994257272171856,0.9993429597108778,447
0.9983003646686245,0.9994257272171856,0.9993429597108778,448
0.9983003646686245,0.9994257272171856,0.9993429597108778,449
0.9983003646686245,0.9994257272171856,0.9993429597108778,450
0.9983003646686245,0.9994257272171856,0.9993429597108778,451
0.9983003646686245,0.9994257272171856,0.9993429597108778,452
0.9983003646686245,0.9994257272171856,0.9993429597108778,453
0.9983003646686245,0.9994257272171856,0.9993429597108778,454
0.9983003646686245,0.9994257272171856,0.9993429597108778,455
0.9983003646686245,0.9994257272171856,0.9993429597108778,456
0.9983003646686245,0.9994257272171856,0.9993429597108778,457
0.9983003646686245,0.9994257272171856,0.9993429597108778,458
0.9983003646686245,0.9994257272171856,0.9993429597108778,459
0.9983003646686245,0.9994257272171856,0.9993429597108778,460
0.9983003646686245,0.9994257272171856,0.9993429597108778,461
0.9983003646686245,0.9994257272171856,0.9993429597108778,462
0.9983003646686245,0.9994257272171856,0.9993429597108778,463
0.9983003646686245,0.9994257272171856,0.9993429597108778,464
0.9983003646686245,0.9994257272171856,0.9993429597108778,465
0.9983003646686245,0.9994257272171856,0.9993429597108778,466
0.9983003646686245,0.9994257272171856,0.9993429597108778,467
0.9983003646686245,0.9994257272171856,0.9993429597108778,468
0.9983003646686245,0.9994257272171856,0.9993429597108778,469
0.9983003646686245,0.9994257272171856,0.9993429597108778,470
0.9983003646686245,0.9994257272171856,0.9993429597108778,471
0.9983003646686245,0.9994257272171856,0.9993429597108778,472
0.9983003646686245,0.9994257272171856,0.9993429597108778,473
0.9983003646686245,0.9994257272171856,0.9993429597108778,474
0.9983003646686245,0.9994257272171856,0.9993429597108778,475
0.9983003646686245,0.9994257272171856,0.9993429597108778,476
0.9983003646686245,0.9994257272171856,0.9993429597108778,477
0.9983003646686245,0.9994257272171856,0.9993429597108778,478
0.9983003646686245,0.9994257272171856,0.9993429597108778,479
0.9983003646686245,0.9994257272171856,0.9993429597108778,480
0.9983003646686245,0.9994257272171856,0.9993429597108778,481
