ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
59,Y_t2,True,False,1.3014473751563362,1.7810636758804321,-2.2131333351135254,4.708883285522461
59,Y_t3,True,False,1.320672527610609,1.878383994102478,-2.3509128093719482,5.032486438751221
61,Y_t3,False,True,0.13378734325961256,1.8311539888381958,-3.5185563564300537,3.8146891593933105
63,Y_t1,False,True,0.4894278656519584,1.6184653043746948,-2.8502931594848633,3.7335915565490723
63,Y_t2,True,False,0.3941309244665378,1.709768533706665,-3.044543743133545,3.613766670227051
63,Y_t3,True,False,0.4410700604185981,1.8661584854125977,-3.12492036819458,4.0194411277771
64,Y_t3,True,False,-0.8518674651112583,1.7654130458831787,-4.514286041259766,2.369006395339966
65,Y_t3,True,False,0.7853940858207255,1.7990585565567017,-2.6332712173461914,4.3744354248046875
66,Y_t3,True,False,1.058803696454043,1.8050282001495361,-2.4151883125305176,4.808147430419922
67,Y_t1,False,True,0.421371440144279,1.6340527534484863,-2.6956865787506104,3.7241370677948
67,Y_t2,True,False,0.4926147157112123,1.7898879051208496,-3.1713554859161377,3.9965882301330566
67,Y_t3,True,False,0.48710462112253483,1.9027539491653442,-3.121225118637085,4.381813049316406
68,Y_t2,True,False,0.452796453173121,1.7418184280395508,-2.9472362995147705,3.7588157653808594
68,Y_t3,True,False,0.40953986457695113,1.9096794128417969,-3.1908318996429443,4.3565521240234375
70,Y_t2,True,False,0.9303197352026127,1.7317460775375366,-2.5154237747192383,4.130819797515869
70,Y_t3,True,False,0.8924770305114271,1.899425983428955,-2.8240978717803955,4.731192588806152
71,Y_t2,True,False,0.7147263936903601,1.7111724615097046,-2.723060131072998,3.9940385818481445
71,Y_t3,True,False,0.7032704739111679,1.8204784393310547,-2.7032201290130615,4.172875881195068
72,Y_t3,True,False,0.6561367561128073,1.7392207384109497,-2.5309817790985107,3.9385104179382324
73,Y_t2,True,False,0.44389331226080264,1.7291806936264038,-3.0086474418640137,3.7391743659973145
73,Y_t3,True,False,0.5525683118781148,1.8298462629318237,-3.122248888015747,3.9934756755828857
74,Y_t3,False,True,0.30516748284132533,1.8367666006088257,-3.252192974090576,3.798983573913574
75,Y_t1,False,True,0.0805806701144429,1.491579294204712,-2.8170151710510254,2.901608943939209
75,Y_t3,False,True,-0.2732847176523162,1.820436716079712,-3.914562702178955,3.4451303482055664
77,Y_t3,True,False,1.1382504326565606,1.8097290992736816,-2.5645692348480225,4.656911849975586
78,Y_t1,False,True,0.4186333464894909,1.5376923084259033,-2.6854088306427,3.2881579399108887
79,Y_t1,False,True,0.09549517358521006,1.5318193435668945,-2.9794228076934814,3.086291551589966
79,Y_t3,True,False,-0.09758842024883957,1.7744543552398682,-3.5205793380737305,3.1655521392822266
81,Y_t2,True,False,1.7916201305387758,1.7470736503601074,-1.6332192420959473,5.235719203948975
81,Y_t3,True,False,1.7212286282204614,1.859518051147461,-1.963517427444458,5.401679039001465
82,Y_t2,False,True,0.5699244895159545,1.6271440982818604,-2.6140453815460205,3.7660818099975586
83,Y_t3,True,False,1.0581942772819743,1.755003571510315,-2.2136077880859375,4.5231709480285645
84,Y_t1,False,True,0.32940639071216243,1.5905975103378296,-2.709031820297241,3.3947598934173584
84,Y_t2,True,False,0.34867138839280004,1.7711243629455566,-3.107942819595337,3.7721445560455322
84,Y_t3,True,False,0.2648376215626946,1.9889551401138306,-3.6131370067596436,4.020084857940674
85,Y_t1,False,True,-0.13560236988191068,1.5259660482406616,-3.197401762008667,2.877687931060791
86,Y_t3,True,False,-0.16116378359314087,1.8422060012817383,-3.6776907444000244,3.4689834117889404
88,Y_t3,False,True,-0.2628513733573099,1.7842096090316772,-3.9491419792175293,3.170710563659668
89,Y_t2,False,True,0.9194825274862448,1.74271559715271,-2.3233461380004883,4.377307891845703
89,Y_t3,True,False,0.9141920432654798,1.819850206375122,-2.534351110458374,4.478775501251221
90,Y_t2,False,True,0.822742259586082,1.6249548196792603,-2.5497686862945557,3.834333658218384
91,Y_t3,True,False,1.5186838019498121,1.7984263896942139,-1.861566185951233,5.082183361053467
93,Y_t1,False,True,0.2502301687908788,1.579190969467163,-2.893864393234253,3.294191837310791
93,Y_t2,False,True,0.1094613444954556,1.6702417135238647,-3.032654285430908,3.3945846557617188
94,Y_t1,False,True,0.4417464718053578,1.6204912662506104,-2.7630109786987305,3.55145001411438
94,Y_t2,True,False,0.4049483449505078,1.7514721155166626,-2.9599740505218506,3.7501564025878906
94,Y_t3,True,False,0.45345289610688133,1.8801219463348389,-3.2837624549865723,4.235993385314941
95,Y_t2,True,False,0.9319261364454926,1.7104774713516235,-2.455019474029541,4.276819705963135
95,Y_t3,True,False,0.8436329551053039,1.8538621664047241,-3.003129005432129,4.341148376464844
96,Y_t3,True,False,0.7778869588823274,1.730036735534668,-2.769498825073242,3.9192254543304443
97,Y_t3,True,False,0.5727868718688534,1.801462173461914,-3.056861162185669,3.983321189880371
98,Y_t3,True,False,0.4439524073541123,1.798511266708374,-3.216278076171875,4.022012710571289
99,Y_t3,True,False,1.0122215356222912,1.736954689025879,-2.510596513748169,4.376021385192871
100,Y_t2,True,False,0.9151483892010357,1.687099575996399,-2.1766839027404785,4.2930827140808105
100,Y_t3,True,False,0.8633298364468696,1.7387431859970093,-2.5718905925750732,4.3680500984191895
101,Y_t2,True,False,0.7864051793637872,1.7339129447937012,-2.526482582092285,4.279926300048828
101,Y_t3,True,False,0.6911628561471805,1.9440618753433228,-3.090076208114624,4.457925796508789
102,Y_t3,True,False,0.33181853749084966,1.8062742948532104,-3.234071969985962,3.840768337249756
103,Y_t2,True,False,0.9797331614177638,1.6341806650161743,-2.108733654022217,4.342277526855469
103,Y_t3,True,False,1.0343492305029671,1.7776737213134766,-2.330535411834717,4.537209510803223
104,Y_t2,True,False,1.082800761166613,1.7657216787338257,-2.5443029403686523,4.574559688568115
104,Y_t3,True,False,1.0474783475584712,1.9512327909469604,-2.6490561962127686,4.851374626159668
105,Y_t2,True,False,0.19332200294384444,1.6725959777832031,-3.1539366245269775,3.375494956970215
105,Y_t3,True,False,0.23015628946644312,1.821945071220398,-3.440488338470459,3.8250479698181152
106,Y_t2,False,True,0.0029054429824968506,1.6324630975723267,-3.045743703842163,3.3059682846069336
107,Y_t3,True,False,0.5164439399866473,1.7682726383209229,-2.9475038051605225,4.022601127624512
108,Y_t3,True,False,-0.1440443221101575,1.7893235683441162,-3.765761375427246,3.322958469390869
109,Y_t1,False,True,0.43591195497317714,1.5680930614471436,-2.5104660987854004,3.4866037368774414
109,Y_t2,True,False,0.48280485269241236,1.7381519079208374,-2.932468891143799,3.9439144134521484
109,Y_t3,True,False,0.4767152328774726,1.8166204690933228,-2.8719897270202637,4.265081882476807
111,Y_t3,False,True,0.02144812652927699,1.783150553703308,-3.590653657913208,3.447115421295166
112,Y_t2,True,False,0.7636314324570603,1.7762815952301025,-2.7363641262054443,4.3905744552612305
112,Y_t3,True,False,0.7694332820631733,1.9113774299621582,-3.090543270111084,4.438324451446533
113,Y_t2,True,False,0.41151877308560036,1.7360155582427979,-3.003929853439331,3.639420509338379
113,Y_t3,True,False,0.33153551678617044,1.889916181564331,-3.313819646835327,4.108726501464844
114,Y_t2,True,False,0.603650476012678,1.762147307395935,-2.9382925033569336,4.0273895263671875
114,Y_t3,True,False,0.673281565435718,1.893092155456543,-2.8307204246520996,4.528834819793701
115,Y_t2,False,True,0.5209294881219967,1.7383602857589722,-2.7569844722747803,3.776934862136841
115,Y_t3,True,False,0.48244019265992466,1.8521366119384766,-3.1451492309570312,4.018388271331787
118,Y_t3,True,False,0.3917830018430374,1.759459137916565,-3.104156732559204,3.8468286991119385
119,Y_t2,True,False,1.094591786715672,1.7529700994491577,-2.193718433380127,4.56073522567749
119,Y_t3,True,False,0.9926342401946651,1.8322137594223022,-2.380579710006714,4.719166278839111
120,Y_t2,True,False,0.1267341155750953,1.7241973876953125,-3.3119001388549805,3.557234048843384
120,Y_t3,True,False,0.07958276427177519,1.8848680257797241,-3.491255521774292,3.666200876235962
121,Y_t3,True,False,0.5270043881810043,1.8178672790527344,-3.00287127494812,4.043924331665039
123,Y_t3,True,False,1.343692237583205,1.7092289924621582,-1.9704276323318481,4.759364128112793
125,Y_t1,False,True,0.45859633358221547,1.5553345680236816,-2.399266242980957,3.5042519569396973
125,Y_t2,True,False,0.4381743026528221,1.6581227779388428,-2.7460103034973145,3.8854446411132812
125,Y_t3,True,False,0.5222014513123854,1.8946641683578491,-3.2067368030548096,4.164427280426025
127,Y_t2,False,True,0.525488759296634,1.7420661449432373,-2.9265153408050537,3.826490879058838
127,Y_t3,True,False,0.46383254457533507,1.9402825832366943,-3.2363741397857666,4.121898174285889
128,Y_t2,True,False,1.4022696687579945,1.7149766683578491,-1.9560579061508179,4.733665466308594
128,Y_t3,True,False,1.4483086728781642,1.8665249347686768,-2.137679100036621,4.964737892150879
129,Y_t3,True,False,1.4063444102854024,1.7432032823562622,-1.9095960855484009,4.681404113769531
131,Y_t3,True,False,0.7602855775452755,1.755564570426941,-2.740774154663086,4.160016059875488
133,Y_t2,True,False,0.5953658634657433,1.7304024696350098,-2.912266254425049,3.916334867477417
133,Y_t3,True,False,0.6387910915752478,1.9194825887680054,-3.140162944793701,4.445941925048828
134,Y_t2,True,False,0.21271111232300133,1.7506197690963745,-3.0128142833709717,3.790410041809082
134,Y_t3,True,False,0.25723946242366325,1.8953713178634644,-3.6367127895355225,3.9464149475097656
135,Y_t2,False,True,0.9781790625869129,1.6228058338165283,-2.339444637298584,4.09033203125
136,Y_t2,True,False,0.4591550956719814,1.6710227727890015,-2.602794885635376,3.6577343940734863
136,Y_t3,True,False,0.5676555011433979,1.7939562797546387,-2.9642412662506104,4.107433795928955
137,Y_t2,False,True,0.4598993122842824,1.745682716369629,-2.96142578125,3.9271674156188965
137,Y_t3,True,False,0.4006208126274331,1.8705518245697021,-3.4043540954589844,3.875126600265503
138,Y_t2,True,False,1.039998423079039,1.6646051406860352,-2.2385754585266113,4.114071369171143
138,Y_t3,True,False,1.1343752567001402,1.8683350086212158,-2.497833728790283,4.748149871826172
139,Y_t2,True,False,1.056423587858428,1.7699750661849976,-2.3714637756347656,4.46510124206543
139,Y_t3,True,False,0.9552296599619179,1.8290284872055054,-2.3914263248443604,4.543410301208496
140,Y_t3,True,False,0.5271162391127822,1.7813667058944702,-3.015460968017578,4.007269382476807
141,Y_t2,True,False,0.3386289683214525,1.7732219696044922,-3.227743625640869,3.8221616744995117
141,Y_t3,True,False,0.3272264630131895,1.8501570224761963,-3.3020236492156982,3.865938425064087
142,Y_t2,True,False,0.6040647097143106,1.7974666357040405,-2.770993709564209,4.2768144607543945
142,Y_t3,True,False,0.6315561221796371,1.9064427614212036,-3.07918119430542,4.253920555114746
143,Y_t1,False,True,0.47363720064611514,1.5490206480026245,-2.60539174079895,3.5256829261779785
143,Y_t2,True,False,0.49959757990207543,1.7064343690872192,-2.7373855113983154,3.7421538829803467
143,Y_t3,True,False,0.490795948999616,1.8985435962677002,-3.169755458831787,4.331489086151123
144,Y_t1,False,True,0.44164114182907377,1.6209793090820312,-2.6390695571899414,3.623737335205078
144,Y_t2,False,True,0.46307529621263765,1.7292085886001587,-2.9318602085113525,3.846572160720825
144,Y_t3,True,False,0.3657513542620885,1.8964803218841553,-3.372654914855957,4.096948146820068
145,Y_t1,False,True,0.3430113422495572,1.6135387420654297,-2.8277831077575684,3.6557998657226562
145,Y_t2,True,False,0.3719793487158475,1.8691222667694092,-3.2236697673797607,4.086103439331055
145,Y_t3,True,False,0.33958407847246963,1.957801103591919,-3.3592772483825684,4.293626308441162
146,Y_t1,False,True,-0.10013780863783141,1.5178676843643188,-3.1100003719329834,2.7180047035217285
147,Y_t3,True,False,0.829275717911049,1.7031970024108887,-2.60213565826416,4.16304349899292
149,Y_t3,True,False,0.13896130463018916,1.7416855096817017,-3.2309932708740234,3.565526247024536
150,Y_t2,True,False,0.820177131093215,1.7627507448196411,-2.8268487453460693,4.326429843902588
150,Y_t3,True,False,0.7348572759323494,1.9075672626495361,-3.0696887969970703,4.339727401733398
151,Y_t2,True,False,0.3756200171992916,1.691153645515442,-2.932934284210205,3.7069969177246094
151,Y_t3,True,False,0.3775848634713498,1.8865821361541748,-3.2916932106018066,4.003845691680908
152,Y_t2,True,False,0.5805396524769129,1.724719524383545,-3.005063533782959,4.005862712860107
152,Y_t3,True,False,0.603571807615374,1.8713717460632324,-2.9994795322418213,4.192983627319336
153,Y_t2,False,True,-0.143967902987661,1.659076452255249,-3.423152446746826,3.156879186630249
154,Y_t3,False,True,-0.8494370157888658,1.7649219036102295,-4.411962509155273,2.4394569396972656
155,Y_t1,False,True,0.2439065137553334,1.5790225267410278,-2.8152272701263428,3.412984609603882
155,Y_t3,False,True,0.12452853278246044,1.8195664882659912,-3.4720683097839355,3.6344058513641357
156,Y_t2,True,False,0.6434270687904984,1.7074308395385742,-2.621093511581421,3.8448445796966553
156,Y_t3,True,False,0.5595351191557145,1.8502235412597656,-3.1246178150177,4.13661527633667
157,Y_t2,False,True,0.5916586125314537,1.633134365081787,-2.534388542175293,3.658687114715576
160,Y_t1,False,True,0.26237995054900615,1.6308799982070923,-2.916182518005371,3.5134682655334473
160,Y_t2,True,False,0.3121948800691889,1.823035717010498,-3.3574299812316895,3.751291036605835
160,Y_t3,True,False,0.2395772946277514,2.042076587677002,-3.8870224952697754,4.0429887771606445
161,Y_t2,True,False,0.8825908699036702,1.7777862548828125,-2.5528500080108643,4.288807392120361
161,Y_t3,True,False,0.9107288494223087,1.9000295400619507,-2.903275489807129,4.818271160125732
162,Y_t2,True,False,0.7341386320254583,1.7513126134872437,-2.70444917678833,4.145493507385254
162,Y_t3,True,False,0.7874944724763626,1.9702374935150146,-2.8839738368988037,4.7164530754089355
163,Y_t2,True,False,0.23542458064367555,1.7437797784805298,-3.245913028717041,3.5421359539031982
163,Y_t3,True,False,0.24298648634001346,1.8987966775894165,-3.2916247844696045,3.7548410892486572
164,Y_t1,False,True,0.4764174047755541,1.5969699621200562,-2.666280746459961,3.6285200119018555
164,Y_t2,True,False,0.5423755183381728,1.7923654317855835,-3.017014503479004,3.95745849609375
164,Y_t3,True,False,0.5572163577631812,1.9491125345230103,-3.1394715309143066,4.330509185791016
165,Y_t2,True,False,1.1762931565152255,1.734882116317749,-2.1905925273895264,4.602527141571045
165,Y_t3,True,False,1.116511687501108,1.8824626207351685,-2.6580922603607178,4.73107385635376
166,Y_t1,False,True,0.21370800552218946,1.5234569311141968,-2.6346349716186523,3.26857852935791
167,Y_t2,True,False,0.9649967057237332,1.6479506492614746,-2.4061203002929688,4.024340629577637
167,Y_t3,True,False,0.8223017313578465,1.796236515045166,-2.6465251445770264,4.195486545562744
168,Y_t2,False,True,-0.613871468211574,1.5726014375686646,-3.6198225021362305,2.5250585079193115
170,Y_t3,True,False,0.8976254904940969,1.7834322452545166,-2.4396133422851562,4.2707624435424805
171,Y_t3,False,True,0.438096737788999,1.8126944303512573,-3.1196482181549072,3.9341747760772705
172,Y_t1,False,True,0.6784271538031285,1.5861276388168335,-2.3583779335021973,3.7093234062194824
172,Y_t3,True,False,0.981722119696788,1.7446967363357544,-2.2570934295654297,4.520442962646484
173,Y_t2,True,False,0.2905621961583121,1.7116073369979858,-3.053326368331909,3.6223607063293457
173,Y_t3,True,False,0.26808613217102084,1.885947346687317,-3.5250349044799805,3.744396686553955
175,Y_t3,False,True,0.7278473362013127,1.6776540279388428,-2.525514602661133,4.138878345489502
176,Y_t2,True,False,1.513898255423531,1.6808886528015137,-1.9103293418884277,4.772242546081543
176,Y_t3,True,False,1.4467313652995912,1.845499873161316,-2.341923475265503,5.155616283416748
177,Y_t3,True,False,0.604038849933413,1.7658381462097168,-2.671030282974243,4.260689735412598
178,Y_t2,True,False,0.5835764399550566,1.765987753868103,-2.9446346759796143,3.987990617752075
178,Y_t3,True,False,0.5530824075525667,1.9534517526626587,-3.1045663356781006,4.272182464599609
179,Y_t2,True,False,0.17859466386120776,1.736130952835083,-3.0280680656433105,3.6568729877471924
179,Y_t3,True,False,0.27437103432760457,1.8847720623016357,-3.5826971530914307,3.8658297061920166
180,Y_t2,False,True,0.3969841294157419,1.692888855934143,-2.9120426177978516,3.682394027709961
180,Y_t3,True,False,0.45289690852078834,1.86500084400177,-3.0895745754241943,4.143535614013672
182,Y_t2,True,False,0.7416956150044174,1.6996885538101196,-2.557162284851074,4.170772075653076
182,Y_t3,True,False,0.7275418093903958,1.892133116722107,-3.1355013847351074,4.314472198486328
183,Y_t1,False,True,0.9337188549030446,1.5083963871002197,-2.0896713733673096,3.8124911785125732
183,Y_t3,True,False,1.2342094180425505,1.7832633256912231,-2.1051058769226074,4.772491931915283
184,Y_t1,False,True,0.14108172104815114,1.5248404741287231,-2.8173060417175293,3.122063159942627
185,Y_t2,True,False,0.3894679254911836,1.723803997039795,-2.84765625,3.735198974609375
185,Y_t3,True,False,0.2686176577456641,1.9500678777694702,-3.750354528427124,4.043115615844727
187,Y_t1,False,True,0.5155823054799435,1.654549241065979,-2.681408643722534,3.6596062183380127
187,Y_t2,True,False,0.4650035261308208,1.7892602682113647,-2.918596029281616,4.04591703414917
187,Y_t3,True,False,0.47633276813264086,1.9188597202301025,-3.34959077835083,4.194258689880371
189,Y_t2,True,False,0.4935207302563491,1.7005341053009033,-2.7377915382385254,3.7395260334014893
189,Y_t3,True,False,0.4795522166505922,1.835709571838379,-3.230987071990967,3.9110636711120605
190,Y_t2,True,False,0.6288338340831653,1.7010345458984375,-2.649210214614868,3.893115282058716
190,Y_t3,True,False,0.6210707184016881,1.8716063499450684,-3.0444204807281494,4.428847312927246
191,Y_t2,True,False,0.5252893216637992,1.6974891424179077,-2.7132985591888428,3.73382830619812
191,Y_t3,True,False,0.5169211181949493,1.8686779737472534,-2.9322762489318848,4.297483921051025
192,Y_t2,False,True,1.301108829898907,1.6147651672363281,-1.8051769733428955,4.485435485839844
193,Y_t1,False,True,0.7512934743766939,1.5252739191055298,-2.291689157485962,3.699476957321167
193,Y_t3,True,False,1.08100823142119,1.7684857845306396,-2.3580639362335205,4.452266216278076
194,Y_t1,False,True,0.2214907665955531,1.5695761442184448,-2.9032301902770996,3.1959667205810547
195,Y_t2,True,False,0.7732754184073953,1.7307277917861938,-2.6166815757751465,4.1462860107421875
195,Y_t3,True,False,0.7730560222746035,1.9450188875198364,-2.9766483306884766,4.500425338745117
196,Y_t3,True,False,-0.39512110994569616,1.786885142326355,-3.718524217605591,3.0586752891540527
197,Y_t3,True,False,0.42107779171824133,1.7478442192077637,-3.010929584503174,3.86789870262146
198,Y_t1,False,True,0.44741773199488627,1.5271915197372437,-2.6685714721679688,3.3361220359802246
198,Y_t2,True,False,0.5331617009566871,1.7769248485565186,-2.7853353023529053,3.995049238204956
198,Y_t3,True,False,0.5686589451136024,1.903896450996399,-3.143706798553467,4.297290325164795
199,Y_t2,True,False,0.6495033617712592,1.6761112213134766,-2.5019400119781494,3.775308132171631
199,Y_t3,True,False,0.6297193219547637,1.8620375394821167,-2.908160448074341,4.149900436401367
200,Y_t2,True,False,0.3733435151997259,1.686685562133789,-2.692087173461914,3.655421018600464
200,Y_t3,True,False,0.38650522678968857,1.9231590032577515,-3.3068461418151855,4.41356086730957
201,Y_t1,False,True,0.45313771895154786,1.6348587274551392,-2.6728010177612305,3.651231527328491
