ID,Y_t1,Y_t2,Y_t3
84,0.7534675113798641,0.39300213333206546,0.3692588131691602
85,1.055124385768944,-1.121619116789756,-2.3244878427847624
86,-4.809212760096891,1.141763652067605,0.38846622077391385
87,0.358443260461936,0.4062200272068832,-2.138669221528422
88,-0.3399513218070393,-1.328407620845904,0.3291217699955767
89,1.9191075613891215,2.724635803273987,0.3694695578432412
90,0.3007428245631126,-0.4826469841102586,1.7118124414844058
91,0.7952404961637433,3.787921483491463,0.42701125367997694
92,-1.179800051052037,-0.245773992092129,-0.4206181600847149
93,-0.8593633542975432,-0.1207051681580924,-0.2327378117935192
94,0.4644889803115724,0.4584541056285034,0.45540875262655317
95,2.658704656701006,0.4175673923649576,0.3639901681230032
96,0.2106526719924191,1.8026284101861572,0.22058208055303935
97,0.2228481339792841,0.5335697946623817,0.4034076234344135
98,-1.0600717948534832,0.9048862688638776,0.39092242504159536
99,-1.0674819742280752,2.8906365981685744,0.4121966427115151
100,2.4446561729549803,0.43581510276792434,0.34093852195598545
101,1.3606158766785257,0.42565197857432235,0.32117342242897173
102,-0.5326344437368358,0.6909797532837004,0.4070137919138179
103,2.589995111857073,0.40585530611917936,0.46737039577346506
104,2.9261136684047417,0.377026220733998,0.4130821046170078
105,-0.8828640672196446,0.25862255230939263,0.33198927822064606
106,-0.1008216706666619,-2.066487458793845,-0.7417811360711524
107,-0.1846733913824197,0.7061544200408947,0.3785219541512066
108,0.1896515764403745,-1.1669340602952916,0.35740242141191153
109,2.8230191374347835,0.28772636195723006,0.28626003093348307
110,-2.757040853121674,-2.356599543509573,-1.2673575017357273
111,0.2788651640375389,-0.5850963934113026,-0.2024405589196092
112,2.014607511451524,0.34497867259540516,0.32973092923336306
113,0.2338265571866143,0.3226799353563391,0.3982370939074679
114,1.2204622892761383,0.31418115389127177,0.38506817612941535
115,0.3388703901669332,2.270561042553373,0.37419587772332286
116,1.4961842453402832,2.368588681129191,1.9344765482055588
117,-1.0323855250155305,-0.7811181383973478,1.071354286256289
118,-1.5336507040768728,1.5363419623094394,0.34323989653596826
119,2.576891150543332,0.3585421550755208,0.3473075704348731
120,-0.7459741093520452,0.363875799110824,0.34207355043829746
121,-1.1128211175474052,1.1379080886493569,0.38100812898430236
122,-0.1411908180627645,0.2361057783818033,-0.4227439422480128
123,1.9858104378474373,2.1556488493625627,0.39373222109026784
124,-0.5036464226437871,1.4237501972667428,1.516432575698173
125,1.9389970399397176,0.3442419462657079,0.4121417268754721
126,2.386430613058486,-0.8616326028300528,2.561661214566455
127,0.9736488774522748,3.707857384919196,0.23815983901640586
128,4.158094671070671,0.4126195453878798,0.30494926851795756
129,1.011641553788578,2.8328847770859285,0.3580550086698882
130,0.7766647609414679,0.4697426251513821,2.312763310773746
131,0.9808061267513676,0.5413003921490267,0.3941310496622276
132,0.0139761720394036,0.3189609296140784,0.0073313939983024
133,1.4727666842567104,0.3289784843127846,0.4465104382733893
134,-0.0027698639640607,0.3927526003375097,0.38874303675421285
135,1.2457166830557087,-1.4966481509454532,2.0125695556969685
136,0.9381635735404116,0.3110298219453008,0.3313563971155184
137,-0.0804696997822138,0.5429894526224505,0.42801718953593026
138,2.9566536011881985,0.30458942981702264,0.4248040407007432
139,2.9664376768683467,0.44919685684035715,0.32021725453422567
140,0.5172286521862584,0.5042416648397782,0.39673420306978924
141,-0.2593143690861398,0.3610984817598223,0.3513004474150826
142,0.16868327349094,0.3671717118776272,0.25008429783844294
143,1.8048631005889384,0.42941698611027257,0.38734954795658993
144,-0.7327516134239542,1.598351936655061,0.2810029398564679
145,0.2174792034019247,0.34440479230255644,0.457141928845267
146,-0.3025435096753683,-1.1335017165710572,-1.0573565944568246
147,-0.4416422319827235,1.9632488263555097,0.398595288841151
148,1.128886551084615,1.5369609042429129,2.680814267364529
149,0.4517555154961299,-0.4231331064436732,0.36656756740638685
150,1.4878163467217718,0.35349670181584847,0.36809823200817193
151,0.4890693193451685,0.33760943708190494,0.35465758187783036
152,1.3551774660310114,0.3957456314542409,0.40235572038658446
153,1.2392546465952456,-1.1703227860807006,-2.299545231607019
154,-1.0745900959652852,-2.4862592929222527,2.2420934819847798
155,0.0792594738284554,-0.1839067260969563,0.1127950761375117
156,1.3156253564081233,0.344528881352801,0.37263011295174664
157,0.7372324550973437,-1.5663684290108124,0.7482693524021677
158,-1.1813539022459332,-1.759823019493365,-1.4019046572647564
159,1.1130799142980914,1.8966191922653648,-0.9282905869543387
160,1.5705920753522202,0.33312584549823043,0.36498044936962104
161,2.329612382889038,0.3960327270185839,0.37790967353448973
162,2.227646337056709,0.3595465304279427,0.3620436603487491
163,-0.2613456082235061,0.35750349942956516,0.36023734703440247
164,3.340621263363948,0.2930339353719884,0.35984407027428744
165,3.22726453259082,0.37020042844911755,0.36718496164200376
166,-1.043008020008747,-0.6436763231898873,-0.1515629073279503
167,2.4123516649418506,0.2815628186603091,0.3193820915144327
168,-2.203643271277865,-2.1395448668192474,-1.6031217590257405
169,0.4811332912479451,-2.2893728401037805,0.1145628270042811
170,2.687397379923397,0.976664394066214,0.3598110676008264
171,-0.4718912163886614,0.8403669826818856,1.1245441410587576
172,-1.8784963946136932,1.746973711157627,0.4255657705126604
173,-0.3403570542954541,0.34422088272918194,0.2526725451269413
174,1.0570260993491374,0.8268266779020533,-0.0426880963950351
175,1.3392123041685753,0.9767570586506032,-0.1839221429826549
176,4.711214163032214,0.292538550026363,0.3436111186615583
177,-0.6555852941034925,1.6513157114969312,0.3639220419994552
178,1.382087215469674,0.32159313244681276,0.4355282821756309
179,-0.4043218265361576,0.42583198856420734,0.31297046899319525
180,0.4187809583826384,1.5687588777775765,0.3512601519939462
181,-1.264787808674055,-0.2344457868776324,1.469246407485456
182,1.3631927397788874,0.349518124575246,0.3487186901530196
183,0.0612422263274414,2.434250016919038,0.3848745512609294
184,-1.355442068661488,-0.8972869879299149,-0.9106249792689975
185,-0.186939624554547,0.4356739929437782,0.38402131905551995
186,-4.075105951773804,-2.4224470869174826,-4.419185806524288
187,0.9985543020199834,0.38698090892337944,0.3609016168246792
188,0.5684300681663603,-3.0784482924706684,0.1232569212092791
189,0.9011892174069877,0.3454974071701672,0.33107636822662717
190,0.9542861891086312,0.39731217110284234,0.34288416438902103
191,0.9565149201526932,0.35139951037869754,0.39366389640196736
192,-0.3950437952258316,1.5197373287023377,4.198562598970324
193,1.1678531656928592,1.9353013019602217,0.43100848468925734
194,-1.8048049021546937,-0.4682113672370752,0.0355019384983609
195,1.59500084225058,0.3008232447996563,0.340217561791189
196,-2.706837082897275,-0.6229598807328404,0.3315063903204238
197,-1.557222694386023,1.3134585229305404,0.3316706845034898
198,1.10377019999446,0.3632884036033137,0.3754606203599792
199,1.244210749581985,0.44816696136627676,0.368888907940551
200,-0.0280798524484404,0.39500840518215385,0.4048115927183781
201,2.4695061393938507,0.34174835580630436,0.37162184587891633
202,-0.4159388967492891,-0.092334396640844,0.46323587552887535
203,3.936313667786607,0.3901627147374285,0.4208755739424882
204,-0.2253270918649303,0.21256646850101862,0.3988229444113127
205,0.7281920812001291,0.3245327241162319,0.35481031815806907
206,-0.3374996559626075,0.2546969452142123,0.6753839905749257
207,-0.0240152254801083,1.834499764178432,0.4316080513555004
208,-1.187202609434562,0.4200636145735972,-2.348198141531184
209,-0.1842904378110339,0.28792069895954653,0.37774610993979
210,1.0876194997481547,-0.5021527856299884,0.2874057939331466
211,1.8309719880226585,0.8524254688988068,2.4089081715117504
212,1.226583376530807,3.7089178910752025,0.3687099834674559
213,-0.6919245886796915,0.3562704696336798,0.446812279087592
214,-0.1314267884101686,0.3892715051796062,0.4165738076901841
215,1.6019865374546258,0.37868616865486304,0.3330551348882158
216,1.434633183498773,2.4610489698793883,0.4471417467007253
217,1.1275330888446775,0.34794654470128145,0.34004044692231283
218,-0.5841262894657151,-1.8369436549794669,-0.744075758153933
219,-1.0979822763791938,-0.0530180603849175,1.6810581013760535
220,0.913530917647244,0.3136744254565508,0.24722367536353432
221,-2.3873618475114826,-0.4525208331822696,-0.7357412441595305
222,-0.3598260707882608,-0.4988667369317579,0.2861001187249794
223,0.4952554834402111,0.9997308693728734,0.38646653684319987
224,-1.0960894282054714,-2.0381174429379763,-2.8872507966026086
225,2.112259040144674,0.39774282922737847,0.3691265343149545
226,-2.3944340975854264,-1.0557423384378977,-0.0208617572274674
227,-0.2055169684496589,0.35141909913113456,0.31087153054753885
228,0.2404245527659942,0.3729236795606179,0.41690235556756094
229,0.8055617000448114,0.42408617351417094,0.2878782020275654
230,0.8492405240492795,0.38995046316322957,0.32839295350470504
231,-0.2493249194860741,-0.7741672937216812,0.39131287069297116
232,3.104096851124719,0.3301154321068086,0.40341396963283815
233,0.6181150479406783,0.39756836997100475,0.3954640735714547
234,-1.158212970372062,0.5300420155248082,0.3897946746350792
235,1.874996369342872,0.3501736733221878,0.4400830275390455
236,0.0717387041959085,3.067384600950584,0.2876903074214042
237,0.4643501989145357,0.4538964568151368,0.36347603470473083
238,3.399910894966768,0.4225586437295218,0.4789023771709452
239,0.4950662996406795,-0.9071500147853852,0.3513467650115255
240,1.5910873741018383,0.3720177609156482,0.30090424794904813
241,0.5008859504984935,-2.455776718692944,-0.7189470597190382
242,-0.4504332811797789,-0.2771259360053768,1.0861381792657696
243,1.7275314425061867,0.3421893382309997,-1.6542560351936246
244,1.2842867704220668,1.1603736136211549,0.3428853032007521
245,0.8443892097282384,0.3090557007209805,0.4465549258044984
246,2.0705108901985136,0.9563377578593232,1.382369168160264
247,2.7426934704267527,0.36560819488642393,0.3185869008707479
248,-3.647326514553008,-1.122457420372076,0.3832967550712506
249,-0.5546598238048295,-2.587298897563069,-2.3677085506648994
250,2.366390855806777,0.39073500933233263,0.3883096024248913
251,0.7459561953354636,4.82130285071621,2.106953107464953
252,2.441114257114922,0.4738264372561267,0.35863038293181043
253,-0.6001421424979588,0.8046358463636718,-0.6621097605217923
254,-0.6150317702522098,-2.620889171642461,-2.4823461019739037
255,-0.2893063346055549,2.2998603361231207,0.3439462277131021
256,-1.3632675587812353,-0.920041971683754,0.0830385143653635
257,1.035737085314007,0.30576774458335854,0.33116047830810935
258,1.9341495139758569,0.40257371778491935,0.3532896815503349
259,-0.225760584640929,-0.429272980689253,0.37564676796621366
260,2.893942434025568,0.3246479852134678,0.33413413236915357
261,1.611658223824468,-1.437465410805281,1.3917196767252618
262,1.3500793424280644,0.457841273091788,0.4569465959760993
263,-1.2004648109166942,3.5842933802746235,0.3704012307625211
264,-1.4840614538667207,-0.9388150150701228,-0.6258329067527112
265,2.0572126469781318,0.33039599346173265,0.3717707029153311
266,0.6811357880972202,0.5400455092393903,0.330513196641503
267,-1.1746078474676651,1.6865999001009715,0.0154658493284502
268,0.8918087037931767,2.149326824189657,0.4025385951276746
269,0.7451385249456229,0.3357720734673098,0.34450645041534744
270,3.6886730423500698,0.4250559903244361,0.3826598268028281
271,-1.2098254039877905,1.474361747423931,-0.6634119946814446
272,-0.5324233433710923,0.054902931123523,0.4100112210089887
273,1.4353970300805066,0.32487589633405667,0.41938342018026586
274,-0.297000203804025,-0.1450342214765517,0.039791951046523
275,-0.8531953208861105,-2.4434118060091645,-2.3289936930631483
276,1.5421327871384702,0.4005300205822546,0.4099985288849814
277,0.8378818317993952,5.617219291588734,0.31436565540393213
278,-1.8204250586613424,-1.4175796935433262,-2.337749770404794
279,-1.252291233905468,1.3050534843546795,2.022143512274708
280,-1.0805315362469197,1.8333562197853648,3.766199946106284
281,-2.842997353478704,-1.1839419922523369,-0.8777475214936904
282,-1.0798316664753251,0.5111943481347,-0.0871500123071649
283,-0.6233735145776949,-0.6507296230169015,0.5850096944224936
284,-1.4494239161930973,-0.6266774430151235,2.07270880130102
285,-1.3792904546950555,0.459076392868496,-2.1588105224123195
286,-2.633352487126955,-2.59450439233622,0.456743658158258
287,1.2007490970619632,1.135746695936661,-0.5315014017993933
288,1.7040459504765166,0.34181040652260103,0.3133392261313516
289,0.1830152914654683,0.32034112047937985,0.34110897008976515
290,1.38127114972494,0.26190090836722113,0.3791806710403114
291,-1.060495961255305,-1.049721313686078,0.35402140021651585
292,1.3759802077088834,0.36927648781734257,0.3536589080023552
293,3.2457578027509038,0.34572261279292815,0.4048691567719405
294,-1.3285352563755473,0.34181793676858696,0.5254737006063459
295,-0.3392576434250416,-1.8086622938517047,0.39263431834466234
296,2.1229714970744284,0.3181970236825726,0.34954516562283783
297,2.9802967225832298,0.34456323755215945,0.3964255296991902
298,-0.9539196993185156,1.2570837746608283,0.3507758973155347
299,-0.0242199989985146,-0.0070920406730081,0.35610558894284927
300,-1.5455940949701832,2.441697017333204,0.40016086203942414
301,-0.3715671420583704,1.919154955764924,4.278020281714596
302,-1.6460285454865826,0.8083435672048755,0.3097794188155687
303,-1.032342962737832,-1.3235732275165726,0.156207112551436
304,0.7527155391307063,0.32772486869965783,0.32902298121439044
305,2.6392029404768254,0.36040022331190824,0.40195543821925905
306,1.1868559726693595,3.3332803390999763,0.3635060469745615
307,-2.233384775649374,-0.3074362358005342,-0.4912848054456489
308,3.2571451557004547,0.2635749689377113,0.3763555305970754
309,0.4608305648067886,0.0086834278774866,0.401868779645664
310,-1.1516903980092987,-0.2927718598402022,-1.4721527519503457
311,0.8432223666940533,0.40550951090168463,0.30795677126899595
312,2.481884223210568,0.2129148562135623,0.8324261890795918
313,-0.3983139242231202,0.3684454197541342,0.34283394967493436
314,0.1172211485960599,0.37977244745908245,0.26660319078221395
315,1.130129884388033,0.4849998362857473,0.4251263890428961
316,0.935464813574978,-2.3160127833241964,2.176705425318314
317,0.4624958858923216,0.42942357591833435,0.4094848115623441
318,-0.7397045406313901,2.489555959886195,-0.5397595851811301
319,-0.2615953988806632,2.49457157049919,0.40778991126098535
320,-1.7571331939453572,1.945248860484771,0.31727045984577784
321,1.0180535262357713,0.7919168025224073,0.4133400064590582
322,0.4663957358155508,0.43939520739639687,0.33614790202511
323,-0.8655636382709387,2.03742520969124,0.3713987854397458
324,2.103749892897095,-1.826478800505164,-3.5914915219974364
325,-1.2677515453118882,-0.7988556808218468,0.9846153340818772
326,-0.368215331976079,0.3049109998248456,0.3690713085429944
327,-0.794704332618684,-1.0473464149003748,0.220754326786121
328,1.5309234628752946,0.4483810546548309,0.3630088338643763
329,-0.4784382018119128,0.3918686818108084,0.3689875627078236
330,1.3409214943253729,0.32370437835137844,0.3789579238825196
331,1.6657445003150408,0.32764342220466736,0.3873640354504776
332,1.0888623245538769,0.27524720060205476,0.26341855502374184
333,0.748030409680165,-0.0352945775065082,3.426319067107988
334,-0.2101875726727066,1.3595505924243252,0.3336214557397689
335,-0.1532866702809602,0.36809611636381745,0.395550171827554
336,1.135015420097837,1.529161015747308,0.3284533553145325
337,1.838342200707648,-0.6076260461116183,-0.9061153050179884
338,0.4477404968355397,2.369098828109964,0.37696695651033185
339,2.257536952909495,0.4201229216292126,0.3659082727482015
340,-2.334910754123559,0.4475315877411185,-0.4259302504432264
341,-0.5545262169650516,0.3495273260719084,0.38799965159668837
342,-1.5668885640777248,0.6508225762192426,-0.060103502978948
343,1.982367706270029,1.6036948047998072,2.2583831294309364
344,-1.0402950411082204,0.1511723668120824,-0.0163251503892325
345,-1.9432844322476648,-3.4922192249465613,-3.934263437937481
346,0.3037659155618179,2.7180476450143667,4.143447334208862
347,0.2907885698476494,1.2489702590577632,0.3507799590271444
348,1.1554122552938573,1.7350152133879506,2.723385697197384
349,-1.4973706455087548,0.6823206895414182,0.3947010066235343
350,2.9393425955252104,0.44231870223546216,0.34871803906681126
351,1.2165914627222083,2.267079530900078,0.39426227209052744
352,-0.4375517662560423,0.4732201517419283,0.35294952318795014
353,-1.4541534100034594,0.0211891403513144,-0.4875084193485186
354,-1.1880336066854915,2.3678577240920786,0.3155523480932051
355,-3.5659932261760154,-0.3004305622597933,1.411319648610334
356,0.8492788096443875,0.0566657719741515,1.0537726223933936
357,0.3850687800152553,-0.1041396194107879,0.3900431661439566
358,3.635156702597492,0.4521752334477828,0.44140306413012476
359,-1.0464435268108985,0.3482280115037754,0.32225036298507276
360,-0.1174621000710942,-0.8848025475650174,-3.22534822231735
361,-0.4920187600040286,0.1269839615745313,-1.1401957544986798
362,1.982071560767656,0.5182828733206607,1.2885034414904497
363,-0.8260747494301031,-0.1026066424864131,2.9340365357270004
364,2.68139916773655,0.3997345785040693,0.41503289002849203
365,0.1591708153258452,0.36339195028316834,0.41654173482496915
366,0.1220445591142925,1.590504441036196,0.3607334806201151
367,2.152987387420421,0.3681154638960587,0.33449333618966925
368,1.593776847030696,-0.3680777389588606,1.4843909034786502
369,-2.0336892427844275,-0.7419469177637537,0.8207841937486695
370,0.7271358716638937,-0.2801080251376858,0.8931006637719578
371,-1.6056836163783057,1.5229488998215364,0.0381500077187422
372,0.7746539233861496,0.4416177281463288,0.3932041571830219
373,3.189696415588505,-1.1564384496387667,1.7572305750250323
374,0.8172381930711827,0.35495179348197403,0.3744788085803523
375,-1.4327866983295128,-0.0066552535552402,-3.177781586155973
376,0.902186883337426,0.4190369282897902,0.47762157298750785
377,0.4797313257556288,0.29230268204412446,0.35185468449427326
378,2.031624158933723,0.37412393239824565,0.3836211158333148
379,0.6977362655710632,0.32940132746322126,0.34694246613382734
380,1.2952326778120151,-1.4508733209840323,-0.0316961523779397
381,1.8080804858699275,0.38276833003132804,0.3843701283071298
382,-0.5763163832104641,0.2720887370959515,3.181775803550301
383,0.2652527002900975,1.205298010197932,-1.902564176295543
384,-1.971296351136592,0.5784414547175224,0.0440043677495656
385,-0.8114332617116078,-0.3457559106315015,-0.3395062455460285
386,-0.677751691894736,0.3630778199677912,-0.5887499199975847
387,-0.8663667498280764,-1.5806992698236229,-1.9993223941429197
388,-0.3617462195268315,2.0113683566800864,4.84990891056142
389,2.774790181891743,0.3568544724815058,0.41573763180478385
390,-4.260537547703883,-2.353285810933698,0.7013047972860911
391,0.6816109117294006,0.36053721174768844,0.3682904789549621
392,2.296428500715667,0.3227340369718281,0.29245739038599233
393,-0.5252668776136133,0.8488728191642678,0.40229817841888005
394,0.0191748472101894,0.394973979137496,0.43014255064984086
395,-0.7749392805595213,0.3291371509010176,0.39627124369043115
396,-0.9817408967436194,-1.5141164752411098,0.3931483953981725
397,0.1221793012235523,0.38574613354590026,0.33648336943616897
398,1.120521157971866,0.34059283494312775,0.3625388678615803
399,-0.6892940885652007,-1.247746667629053,0.4008211643538661
400,-0.0742652773641407,-0.1528362680299931,-0.2125023346128357
401,1.04219478651134,0.3896670886698986,0.3472695459966691
402,2.148706482586325,0.3704985410560536,0.4073812328962713
403,2.1856262940633706,0.42658599204625747,0.47306734207359313
404,-1.882074492871176,0.8297415285787823,0.43163457069649813
405,0.7294395548228587,0.3159972146500236,0.2952019802396011
406,0.7603623698201891,3.992177328322774,0.3635507881081336
407,0.0402290609662638,-1.9350838081045436,1.4623341119421602
408,0.1611837632412551,0.41119400430200115,0.40595586311133613
409,1.1631725515518112,3.000480051021725,0.7525320011967179
410,2.6202623032874808,0.33720578805251267,0.3532146460825645
411,2.854266400904809,0.41759648195854476,0.3722343853091242
412,0.0130222776542013,0.0571669639347842,0.3126328745106224
413,1.5733902815807828,0.3856119992396161,0.4137457459965468
414,3.619462602918485,0.35752853855164607,0.40032669198818005
415,3.1811706124299324,0.37773381559852204,0.394501292204249
416,-0.1068107295946498,-3.105453940509792,-0.9666044846027356
417,-0.9548756629985296,0.3684794680468073,0.3781726984925662
418,0.4983932659928786,0.9258346666744748,-0.5681500548400691
419,1.0536026310293467,0.3665972618080254,0.39871573935644
420,-1.1330879420657582,-0.7188969685411291,-3.475579920661823
421,-2.0202891106711665,-4.089152234449399,-2.2225083397073124
422,2.142233166069636,0.36007795578471913,0.295230058297722
423,-1.2604973913954023,0.9343213295400294,0.2293124900361689
424,-2.0830549535762053,1.6047473709455335,0.3585522845920197
425,1.0472625767280554,-0.5608430808366012,-0.0414344238529615
426,-0.8650794483490312,-0.1743410127696215,-0.7234168380375338
427,0.8728118875545577,0.4321095955756701,0.3764930979937546
428,2.9906880166181926,0.4066908178415772,0.27558948910887615
429,1.0860614377044726,1.544960775976799,0.4063104872480518
430,-0.0122818970635639,-1.7893023362138567,-0.5597750803188064
431,1.319950740328006,-1.1922963913951865,-1.1380750191049465
432,1.1956726990140578,0.41201968594316607,0.3917325742917507
433,0.4482890150413623,1.570209593314049,3.9107788531068817
434,-2.0584665107065057,0.45511263067089597,0.33296497825046445
435,2.6316174650695565,0.4464259868310446,0.30984763597991993
436,3.7106274757152304,-0.5657408381850919,0.6337672545795479
437,0.0904702390292159,1.3452768083197846,-2.0843830812388013
438,-2.641343701199544,-2.398524692571332,1.0308918841690815
439,0.3702962723462482,-3.925419883479541,-1.4206864236980226
440,1.838335023116329,0.33058989206166073,0.39796053520886415
441,-0.4889176846396375,-0.8389113436575563,-1.5899658289384426
442,0.4206089355328363,0.1110896567387459,0.2062059908466314
443,-0.8055734092039089,-4.059843647187865,-1.822759435733144
444,0.8522739004680506,0.31146686718606226,0.4546201185029171
445,1.226926991940696,1.664312890865141,0.3243972387413606
446,0.7132057649332293,-1.646605383043558,-0.8933017261339571
447,-1.271204187304439,-0.3044081916620923,-1.1543638928691955
448,0.6562557836895545,0.4189455112857611,0.3466572903106524
449,1.580065697426746,5.462183221071882,0.3607534317445197
450,1.6393745298793017,0.3755657432627858,0.3576463917915208
451,1.608770159763857,0.3245784956706901,0.3727897763370578
452,0.9437177456908898,-0.0051327377244079,1.5070918937724094
453,0.509439195541793,0.3589854544557015,0.4111544551349796
454,0.8637760554555681,0.39536837338304653,0.3561779974242701
455,2.0086757273667564,0.3857505598077966,0.35492478285132967
456,1.6843784951627976,0.32672971101033565,0.3330637218564846
457,-0.0059239478150664,1.9454544276771728,0.2998871772932018
458,0.0935086452063247,4.343570523385709,0.3315825324430546
459,0.7116020771126342,-0.2365334409740805,-0.6752982398812294
460,0.4453831911387762,2.514228273538962,0.30271171359775895
461,-0.4646135718527767,-0.9215671561545006,-3.4732646336304493
462,0.2826924586258472,1.411178978072756,0.3728968344080026
463,-2.906924543509339,-3.63957766757786,-1.234172865285903
464,1.3606595373188286,0.3596710472070477,0.3531118119683453
465,1.6963545082952458,-0.8433839461867911,-0.3344220010775602
466,0.8302623779233825,0.38151778045262774,0.36637216510874465
467,2.021502837076344,2.2670738913132062,1.5804196836509083
468,-1.0637963052156398,3.923538729349432,0.35216772594435664
469,0.6946763525741734,1.6536018767495109,2.576734547030965
470,1.1271100362463962,0.3250193839135558,0.43416335321334804
471,0.612431120832415,-1.313376753830534,-1.423386217914656
472,1.969423534690185,0.3920711493422654,0.3334492517842321
473,0.738293984185025,2.6145505410719587,0.3053240815381627
474,1.766156463595109,0.3896599275992263,0.3560829075721825
475,-1.552899999989373,-1.6017006760558836,0.7111685826645089
476,0.6712360958375667,0.7076455027692845,0.39236483655377796
477,-1.1802253192297765,0.40449092471784265,0.33677381547995117
