ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
48,Y_t2,False,True,0.3833867452565221,1.7030161683479061,-2.9554196790322713,3.7502979319320695
48,Y_t3,True,False,0.36111742869612323,1.7176854670544468,-2.9841591569664407,3.7539730898945702
49,Y_t2,True,False,0.3524053420475676,1.6704168668795787,-2.8869007084139304,3.7145439917503005
49,Y_t3,True,False,0.37068768100993366,1.6924757525364371,-2.9783050765688346,3.6383422392116183
50,Y_t2,True,False,0.40417323984832954,1.720332913253922,-2.975881767037751,3.782012544448171
50,Y_t3,True,False,0.4035260136787547,1.6954009661557206,-2.898163242434498,3.690973050413292
52,Y_t2,True,False,0.3518136075080652,1.6451725146993026,-2.9175100631761284,3.552013419994324
52,Y_t3,True,False,0.39078714848422813,1.7151653268251017,-2.933357278357991,3.7600752928262744
53,Y_t2,True,False,0.38276458615811415,1.704141801422819,-2.9372513094679777,3.788171481613086
53,Y_t3,True,False,0.37813734889233797,1.696859953871298,-2.9029676817946974,3.746223951033841
54,Y_t1,False,True,0.3650369479893816,1.7273323762080206,-2.999652187427525,3.7356667686045406
54,Y_t2,True,False,0.38653510409476854,1.674811134646339,-2.9262836589739067,3.667020483616186
54,Y_t3,True,False,0.3659404726160684,1.7075267991021412,-2.9193446902958837,3.7660311573680745
56,Y_t2,True,False,0.3580536471400897,1.6821582770335404,-2.9843824816054108,3.65243023025276
56,Y_t3,True,False,0.3580678267184745,1.7170708754359276,-3.023374670512965,3.716885002516475
57,Y_t2,True,False,0.3646439177715444,1.704148895383061,-3.0074634441188963,3.6912395318039124
57,Y_t3,True,False,0.37550954088558264,1.6836441639528943,-2.9124077101630608,3.743420012290805
58,Y_t2,True,False,0.3807163347832315,1.7282929746428506,-3.012163300642033,3.705194115378294
58,Y_t3,True,False,0.39183427148640715,1.7273441530341018,-3.022190516099845,3.814235923066599
59,Y_t2,True,False,0.3817337016536308,1.7110813584638611,-2.9463372479257837,3.716174374840141
59,Y_t3,True,False,0.3933912661888834,1.7262938927554823,-2.990587763131679,3.8115971879988315
61,Y_t3,False,True,0.3407246904761452,1.7127980229438133,-3.0186099744290846,3.6880716571396013
63,Y_t1,False,True,0.41814719268668216,1.6940225413624463,-2.8485205426469116,3.7608104812840497
63,Y_t2,True,False,0.4097040230607659,1.6817294731653534,-2.931656538969343,3.7178120895147586
63,Y_t3,True,False,0.34365940098849956,1.6893111230187452,-2.9587564432587703,3.6855884796906206
64,Y_t3,True,False,0.4052773640070094,1.690907763658052,-2.9444530183336437,3.659434655366952
65,Y_t3,True,False,0.39583162677149347,1.6971049387547121,-2.945777715267232,3.746506475772408
66,Y_t3,True,False,0.37542709924740963,1.710149424643185,-2.949816000314233,3.7415251202758966
67,Y_t1,False,True,0.4088074883947526,1.7150030593987908,-2.987563048427361,3.7547154394063567
67,Y_t2,True,False,0.3540955354968913,1.6927065555155554,-2.9151388097724538,3.6859910539189085
67,Y_t3,True,False,0.4256067233151256,1.7146769974102596,-2.9222024973966496,3.791226491045362
68,Y_t2,True,False,0.38460419592971823,1.7239293408338596,-2.9689903347037316,3.758384225980454
68,Y_t3,True,False,0.36117447076386455,1.7189476085659818,-2.997307787389643,3.744441566839407
70,Y_t2,True,False,0.38604218607937224,1.7334346900176942,-3.062622624436233,3.7658512361214904
70,Y_t3,True,False,0.3949631160774856,1.6975346811756045,-2.930853002833142,3.779063970516509
71,Y_t2,True,False,0.3743887688466705,1.7221165087461499,-2.966716422958357,3.7432987576070733
71,Y_t3,True,False,0.3549430550002587,1.705146197175036,-2.966164796625489,3.614218413173506
72,Y_t3,True,False,0.402601396001878,1.7005814169491513,-2.978152372466929,3.7477760341143216
73,Y_t2,True,False,0.3574881181193651,1.686415151038254,-2.997840739924698,3.6996858844534124
73,Y_t3,True,False,0.35611348336376136,1.717866996375502,-3.0269346955111427,3.674400661982692
74,Y_t3,False,True,0.36660258456762745,1.6997573450002903,-2.9755608251929706,3.6697288490327393
75,Y_t1,False,True,0.36515069375273684,1.6943360786755985,-2.957975234630583,3.6168767706460874
75,Y_t3,False,True,0.38344133570356803,1.7275503934403387,-3.0171948576999545,3.801385799709186
77,Y_t3,True,False,0.4157264822918346,1.7110658936240177,-2.8669533334777992,3.797033667994325
78,Y_t1,False,True,0.3695844471093468,1.7070086563716405,-2.973864710286628,3.689832034576101
79,Y_t1,False,True,0.37209515645385094,1.7108029143555044,-3.0614888895007537,3.7250607397566964
79,Y_t3,True,False,0.3971946441079348,1.706132552764029,-2.918584209730941,3.7525367980801776
81,Y_t2,True,False,0.3639111829896847,1.7129826908272991,-2.945408200424669,3.774918349415697
81,Y_t3,True,False,0.38501588651294477,1.7107515049411768,-2.9710736978860153,3.7279543282116383
82,Y_t2,False,True,0.3466064381388552,1.7024058998548897,-3.0353285755118278,3.684095614247483
83,Y_t3,True,False,0.3356886955210655,1.7105038638728567,-3.0443372315904407,3.696829593605275
84,Y_t1,False,True,0.3675708292562606,1.6902728919675791,-2.9785190694072035,3.6321802903545373
84,Y_t2,True,False,0.4189737127122538,1.7051417912551037,-2.9963045812449893,3.690417834949391
84,Y_t3,True,False,0.39357499700114673,1.703983864977003,-2.9251773989786667,3.706343533250166
85,Y_t1,False,True,0.3944263797508938,1.6946911169290015,-2.932889269516195,3.7416042601634683
86,Y_t3,True,False,0.3816522113438272,1.6875849619079666,-2.944613092555185,3.7133016882068053
88,Y_t3,False,True,0.3515915515062794,1.6953313115517274,-2.9263428776153413,3.6879531428244667
89,Y_t2,False,True,0.3930437885004116,1.6985817068019748,-2.89674431243177,3.732871984080728
89,Y_t3,True,False,0.3943746981903873,1.716760618630031,-3.0003140889407818,3.77924860760713
90,Y_t2,False,True,0.42693714072519146,1.7083168133934203,-2.918931352871963,3.7983156867032237
91,Y_t3,True,False,0.4340091757939088,1.724663676791218,-2.944884515336294,3.8662862756396996
93,Y_t1,False,True,0.3951875639340373,1.7148793171046628,-2.9550529159477685,3.7764409075041487
93,Y_t2,False,True,0.39954400044516164,1.7179778068796048,-2.985578884353336,3.768763491490822
94,Y_t1,False,True,0.40189958288209615,1.6992502972401844,-2.881136492932321,3.705145348483571
94,Y_t2,True,False,0.37559832364735335,1.6840416876261701,-2.90778451104071,3.694464256249117
94,Y_t3,True,False,0.3736167410806045,1.7147784688998111,-2.9928583276469403,3.743717840094804
95,Y_t2,True,False,0.3841545374279034,1.7017368846438843,-2.8860751885430966,3.7355350719779703
95,Y_t3,True,False,0.382112491167781,1.692589768326931,-2.925353152170055,3.6963063127635456
96,Y_t3,True,False,0.38276907417447326,1.724491268193308,-3.0199542712485425,3.723048606219224
97,Y_t3,True,False,0.4003541289917739,1.6865551741224452,-2.9211433376730445,3.7118947642075786
98,Y_t3,True,False,0.38535285489526433,1.6959954237384762,-2.9435812299487267,3.679950056670202
99,Y_t3,True,False,0.37846750022603026,1.7040697881019857,-2.9603831050704508,3.753297444813947
100,Y_t2,True,False,0.36512909658529613,1.7161399069597443,-2.9799776346791984,3.730738544087174
100,Y_t3,True,False,0.3639779080746396,1.7099924776211834,-2.940232365530619,3.679753603120858
101,Y_t2,True,False,0.35501583549779636,1.6741717341103093,-2.8535671763756048,3.663575969165515
101,Y_t3,True,False,0.40946808308717475,1.6886983314938215,-2.9213874802167927,3.7222420686388435
102,Y_t3,True,False,0.38186617886940744,1.6965336093041778,-2.977183074798719,3.6955534282292084
103,Y_t2,True,False,0.397012867718242,1.6837028659481554,-2.8787049094055384,3.676631426739302
103,Y_t3,True,False,0.368932388136047,1.7144448166023534,-2.9651457430075934,3.757213791043781
104,Y_t2,True,False,0.3840860065437107,1.6846255277619073,-2.857200678597482,3.718289933656019
104,Y_t3,True,False,0.37736848762653585,1.7356040492233684,-3.0452940735153424,3.7754834803414212
105,Y_t2,True,False,0.38897353522294575,1.7030312078369985,-2.8934244669119846,3.8165311781870135
105,Y_t3,True,False,0.36997063788410117,1.6914805251045721,-2.9835465342744443,3.672557138534991
106,Y_t2,False,True,0.37160830869258793,1.7230403805567944,-2.9930952993309754,3.7299059539447237
107,Y_t3,True,False,0.35116680769825437,1.705396907624818,-2.974609255104707,3.7197903304747664
108,Y_t3,True,False,0.4077516438164393,1.692932622231049,-2.91699372210678,3.764162622874646
109,Y_t1,False,True,0.39241294919679387,1.696594597450521,-2.974499762702574,3.703480842201546
109,Y_t2,True,False,0.35938099946083935,1.7080001227194308,-2.9555866169559866,3.7600380631752692
109,Y_t3,True,False,0.3930137233772315,1.6999246761988858,-2.9402438565314415,3.6583872886861375
111,Y_t3,False,True,0.3899138291567648,1.6969539985057962,-3.0409625438448415,3.6613428155368175
112,Y_t2,True,False,0.4208285558041036,1.7193747854683525,-2.961048546117206,3.860664663642222
112,Y_t3,True,False,0.37080970409975667,1.727484041851715,-3.0246962061558427,3.756397328268734
113,Y_t2,True,False,0.3657433682805319,1.7003396615467603,-3.0259852832853835,3.6536541581720714
113,Y_t3,True,False,0.35514543238536983,1.6887424601888383,-2.931461201214916,3.68200631096237
114,Y_t2,True,False,0.4141999333136986,1.6830827110121802,-2.889441500860336,3.6856721083387667
114,Y_t3,True,False,0.3440374502185316,1.7138973932843367,-3.014394192746038,3.7067688505011565
115,Y_t2,False,True,0.401051434737972,1.702818159670493,-2.907951759821476,3.7637292160809417
115,Y_t3,True,False,0.36643945001377204,1.6948909816797688,-2.9064237532904653,3.705980680292469
118,Y_t3,True,False,0.3934382146138634,1.680092786135052,-2.84403338965094,3.708081616633594
119,Y_t2,True,False,0.3506207743450379,1.6867522567659956,-2.9343644433220493,3.7094915121722902
119,Y_t3,True,False,0.38685651723032966,1.6939379109902373,-2.9284500434760363,3.6686972306722954
120,Y_t2,True,False,0.39068635990649353,1.7062353327026782,-2.988421608118768,3.6929477608463186
120,Y_t3,True,False,0.37959778241359976,1.7037379917783062,-2.97363048793894,3.6647981217368977
121,Y_t3,True,False,0.4233721494756526,1.7170103702575228,-2.8639808285068526,3.7900512544918676
123,Y_t3,True,False,0.3946337925481994,1.7086989576830727,-2.9475043994002843,3.6798357500134613
125,Y_t1,False,True,0.38954209154377034,1.7040124035521367,-2.9325579443619714,3.761341745217877
125,Y_t2,True,False,0.4180232017766243,1.695752403533901,-2.9285716143325304,3.6976596356572173
125,Y_t3,True,False,0.3956143539336889,1.6968310834281477,-2.9317298169319956,3.708329683118864
127,Y_t2,False,True,0.39129051864707415,1.6810883001293833,-2.8425836347881126,3.670262634372803
127,Y_t3,True,False,0.36552997925474506,1.6909126711604907,-2.871946289988274,3.713123881018291
128,Y_t2,True,False,0.3786986965371977,1.703643757106599,-2.9425330998603707,3.734586984840853
128,Y_t3,True,False,0.3708962993908758,1.702456132632104,-2.910647478326739,3.73707674385417
129,Y_t3,True,False,0.3509338064084533,1.6977772011754615,-2.9578274564669598,3.721700050906708
131,Y_t3,True,False,0.3818535660151651,1.7014819457446444,-2.9267354263630083,3.704698483385875
133,Y_t2,True,False,0.39441659048818345,1.7188742406661424,-3.060762018245395,3.7948080707524237
133,Y_t3,True,False,0.41468298865994685,1.7178890445332222,-2.899381324048886,3.775684537693312
134,Y_t2,True,False,0.3899202824672275,1.6966269706314125,-2.894103580333119,3.7125910030604095
134,Y_t3,True,False,0.406291723614422,1.68696590441021,-2.9096512875020206,3.7490005243520463
135,Y_t2,False,True,0.3600671220252704,1.6974135416292904,-2.952338841839204,3.6615581587814683
136,Y_t2,True,False,0.3824622011594546,1.7018221086422416,-2.9595616522389183,3.711990392303413
136,Y_t3,True,False,0.37028955102922023,1.6964758324284765,-2.9789097358055407,3.6600282013241796
137,Y_t2,False,True,0.3882824107751231,1.7121066333292934,-2.974338510548948,3.694527309767081
137,Y_t3,True,False,0.36050733983226796,1.6917529234461073,-2.9677305351824432,3.648339115280309
138,Y_t2,True,False,0.39628345320710634,1.7099231902008265,-2.890445762628019,3.7672100067964958
138,Y_t3,True,False,0.3771806206342432,1.7273274621801098,-2.937437416308901,3.783651459845141
139,Y_t2,True,False,0.38770803110065194,1.6745993631944427,-2.8737575553445462,3.7306670800666546
139,Y_t3,True,False,0.38887035773222106,1.688736768249477,-2.8772615826667534,3.6933310776923185
140,Y_t3,True,False,0.3975495659169729,1.7310829354223727,-3.0313628457693693,3.71617084075516
141,Y_t2,True,False,0.3814789732828622,1.7060285993580542,-2.9161918950724455,3.6796636546508252
141,Y_t3,True,False,0.3625562019029996,1.7074889286746275,-2.95385732417054,3.772614132500259
142,Y_t2,True,False,0.3804545196049812,1.7207970351612716,-2.9736280166959372,3.7415483822267688
142,Y_t3,True,False,0.3745269993700091,1.707119397161477,-3.0731689979840167,3.6365454638886408
143,Y_t1,False,True,0.3823748698175811,1.7067760655516546,-2.934210596813377,3.677964800886883
143,Y_t2,True,False,0.40628372824838255,1.710052826499901,-2.914777012477565,3.8643027705544073
143,Y_t3,True,False,0.39351407794083093,1.6977555543866836,-3.0095169732410936,3.6886867559366054
144,Y_t1,False,True,0.35737781177864997,1.7097645147406964,-2.989313103637392,3.7094796976276707
144,Y_t2,False,True,0.35682875770679157,1.7029030162242387,-2.9982605849387056,3.79154585012073
144,Y_t3,True,False,0.3878667136014809,1.715390319776436,-3.028916604143215,3.7751127042078094
145,Y_t1,False,True,0.3980780930171971,1.696599771813068,-2.8599895579245147,3.711505387137227
145,Y_t2,True,False,0.37370356506053853,1.7183870773188097,-2.9397339327334877,3.820789002714632
145,Y_t3,True,False,0.38540862485402255,1.7181290781979213,-3.0325419060287864,3.7780051725535793
146,Y_t1,False,True,0.3766874892647626,1.698780766436875,-2.9507521889583,3.6614229508734795
147,Y_t3,True,False,0.4202622431634755,1.7144917459293463,-2.9476735368415192,3.8020929328521955
149,Y_t3,True,False,0.3852733576456826,1.6797507099256963,-2.935124355449976,3.7097022591807667
150,Y_t2,True,False,0.3773702027504389,1.6874051272773574,-2.9306118424549834,3.6644201331947754
150,Y_t3,True,False,0.3881141229008738,1.6973554268950346,-2.996059269580917,3.68668869531591
151,Y_t2,True,False,0.3972245209413462,1.6774416708789786,-2.884432560616446,3.62811497440818
151,Y_t3,True,False,0.4115391563238123,1.7308575749247097,-2.9193343346594327,3.8486079167004226
152,Y_t2,True,False,0.352814730806697,1.7241241535506444,-2.9824277302005586,3.749416772247741
152,Y_t3,True,False,0.3960325162943246,1.7139847554384209,-2.927115389672305,3.765690790032018
153,Y_t2,False,True,0.39292456425669886,1.7173792025154555,-2.9570696487900174,3.747667625993332
154,Y_t3,False,True,0.4212857896612298,1.7137100000455052,-2.9551886686531357,3.746904515504232
155,Y_t1,False,True,0.3912741577054721,1.7042528045321852,-3.0234469769260715,3.66469166744101
155,Y_t3,False,True,0.37884909375789966,1.710291094177544,-2.986949595069125,3.750140367281423
156,Y_t2,True,False,0.3957656368928403,1.704765712689821,-3.0059538900757974,3.701664380017886
156,Y_t3,True,False,0.39051259004587896,1.7012220951685515,-2.947731184772723,3.6789175248319146
157,Y_t2,False,True,0.37711443324092103,1.681982395315513,-2.8651349266583788,3.7039867777564934
160,Y_t1,False,True,0.3710517641371366,1.6914481950482496,-3.0121458321773806,3.662957289505188
160,Y_t2,True,False,0.3908165475868226,1.6905184765845516,-2.9435459288545616,3.6853753961752473
160,Y_t3,True,False,0.3861010694687433,1.7107796600415004,-2.9419205762588825,3.678109500567773
161,Y_t2,True,False,0.35314289390583053,1.7107191884794462,-2.993450091764754,3.8139130135434773
161,Y_t3,True,False,0.3654940235565822,1.7001163675667466,-2.924808594324711,3.743005530868959
162,Y_t2,True,False,0.3814615456621874,1.6891540898024575,-2.90470099927247,3.6541922960195747
162,Y_t3,True,False,0.3779294919179063,1.720006540072854,-2.97383516019112,3.8070967040447172
163,Y_t2,True,False,0.38560754467826774,1.7052293204698312,-2.9970486275358392,3.715680240423434
163,Y_t3,True,False,0.3711515594422371,1.720187723864737,-3.02340946696147,3.7224583003000244
164,Y_t1,False,True,0.35143587237092117,1.694393861558483,-2.884012572031854,3.775054115960316
164,Y_t2,True,False,0.3682360890414824,1.7064229051564674,-2.9430665185523295,3.669797259052084
164,Y_t3,True,False,0.36582794436179467,1.6835182969309943,-2.920752742719034,3.715303876373824
165,Y_t2,True,False,0.38954934763916826,1.7367527813601737,-3.0680407397461718,3.7758105537915436
165,Y_t3,True,False,0.4206960344911951,1.713798960514849,-2.958784024227044,3.816995233208862
166,Y_t1,False,True,0.37593260866295863,1.697461041087833,-2.9737361306436,3.7459569261479073
167,Y_t2,True,False,0.3827496459194671,1.6899579592011036,-2.928486990186156,3.665606472978821
167,Y_t3,True,False,0.42554600993553027,1.6857302269283654,-2.886267832022136,3.713109016566698
168,Y_t2,False,True,0.3880935823221574,1.705059182219232,-2.964299835163872,3.752171062102981
170,Y_t3,True,False,0.3784216850190355,1.6798984375826098,-2.922239064560848,3.685593441667109
171,Y_t3,False,True,0.40573990496384715,1.6932115350820514,-2.9176034078048074,3.6829652215333786
172,Y_t1,False,True,0.3903948154919675,1.717313854124449,-2.983724153796804,3.8002493615763537
172,Y_t3,True,False,0.38460994872066123,1.6941058592384364,-2.915378846795574,3.6697919128561383
173,Y_t2,True,False,0.37892893349081347,1.6902273036947004,-2.9293523710804354,3.646099963899733
173,Y_t3,True,False,0.39409818549557213,1.706833957627658,-2.942467037815599,3.77058593059375
175,Y_t3,False,True,0.4189494066438445,1.6949825559347593,-2.92232083052543,3.7559815709344617
176,Y_t2,True,False,0.3427792069273486,1.6933553547425872,-2.886251853236892,3.719284436121327
176,Y_t3,True,False,0.3550913773151365,1.7232661143760075,-3.049681641939469,3.7597685562989938
177,Y_t3,True,False,0.3624861321921725,1.6930445339563955,-2.921262811461911,3.630985476882027
178,Y_t2,True,False,0.38871109440752394,1.7023977779903314,-2.966546546871017,3.714802085375229
178,Y_t3,True,False,0.4095151471000745,1.6993374098918226,-2.9004339924924296,3.7648913158516066
179,Y_t2,True,False,0.33956509473294494,1.720198006319348,-3.000313605487152,3.7392199189877187
179,Y_t3,True,False,0.37336205104273107,1.6865233585321584,-2.8739681004584727,3.7450900597558308
180,Y_t2,False,True,0.3968643139196596,1.6923305033939517,-2.9511797897434224,3.6190457418275317
180,Y_t3,True,False,0.3773767550709075,1.6887013683283945,-2.983038897780557,3.6705417423277886
182,Y_t2,True,False,0.38060190430556995,1.7026107386104903,-2.9541799709280605,3.71080293047472
182,Y_t3,True,False,0.4046318152509072,1.711651109085432,-2.9726269321429166,3.7917179461480224
183,Y_t1,False,True,0.42066313754813683,1.723474014468284,-2.9797594786491555,3.8194246406293257
183,Y_t3,True,False,0.40458948533643085,1.7066143693205706,-2.914151122236497,3.7212423330574103
184,Y_t1,False,True,0.36088292819073553,1.6775349391107652,-2.842641449659188,3.6463506492305027
185,Y_t2,True,False,0.4147029605280207,1.700391345463392,-2.974537896474639,3.7355604020250652
185,Y_t3,True,False,0.4000731271292389,1.7166453436469082,-2.9581805979903897,3.790680877112924
187,Y_t1,False,True,0.37180298698021297,1.724012350612347,-3.043434899926855,3.7130613939364863
187,Y_t2,True,False,0.39929774957278896,1.7043417805339687,-2.910431907227133,3.822393522267621
187,Y_t3,True,False,0.3814409105295331,1.7206855912003804,-2.9991577076937626,3.7700914804442265
189,Y_t2,True,False,0.38487731422525007,1.72008855173256,-2.9331746853362723,3.769569775764587
189,Y_t3,True,False,0.393468857179492,1.7132139260020534,-3.024772425457009,3.7516944785050246
190,Y_t2,True,False,0.41262430578850307,1.6994711370817666,-2.93613351578397,3.665928912309658
190,Y_t3,True,False,0.4002916703260815,1.71786527482324,-2.916738364650679,3.819714298854496
191,Y_t2,True,False,0.3839285723372764,1.6877501358984726,-2.9182351518505563,3.7271072987374354
191,Y_t3,True,False,0.3771976232739639,1.7144622749580913,-2.9794865125290233,3.758931249244124
192,Y_t2,False,True,0.39466795688864686,1.7087502587956376,-2.9656888266744703,3.7369120872708725
193,Y_t1,False,True,0.4213243098579515,1.7029607672618121,-2.9217219544616935,3.7340973789444876
193,Y_t3,True,False,0.38200336758561526,1.6849614529627477,-2.9401009137108214,3.562358361886783
194,Y_t1,False,True,0.37123421463477513,1.7276923983924808,-3.056241978962737,3.6858037212656813
195,Y_t2,True,False,0.39218379074063464,1.6943285067385787,-2.954838399016158,3.774681516239081
195,Y_t3,True,False,0.3805822710294803,1.6785862622995853,-2.9688883235809453,3.6227656762244314
196,Y_t3,True,False,0.41676849919487824,1.6942195083800342,-2.916281539758363,3.73315306336845
197,Y_t3,True,False,0.4070109991820377,1.6871285073922304,-2.812757462117061,3.796430462870988
198,Y_t1,False,True,0.375892129141735,1.7015381353024128,-2.916318915352097,3.769896320841572
198,Y_t2,True,False,0.3798623738298026,1.6947303687008173,-2.949319400547413,3.6594873143156073
198,Y_t3,True,False,0.4021966149559104,1.7268565396331563,-2.939247457899094,3.805644113124249
199,Y_t2,True,False,0.37580159305371275,1.7140503164534215,-2.974639018956539,3.7185027891367084
199,Y_t3,True,False,0.40091776476183794,1.7120319872398981,-3.0115685222364883,3.7509331020818055
200,Y_t2,True,False,0.3735698786889678,1.7063937257120987,-2.9933272594659215,3.78529197907838
200,Y_t3,True,False,0.3851337803196189,1.6796567089426526,-2.9576242075420227,3.687883430834177
201,Y_t1,False,True,0.3855476338290645,1.712494954986683,-2.9763127789245902,3.748721305749815
